id,tag,text
22,"[22, 'p1', 'verse', 'v4', 'note', 'f']","tn Heb “and I, I will bring you up, also bringing up.” The independent personal pronoun before the first person imperfect verbal form draws attention to the speaker/subject, while the infinitive absolute after the imperfect strongly emphasizes the statement: “I myself will certainly bring you up.”"
23,"[23, 'p1', 'verse', 'v4', 'content']",Joseph will close your eyes.”
24,"[24, 'p1', 'verse', 'v4', 'note', 'f']",tn Heb “and Joseph will put his hand upon your eyes.” This is a promise of peaceful death in Egypt with Joseph present to close his eyes.
25,"['v004_NET_GEN_046', 25, 'p1', 'verse', 'v4', 'plain_text']",4 I will go down with you to Egypt and I myself will certainly bring you back from there. Joseph will close your eyes.”
26,"[26, 'p2', 'verse', 'v5', 'label']",5
27,"[27, 'p2', 'verse', 'v5', 'content']",Then Jacob started out
28,"[28, 'p2', 'verse', 'v5', 'note', 'f']",tn Heb “arose.”
29,"[29, 'p2', 'verse', 'v5', 'content']","from Beer Sheba, and the sons of Israel carried their father Jacob, their little children, and their wives in the wagons that Pharaoh had sent along to transport him."
30,"['v005_NET_GEN_046', 30, 'p2', 'verse', 'v5', 'plain_text']","5 Then Jacob started out from Beer Sheba, and the sons of Israel carried their father Jacob, their little children, and their wives in the wagons that Pharaoh had sent along to transport him."
31,"[31, 'p2', 'verse', 'v6', 'label']",6
32,"[32, 'p2', 'verse', 'v6', 'content']","Jacob and all his descendants took their livestock and the possessions they had acquired in the land of Canaan, and they went to Egypt."
33,"[33, 'p2', 'verse', 'v6', 'note', 'f']","tn Heb “and they took their livestock and their possessions which they had acquired in the land of Canaan and they went to Egypt, Jacob and all his offspring with him.” The order of the clauses has been rearranged in the translation for stylistic reasons."
34,"['v006_NET_GEN_046', 34, 'p2', 'verse', 'v6', 'plain_text']","6 Jacob and all his descendants took their livestock and the possessions they had acquired in the land of Canaan, and they went to Egypt."
35,"[35, 'p2', 'verse', 'v7', 'label']",7
36,"[36, 'p2', 'verse', 'v7', 'content']","He brought with him to Egypt his sons and grandsons,"
37,"[37, 'p2', 'verse', 'v7', 'note', 'f']",tn The Hebrew text adds “with him” here. This is omitted in the translation because it is redundant in English style (note the same phrase earlier in the verse).
38,"[38, 'p2', 'verse', 'v7', 'content']",his daughters and granddaughters – all his descendants.
39,"['v007_NET_GEN_046', 39, 'p2', 'verse', 'v7', 'plain_text']","7 He brought with him to Egypt his sons and grandsons, his daughters and granddaughters – all his descendants."
40,"[40, 'p3', 'verse', 'v8', 'label']",8
41,"[41, 'p3', 'verse', 'v8', 'content']",These are the names of the sons of Israel who went to Egypt – Jacob and his sons:
42,"[42, 'p4', 'verse', 'v8', 'content']","Reuben, the firstborn of Jacob."
43,"['v008_NET_GEN_046', 43, 'p3', 'verse', 'v8', 'plain_text']","8 These are the names of the sons of Israel who went to Egypt – Jacob and his sons: Reuben, the firstborn of Jacob."
44,"[44, 'p5', 'verse', 'v9', 'label']",9
45,"[45, 'p5', 'verse', 'v9', 'content']",The sons of Reuben:
46,"[46, 'p6', 'verse', 'v9', 'content']","Hanoch, Pallu, Hezron, and Carmi."
47,"['v009_NET_GEN_046', 47, 'p5', 'verse', 'v9', 'plain_text']","9 The sons of Reuben: Hanoch, Pallu, Hezron, and Carmi."
48,"[48, 'p7', 'verse', 'v10', 'label']",10
49,"[49, 'p7', 'verse', 'v10', 'content']",The sons of Simeon:
50,"[50, 'p8', 'verse', 'v10', 'content']","Jemuel, Jamin, Ohad, Jakin, Zohar,"
51,"[51, 'p9', 'verse', 'v10', 'content']",and Shaul (the son of a Canaanite woman).
52,"['v010_NET_GEN_046', 52, 'p7', 'verse', 'v10', 'plain_text']","10 The sons of Simeon: Jemuel, Jamin, Ohad, Jakin, Zohar, and Shaul (the son of a Canaanite woman)."
53,"[53, 'p10', 'verse', 'v11', 'label']",11
54,"[54, 'p10', 'verse', 'v11', 'content']",The sons of Levi:
55,"[55, 'p11', 'verse', 'v11', 'content']","Gershon, Kohath, and Merari."
56,"['v011_NET_GEN_046', 56, 'p10', 'verse', 'v11', 'plain_text']","11 The sons of Levi: Gershon, Kohath, and Merari."
57,"[57, 'p12', 'verse', 'v12', 'label']",12
58,"[58, 'p12', 'verse', 'v12', 'content']",The sons of Judah:
59,"[59, 'p13', 'verse', 'v12', 'content']","Er, Onan, Shelah, Perez, and Zerah"
60,"[60, 'p14', 'verse', 'v12', 'content']",(but Er and Onan died in the land of Canaan).
61,"[61, 'p15', 'verse', 'v12', 'content']",The sons of Perez were Hezron and Hamul.
62,"['v012_NET_GEN_046', 62, 'p12', 'verse', 'v12', 'plain_text']","12 The sons of Judah: Er, Onan, Shelah, Perez, and Zerah (but Er and Onan died in the land of Canaan). The sons of Perez were Hezron and Hamul."
63,"[63, 'p16', 'verse', 'v13', 'label']",13
64,"[64, 'p16', 'verse', 'v13', 'content']",The sons of Issachar:
65,"[65, 'p17', 'verse', 'v13', 'content']","Tola, Puah,"
66,"[66, 'p17', 'verse', 'v13', 'note', 'f']",tc The MT reads “Puvah” (cf. Num 26:23); the Samaritan Pentateuch and Syriac read “Puah” (cf. 1 Chr 7:1).
67,"[67, 'p17', 'verse', 'v13', 'content']","Jashub,"
68,"[68, 'p17', 'verse', 'v13', 'note', 'f']","tc The MT reads “Iob,” but the Samaritan Pentateuch and some LXX mss read “Jashub” (see Num 26:24; 1 Chr 7:1)."
69,"[69, 'p17', 'verse', 'v13', 'content']",and Shimron.
70,"['v013_NET_GEN_046', 70, 'p16', 'verse', 'v13', 'plain_text']","13 The sons of Issachar: Tola, Puah, Jashub, and Shimron."
71,"[71, 'p18', 'verse', 'v14', 'label']",14
72,"[72, 'p18', 'verse', 'v14', 'content']",The sons of Zebulun:
73,"[73, 'p19', 'verse', 'v14', 'content']","Sered, Elon, and Jahleel."
74,"['v014_NET_GEN_046', 74, 'p18', 'verse', 'v14', 'plain_text']","14 The sons of Zebulun: Sered, Elon, and Jahleel."
75,"[75, 'p20', 'verse', 'v15', 'label']",15
76,"[76, 'p20', 'verse', 'v15', 'content']","These were the sons of Leah, whom she bore to Jacob in Paddan Aram, along with Dinah his daughter. His sons and daughters numbered thirty-three in all."
77,"[77, 'p20', 'verse', 'v15', 'note', 'f']","tn Heb “all the lives of his sons and his daughters, thirty-three.”"
78,"['v015_NET_GEN_046', 78, 'p20', 'verse', 'v15', 'plain_text']","15 These were the sons of Leah, whom she bore to Jacob in Paddan Aram, along with Dinah his daughter. His sons and daughters numbered thirty-three in all."
79,"[79, 'p21', 'verse', 'v16', 'label']",16
80,"[80, 'p21', 'verse', 'v16', 'content']",The sons of Gad:
81,"[81, 'p22', 'verse', 'v16', 'content']","Zephon,"
82,"[82, 'p22', 'verse', 'v16', 'note', 'f']","tc The MT reads “Ziphion,” but see Num 26:15, the Samaritan Pentateuch and the LXX, all of which read “Zephon.”"
83,"[83, 'p22', 'verse', 'v16', 'content']","Haggi, Shuni, Ezbon, Eri, Arodi, and Areli."
84,"['v016_NET_GEN_046', 84, 'p21', 'verse', 'v16', 'plain_text']","16 The sons of Gad: Zephon, Haggi, Shuni, Ezbon, Eri, Arodi, and Areli."
85,"[85, 'p23', 'verse', 'v17', 'label']",17
86,"[86, 'p23', 'verse', 'v17', 'content']",The sons of Asher:
87,"[87, 'p24', 'verse', 'v17', 'content']","Imnah, Ishvah, Ishvi, Beriah, and Serah their sister."
88,"[88, 'p25', 'verse', 'v17', 'content']",The sons of Beriah were Heber and Malkiel.
89,"['v017_NET_GEN_046', 89, 'p23', 'verse', 'v17', 'plain_text']","17 The sons of Asher: Imnah, Ishvah, Ishvi, Beriah, and Serah their sister. The sons of Beriah were Heber and Malkiel."
90,"[90, 'p26', 'verse', 'v18', 'label']",18
91,"[91, 'p26', 'verse', 'v18', 'content']","These were the sons of Zilpah, whom Laban gave to Leah his daughter. She bore these to Jacob, sixteen in all."
92,"['v018_NET_GEN_046', 92, 'p26', 'verse', 'v18', 'plain_text']","18 These were the sons of Zilpah, whom Laban gave to Leah his daughter. She bore these to Jacob, sixteen in all."
93,"[93, 'p27', 'verse', 'v19', 'label']",19
94,"[94, 'p27', 'verse', 'v19', 'content']",The sons of Rachel the wife of Jacob:
95,"[95, 'p28', 'verse', 'v19', 'content']",Joseph and Benjamin.
96,"['v019_NET_GEN_046', 96, 'p27', 'verse', 'v19', 'plain_text']",19 The sons of Rachel the wife of Jacob: Joseph and Benjamin.
97,"[97, 'p29', 'verse', 'v20', 'label']",20
98,"[98, 'p29', 'verse', 'v20', 'content']","Manasseh and Ephraim were born to Joseph in the land of Egypt. Asenath daughter of Potiphera, priest of On,"
99,"[99, 'p29', 'verse', 'v20', 'note', 'f']",sn On is another name for the city of Heliopolis.
100,"[100, 'p29', 'verse', 'v20', 'content']",bore them to him.
101,"['v020_NET_GEN_046', 101, 'p29', 'verse', 'v20', 'plain_text']","20 Manasseh and Ephraim were born to Joseph in the land of Egypt. Asenath daughter of Potiphera, priest of On, bore them to him."
102,"[102, 'p30', 'verse', 'v21', 'label']",21
103,"[103, 'p30', 'verse', 'v21', 'content']",The sons of Benjamin:
104,"[104, 'p30', 'verse', 'v21', 'note', 'f']","sn The sons of Benjamin. It is questionable whether youthful Benjamin had ten sons by the time he went into Egypt, but it is not impossible. If Benjamin was born when Joseph was six or seven, he was ten when Joseph was sold into Egypt, and would have been thirty-two at this point. Some suggest that the list originally served another purpose and included the names of all who were in the immediate family of the sons, whether born in Canaan or later in Egypt."
105,"[105, 'p31', 'verse', 'v21', 'content']","Bela, Beker, Ashbel, Gera, Naaman, Ehi, Rosh, Muppim, Huppim and Ard."
106,"['v021_NET_GEN_046', 106, 'p30', 'verse', 'v21', 'plain_text']","21 The sons of Benjamin: Bela, Beker, Ashbel, Gera, Naaman, Ehi, Rosh, Muppim, Huppim and Ard."
107,"[107, 'p32', 'verse', 'v22', 'label']",22
108,"[108, 'p32', 'verse', 'v22', 'content']","These were the sons of Rachel who were born to Jacob, fourteen in all."
109,"['v022_NET_GEN_046', 109, 'p32', 'verse', 'v22', 'plain_text']","22 These were the sons of Rachel who were born to Jacob, fourteen in all."
110,"[110, 'p33', 'verse', 'v23', 'label']",23
111,"[111, 'p33', 'verse', 'v23', 'content']",The son of Dan: Hushim.
112,"[112, 'p33', 'verse', 'v23', 'note', 'f']",tn This name appears as “Shuham” in Num 26:42. The LXX reads “Hashum” here.
113,"['v023_NET_GEN_046', 113, 'p33', 'verse', 'v23', 'plain_text']",23 The son of Dan: Hushim.
114,"[114, 'p34', 'verse', 'v24', 'label']",24
115,"[115, 'p34', 'verse', 'v24', 'content']",The sons of Naphtali:
116,"[116, 'p35', 'verse', 'v24', 'content']","Jahziel, Guni, Jezer, and Shillem."
117,"['v024_NET_GEN_046', 117, 'p34', 'verse', 'v24', 'plain_text']","24 The sons of Naphtali: Jahziel, Guni, Jezer, and Shillem."
118,"[118, 'p36', 'verse', 'v25', 'label']",25
119,"[119, 'p36', 'verse', 'v25', 'content']","These were the sons of Bilhah, whom Laban gave to Rachel his daughter. She bore these to Jacob, seven in all."
120,"['v025_NET_GEN_046', 120, 'p36', 'verse', 'v25', 'plain_text']","25 These were the sons of Bilhah, whom Laban gave to Rachel his daughter. She bore these to Jacob, seven in all."
121,"[121, 'p37', 'verse', 'v26', 'label']",26
122,"[122, 'p37', 'verse', 'v26', 'content']",All the direct descendants of Jacob who went to Egypt with him were sixty-six in number. (This number does not include the wives of Jacob’s sons.)
123,"[123, 'p37', 'verse', 'v26', 'note', 'f']","tn Heb “All the people who went with Jacob to Egypt, the ones who came out of his body, apart from the wives of the sons of Jacob, all the people were sixty-six.”
sn The number sixty-six includes the seventy-one descendants (including Dinah) listed in vv. 8-25 minus Er and Onan (deceased), and Joseph, Manasseh, and Ephraim (already in Egypt)."
124,"['v026_NET_GEN_046', 124, 'p37', 'verse', 'v26', 'plain_text']",26 All the direct descendants of Jacob who went to Egypt with him were sixty-six in number. (This number does not include the wives of Jacob’s sons.)
125,"[125, 'p37', 'verse', 'v27', 'label']",27
126,"[126, 'p37', 'verse', 'v27', 'content']",Counting the two sons
127,"[127, 'p37', 'verse', 'v27', 'note', 'f']","tn The LXX reads “nine sons,” probably counting the grandsons of Joseph born to Ephraim and Manasseh (cf. 1 Chr 7:14-20)."
128,"[128, 'p37', 'verse', 'v27', 'content']","of Joseph who were born to him in Egypt, all the people of the household of Jacob who were in Egypt numbered seventy."
129,"[129, 'p37', 'verse', 'v27', 'note', 'f']","tn Heb “And the sons of Joseph who were born to him in Egypt were two people; all the people belonging to the house of Jacob who came to Egypt were seventy.”
sn The number seventy includes Jacob himself and the seventy-one descendants (including Dinah, Joseph, Manasseh, and Ephraim) listed in vv. 8-25, minus Er and Onan (deceased). The LXX gives the number as “seventy-five” (cf. Acts 7:14)."
130,"['v027_NET_GEN_046', 130, 'p37', 'verse', 'v27', 'plain_text']","27 Counting the two sons of Joseph who were born to him in Egypt, all the people of the household of Jacob who were in Egypt numbered seventy."
131,"[131, 'p38', 'verse', 'v28', 'label']",28
132,"[132, 'p38', 'verse', 'v28', 'content']",Jacob
133,"[133, 'p38', 'verse', 'v28', 'note', 'f']",tn Heb “and he”; the referent (Jacob) has been specified in the translation for clarity.
134,"[134, 'p38', 'verse', 'v28', 'content']",sent Judah before him to Joseph to accompany him to Goshen.
135,"[135, 'p38', 'verse', 'v28', 'note', 'f']",tn Heb “to direct before him to Goshen.”
136,"[136, 'p38', 'verse', 'v28', 'content']",So they came to the land of Goshen.
137,"['v028_NET_GEN_046', 137, 'p38', 'verse', 'v28', 'plain_text']",28 Jacob sent Judah before him to Joseph to accompany him to Goshen. So they came to the land of Goshen.
138,"[138, 'p38', 'verse', 'v29', 'label']",29
139,"[139, 'p38', 'verse', 'v29', 'content']","Joseph harnessed his chariot and went up to meet his father Israel in Goshen. When he met him,"
140,"[140, 'p38', 'verse', 'v29', 'note', 'f']",tn Heb “and he appeared to him.”
141,"[141, 'p38', 'verse', 'v29', 'content']",he hugged his neck and wept on his neck for quite some time.
142,"['v029_NET_GEN_046', 142, 'p38', 'verse', 'v29', 'plain_text']","29 Joseph harnessed his chariot and went up to meet his father Israel in Goshen. When he met him, he hugged his neck and wept on his neck for quite some time."
143,"[143, 'p39', 'verse', 'v30', 'label']",30
144,"[144, 'p39', 'verse', 'v30', 'content']","Israel said to Joseph, “Now let me die since I have seen your face and know that you are still alive.”"
145,"[145, 'p39', 'verse', 'v30', 'note', 'f']",tn Heb “after my seeing your face that you are still alive.”
146,"['v030_NET_GEN_046', 146, 'p39', 'verse', 'v30', 'plain_text']","30 Israel said to Joseph, “Now let me die since I have seen your face and know that you are still alive.”"
147,"[147, 'p39', 'verse', 'v31', 'label']",31
148,"[148, 'p39', 'verse', 'v31', 'content']","Then Joseph said to his brothers and his father’s household, “I will go up and tell Pharaoh,"
149,"[149, 'p39', 'verse', 'v31', 'note', 'f']",tn Heb “tell Pharaoh and say to him.”
150,"[150, 'p39', 'verse', 'v31', 'content']",‘My brothers and my father’s household who were in the land of Canaan have come to me.
151,"['v031_NET_GEN_046', 151, 'p39', 'verse', 'v31', 'plain_text']","31 Then Joseph said to his brothers and his father’s household, “I will go up and tell Pharaoh, ‘My brothers and my father’s household who were in the land of Canaan have come to me."
152,"[152, 'p39', 'verse', 'v32', 'label']",32
153,"[153, 'p39', 'verse', 'v32', 'content']",The men are shepherds;
154,"[154, 'p39', 'verse', 'v32', 'note', 'f']",tn Heb “feeders of sheep.”
155,"[155, 'p39', 'verse', 'v32', 'content']",they take care of livestock.
156,"[156, 'p39', 'verse', 'v32', 'note', 'f']",tn Heb “for men of livestock they are.”
157,"[157, 'p39', 'verse', 'v32', 'content']",They have brought their flocks and their herds and all that they have.’
158,"['v032_NET_GEN_046', 158, 'p39', 'verse', 'v32', 'plain_text']",32 The men are shepherds; they take care of livestock. They have brought their flocks and their herds and all that they have.’
159,"[159, 'p39', 'verse', 'v33', 'label']",33
160,"[160, 'p39', 'verse', 'v33', 'content']","Pharaoh will summon you and say, ‘What is your occupation?’"
161,"['v033_NET_GEN_046', 161, 'p39', 'verse', 'v33', 'plain_text']","33 Pharaoh will summon you and say, ‘What is your occupation?’"
162,"[162, 'p39', 'verse', 'v34', 'label']",34
163,"[163, 'p39', 'verse', 'v34', 'content']","Tell him, ‘Your servants have taken care of cattle"
164,"[164, 'p39', 'verse', 'v34', 'note', 'f']",tn Heb “your servants are men of cattle.”
165,"[165, 'p39', 'verse', 'v34', 'content']","from our youth until now, both we and our fathers,’ so that you may live in the land of Goshen,"
166,"[166, 'p39', 'verse', 'v34', 'note', 'f']","sn So that you may live in the land of Goshen. Joseph is apparently trying to stress to Pharaoh that his family is self-sufficient, that they will not be a drain on the economy of Egypt. But they will need land for their animals and so Goshen, located on the edge of Egypt, would be a suitable place for them to live. The settled Egyptians were uneasy with nomadic people, but if Jacob and his family settled in Goshen they would represent no threat."
167,"[167, 'p39', 'verse', 'v34', 'content']",for everyone who takes care of sheep is disgusting
168,"[168, 'p39', 'verse', 'v34', 'note', 'f']","tn Heb “is an abomination.” The Hebrew word תּוֹעֵבָה (to’evah, “abomination”) describes something that is loathsome or off-limits. For other practices the Egyptians considered disgusting, see Gen 43:32 and Exod 8:22."
169,"[169, 'p39', 'verse', 'v34', 'content']",to the Egyptians.”
170,"['v034_NET_GEN_046', 170, 'p39', 'verse', 'v34', 'plain_text']","34 Tell him, ‘Your servants have taken care of cattle from our youth until now, both we and our fathers,’ so that you may live in the land of Goshen, for everyone who takes care of sheep is disgusting to the Egyptians.”"
