id,tag,text
17,"[17, 'p1', 'verse', 'v1', 'note', 'f']",sn God. The serpent does not use the expression “Yahweh God” [Lord God] because there is no covenant relationship involved between God and the serpent. He only speaks of “God.” In the process the serpent draws the woman into his manner of speech so that she too only speaks of “God.”
18,"[18, 'p1', 'verse', 'v1', 'content']","said, ‘You must not eat from any tree of the orchard’?”"
19,"[19, 'p1', 'verse', 'v1', 'note', 'f']","tn Heb “you must not eat from all the tree[s] of the orchard.” After the negated prohibitive verb, מִכֹּל (mikkol, “from all”) has the meaning “from any.” Note the construction in Lev 18:26, where the statement “you must not do from all these abominable things” means “you must not do any of these abominable things.” See Lev 22:25 and Deut 28:14 as well."
20,"['v001_NET_GEN_003', 20, 'p1', 'verse', 'v1', 'plain_text']","1 Now the serpent was more shrewd than any of the wild animals that the Lord God had made. He said to the woman, “Is it really true that God said, ‘You must not eat from any tree of the orchard’?”"
21,"[21, 'p1', 'verse', 'v2', 'label']",2
22,"[22, 'p1', 'verse', 'v2', 'content']","The woman said to the serpent, “We may eat"
23,"[23, 'p1', 'verse', 'v2', 'note', 'f']","tn There is a notable change between what the Lord God had said and what the woman says. God said “you may freely eat” (the imperfect with the infinitive absolute, see 2:16), but the woman omits the emphatic infinitive, saying simply “we may eat.” Her words do not reflect the sense of eating to her heart’s content."
24,"[24, 'p1', 'verse', 'v2', 'content']",of the fruit from the trees of the orchard;
25,"['v002_NET_GEN_003', 25, 'p1', 'verse', 'v2', 'plain_text']","2 The woman said to the serpent, “We may eat of the fruit from the trees of the orchard;"
26,"[26, 'p1', 'verse', 'v3', 'label']",3
27,"[27, 'p1', 'verse', 'v3', 'content']","but concerning the fruit of the tree that is in the middle of the orchard God said, ‘You must not eat from it, and you must not touch it,"
28,"[28, 'p1', 'verse', 'v3', 'note', 'f']","sn And you must not touch it. The woman adds to God’s prohibition, making it say more than God expressed. G. von Rad observes that it is as though she wanted to set a law for herself by means of this exaggeration (Genesis [OTL], 86)."
29,"[29, 'p1', 'verse', 'v3', 'content']",or else you will die.’”
30,"[30, 'p1', 'verse', 'v3', 'note', 'f']","tn The Hebrew construction is פֶּן (pen) with the imperfect tense, which conveys a negative purpose: “lest you die” = “in order that you not die.” By stating the warning in this way, the woman omits the emphatic infinitive used by God (“you shall surely die,” see 2:17)."
31,"['v003_NET_GEN_003', 31, 'p1', 'verse', 'v3', 'plain_text']","3 but concerning the fruit of the tree that is in the middle of the orchard God said, ‘You must not eat from it, and you must not touch it, or else you will die.’”"
32,"[32, 'p1', 'verse', 'v4', 'label']",4
33,"[33, 'p1', 'verse', 'v4', 'content']","The serpent said to the woman, “Surely you will not die,"
34,"[34, 'p1', 'verse', 'v4', 'note', 'f']","tn The response of the serpent includes the infinitive absolute with a blatant negation equal to saying: “Not – you will surely die” (לֹא מוֹת תִּמֻתען, lo’ mot tÿmutun). The construction makes this emphatic because normally the negative particle precedes the finite verb. The serpent is a liar, denying that there is a penalty for sin (see John 8:44).
sn Surely you will not die. Here the serpent is more aware of what the Lord God said than the woman was; he simply adds a blatant negation to what God said. In the account of Jesus’ temptation Jesus is victorious because he knows the scripture better than Satan (Matt 4:1-11)."
35,"['v004_NET_GEN_003', 35, 'p1', 'verse', 'v4', 'plain_text']","4 The serpent said to the woman, “Surely you will not die,"
36,"[36, 'p1', 'verse', 'v5', 'label']",5
37,"[37, 'p1', 'verse', 'v5', 'content']",for God knows that when you eat from it your eyes will open
38,"[38, 'p1', 'verse', 'v5', 'note', 'f']","tn Or “you will have understanding.” This obviously refers to the acquisition of the “knowledge of good and evil,” as the next statement makes clear."
39,"[39, 'p1', 'verse', 'v5', 'content']",and you will be like divine beings who know
40,"[40, 'p1', 'verse', 'v5', 'note', 'f']","tn Or perhaps “like God, knowing.” It is unclear how the plural participle translated “knowing” is functioning. On the one hand, יֹדְעֵי (yodÿ’e) could be taken as a substantival participle functioning as a predicative adjective in the sentence. In this case one might translate: “You will be, like God himself, knowers of good and evil.” On the other hand, it could be taken as an attributive adjective modifying אֱלֹהִים (’elohim). In this case אֱלֹהִים has to be taken as a numerical plural referring to “gods,” “divine beings,” for if the one true God were the intended referent, a singular form of the participle would almost certainly appear as a modifier. Following this line of interpretation, one could translate, “You will be like divine beings who know good and evil.” The following context may favor this translation, for in 3:22 God says to an unidentified group, “Look, the man has become like one of us, knowing good and evil.” It is probable that God is addressing his heavenly court (see the note on the word “make” in 1:26), the members of which can be called “gods” or “divine beings” from the ancient Israelite perspective. (We know some of these beings as messengers or “angels.”) An examination of parallel constructions shows that a predicative understanding (“you will be, like God himself, knowers of good and evil,” cf. NIV, NRSV) is possible, but rare (see Gen 27:23, where “hairy” is predicative, complementing the verb “to be”). The statistical evidence strongly suggests that the participle is attributive, modifying “divine beings” (see Ps 31:12; Isa 1:30; 13:14; 16:2; 29:5; 58:11; Jer 14:9; 20:9; 23:9; 31:12; 48:41; 49:22; Hos 7:11; Amos 4:11). In all of these texts, where a comparative clause and accompanying adjective/participle follow a copulative (“to be”) verb, the adjective/participle is attributive after the noun in the comparative clause."
41,"[41, 'p1', 'verse', 'v5', 'content']",good and evil.”
42,"[42, 'p1', 'verse', 'v5', 'note', 'f']","sn You will be like divine beings who know good and evil. The serpent raises doubts about the integrity of God. He implies that the only reason for the prohibition was that God was protecting the divine domain. If the man and woman were to eat, they would enter into that domain. The temptation is to overstep divinely established boundaries. (See D. E. Gowan, When Man Becomes God [PTMS], 25.)"
43,"['v005_NET_GEN_003', 43, 'p1', 'verse', 'v5', 'plain_text']",5 for God knows that when you eat from it your eyes will open and you will be like divine beings who know good and evil.”
44,"[44, 'p2', 'verse', 'v6', 'label']",6
45,"[45, 'p2', 'verse', 'v6', 'content']",When
46,"[46, 'p2', 'verse', 'v6', 'note', 'f']",tn Heb “And the woman saw.” The clause can be rendered as a temporal clause subordinate to the following verb in the sequence.
47,"[47, 'p2', 'verse', 'v6', 'content']","the woman saw that the tree produced fruit that was good for food,"
48,"[48, 'p2', 'verse', 'v6', 'note', 'f']","tn Heb “that the tree was good for food.” The words “produced fruit that was” are not in the Hebrew text, but are implied."
49,"[49, 'p2', 'verse', 'v6', 'content']",was attractive
50,"[50, 'p2', 'verse', 'v6', 'note', 'f']","tn The Hebrew word תַּאֲוָה (ta’avah, translated “attractive” here) actually means “desirable.” This term and the later term נֶחְמָד (nekhmad, “desirable”) are synonyms.
sn Attractive (Heb “desirable”)…desirable. These are different words in Hebrew. The verbal roots for both of these forms appear in Deut 5:21 in the prohibition against coveting. Strong desires usually lead to taking."
51,"[51, 'p2', 'verse', 'v6', 'content']","to the eye, and was desirable for making one wise,"
52,"[52, 'p2', 'verse', 'v6', 'note', 'f']","tn Heb “that good was the tree for food, and that desirable it was to the eyes, and desirable was the tree to make one wise.” On the connection between moral wisdom and the “knowledge of good and evil,” see the note on the word “evil” in 2:9.
sn Desirable for making one wise. The quest for wisdom can follow the wrong course, as indeed it does here. No one can become like God by disobeying God. It is that simple. The Book of Proverbs stresses that obtaining wisdom begins with the fear of God that is evidenced through obedience to his word. Here, in seeking wisdom, Eve disobeys God and ends up afraid of God."
53,"[53, 'p2', 'verse', 'v6', 'content']",she took some of its fruit and ate it.
54,"[54, 'p2', 'verse', 'v6', 'note', 'f']","tn The pronoun “it” is not in the Hebrew text, but is supplied (here and also after “ate” at the end of this verse) for stylistic reasons.
sn She took…and ate it. The critical word now discloses the disobedience: “[she] ate.” Since the Lord God had said, “You shall not eat,” the main point of the divine inquisition will be, “Did you eat,” meaning, “did you disobey the command?” The woman ate, being deceived by the serpent (1 Tim 2:14), but then the man ate, apparently willingly when the woman gave him the fruit (see Rom 5:12, 17-19)."
55,"[55, 'p2', 'verse', 'v6', 'content']","She also gave some of it to her husband who was with her, and he ate it."
56,"[56, 'p2', 'verse', 'v6', 'note', 'f']","sn This pericope (3:1-7) is a fine example of Hebrew narrative structure. After an introductory disjunctive clause that introduces a new character and sets the stage (3:1), the narrative tension develops through dialogue, culminating in the action of the story. Once the dialogue is over, the action is told in a rapid sequence of verbs – she took, she ate, she gave, and he ate."
57,"['v006_NET_GEN_003', 57, 'p2', 'verse', 'v6', 'plain_text']","6 When the woman saw that the tree produced fruit that was good for food, was attractive to the eye, and was desirable for making one wise, she took some of its fruit and ate it. She also gave some of it to her husband who was with her, and he ate it."
58,"[58, 'p2', 'verse', 'v7', 'label']",7
59,"[59, 'p2', 'verse', 'v7', 'content']","Then the eyes of both of them opened, and they knew they were naked; so they sewed fig leaves together and made coverings for themselves."
60,"[60, 's1', 'heading']",The Judgment Oracles of God at the Fall
61,"['v007_NET_GEN_003', 61, 'p2', 'verse', 'v7', 'plain_text']","7 Then the eyes of both of them opened, and they knew they were naked; so they sewed fig leaves together and made coverings for themselves."
62,"[62, 'p3', 'verse', 'v8', 'label']",8
63,"[63, 'p3', 'verse', 'v8', 'content']",Then the man and his wife heard the sound of the
64,"[64, 'p3', 'verse', 'v8', 'sc']",Lord
65,"[65, 'p3', 'verse', 'v8', 'content']",God moving about
66,"[66, 'p3', 'verse', 'v8', 'note', 'f']","tn The Hitpael participle of הָלָךְ (halakh, “to walk, to go”) here has an iterative sense, “moving” or “going about.” While a translation of “walking about” is possible, it assumes a theophany, the presence of the Lord God in a human form. This is more than the text asserts."
67,"[67, 'p3', 'verse', 'v8', 'content']",in the orchard at the breezy time
68,"[68, 'p3', 'verse', 'v8', 'note', 'f']","tn The expression is traditionally rendered “cool of the day,” because the Hebrew word רוּחַ (ruakh) can mean “wind.” U. Cassuto (Genesis: From Adam to Noah, 152-54) concludes after lengthy discussion that the expression refers to afternoon when it became hot and the sun was beginning to decline. J. J. Niehaus (God at Sinai [SOTBT], 155-57) offers a different interpretation of the phrase, relating יוֹם (yom, usually understood as “day”) to an Akkadian cognate umu (“storm”) and translates the phrase “in the wind of the storm.” If Niehaus is correct, then God is not pictured as taking an afternoon stroll through the orchard, but as coming in a powerful windstorm to confront the man and woman with their rebellion. In this case קוֹל יְהוָה (qol yÿhvah, “sound of the Lord”) may refer to God’s thunderous roar, which typically accompanies his appearance in the storm to do battle or render judgment (e.g., see Ps 29)."
69,"[69, 'p3', 'verse', 'v8', 'content']","of the day, and they hid"
70,"[70, 'p3', 'verse', 'v8', 'note', 'f']","tn The verb used here is the Hitpael, giving the reflexive idea (“they hid themselves”). In v. 10, when Adam answers the Lord, the Niphal form is used with the same sense: “I hid.”"
71,"[71, 'p3', 'verse', 'v8', 'content']",from the
72,"[72, 'p3', 'verse', 'v8', 'sc']",Lord
73,"[73, 'p3', 'verse', 'v8', 'content']",God among the trees of the orchard.
74,"['v008_NET_GEN_003', 74, 'p3', 'verse', 'v8', 'plain_text']","8 Then the man and his wife heard the sound of the Lord God moving about in the orchard at the breezy time of the day, and they hid from the Lord God among the trees of the orchard."
75,"[75, 'p3', 'verse', 'v9', 'label']",9
76,"[76, 'p3', 'verse', 'v9', 'content']",But the
77,"[77, 'p3', 'verse', 'v9', 'sc']",Lord
78,"[78, 'p3', 'verse', 'v9', 'content']",God called to
79,"[79, 'p3', 'verse', 'v9', 'note', 'f']","tn The Hebrew verb קָרָא (qara’, “to call”) followed by the preposition אֶל־ or לְ (’el- or lÿ, “to, unto”) often carries the connotation of “summon.”"
80,"[80, 'p3', 'verse', 'v9', 'content']","the man and said to him, “Where are you?”"
81,"[81, 'p3', 'verse', 'v9', 'note', 'f']","sn Where are you? The question is probably rhetorical (a figure of speech called erotesis) rather than literal, because it was spoken to the man, who answers it with an explanation of why he was hiding rather than a location. The question has more the force of “Why are you hiding?”"
82,"['v009_NET_GEN_003', 82, 'p3', 'verse', 'v9', 'plain_text']","9 But the Lord God called to the man and said to him, “Where are you?”"
83,"[83, 'p3', 'verse', 'v10', 'label']",10
84,"[84, 'p3', 'verse', 'v10', 'content']","The man replied,"
85,"[85, 'p3', 'verse', 'v10', 'note', 'f']",tn Heb “and he said.”
86,"[86, 'p3', 'verse', 'v10', 'content']",“I heard you moving about
87,"[87, 'p3', 'verse', 'v10', 'note', 'f']","tn Heb “your sound.” If one sees a storm theophany here (see the note on the word “time” in v. 8), then one could translate, “your powerful voice.”"
88,"[88, 'p3', 'verse', 'v10', 'content']","in the orchard, and I was afraid because I was naked, so I hid.”"
89,"['v010_NET_GEN_003', 89, 'p3', 'verse', 'v10', 'plain_text']","10 The man replied, “I heard you moving about in the orchard, and I was afraid because I was naked, so I hid.”"
90,"[90, 'p3', 'verse', 'v11', 'label']",11
91,"[91, 'p3', 'verse', 'v11', 'content']",And the
92,"[92, 'p3', 'verse', 'v11', 'sc']",Lord
93,"[93, 'p3', 'verse', 'v11', 'content']",God
94,"[94, 'p3', 'verse', 'v11', 'note', 'f']",tn Heb “and he said.” The referent (the Lord God) has been specified in the translation for clarity.
95,"[95, 'p3', 'verse', 'v11', 'content']","said, “Who told you that you were naked?"
96,"[96, 'p3', 'verse', 'v11', 'note', 'f']","sn Who told you that you were naked? This is another rhetorical question, asking more than what it appears to ask. The second question in the verse reveals the Lord God’s real concern."
97,"[97, 'p3', 'verse', 'v11', 'content']",Did you eat from the tree that I commanded you not to eat from?”
98,"[98, 'p3', 'verse', 'v11', 'note', 'f']",sn The Hebrew word order (“Did you from the tree – which I commanded you not to eat from it – eat?”) is arranged to emphasize that the man’s and the woman’s eating of the fruit was an act of disobedience. The relative clause inserted immediately after the reference to the tree brings out this point very well.
99,"['v011_NET_GEN_003', 99, 'p3', 'verse', 'v11', 'plain_text']","11 And the Lord God said, “Who told you that you were naked? Did you eat from the tree that I commanded you not to eat from?”"
100,"[100, 'p3', 'verse', 'v12', 'label']",12
101,"[101, 'p3', 'verse', 'v12', 'content']","The man said, “The woman whom you gave me, she gave"
102,"[102, 'p3', 'verse', 'v12', 'note', 'f']","tn The Hebrew construction in this sentence uses an independent nominative absolute (formerly known as a casus pendens). “The woman” is the independent nominative absolute; it is picked up by the formal subject, the pronoun “she” written with the verb (“she gave”). The point of the construction is to throw the emphasis on “the woman.” But what makes this so striking is that a relative clause has been inserted to explain what is meant by the reference to the woman: “whom you gave me.” Ultimately, the man is blaming God for giving him the woman who (from the man’s viewpoint) caused him to sin."
103,"[103, 'p3', 'verse', 'v12', 'content']",me some fruit
104,"[104, 'p3', 'verse', 'v12', 'note', 'f']","tn The words “some fruit” here and the pronoun “it” at the end of the sentence are not in the Hebrew text, but are supplied for stylistic reasons."
105,"[105, 'p3', 'verse', 'v12', 'content']",from the tree and I ate it.”
106,"['v012_NET_GEN_003', 106, 'p3', 'verse', 'v12', 'plain_text']","12 The man said, “The woman whom you gave me, she gave me some fruit from the tree and I ate it.”"
107,"[107, 'p3', 'verse', 'v13', 'label']",13
108,"[108, 'p3', 'verse', 'v13', 'content']",So the
109,"[109, 'p3', 'verse', 'v13', 'sc']",Lord
110,"[110, 'p3', 'verse', 'v13', 'content']","God said to the woman, “What is this"
111,"[111, 'p3', 'verse', 'v13', 'note', 'f']","tn The use of the demonstrative pronoun is enclitic, serving as an undeclined particle for emphasis. It gives the sense of “What in the world have you done?” (see R. J. Williams, Hebrew Syntax, 24, §118)."
112,"[112, 'p3', 'verse', 'v13', 'content']","you have done?” And the woman replied, “The serpent"
113,"[113, 'p3', 'verse', 'v13', 'note', 'f']","sn The Hebrew word order puts the subject (“the serpent”) before the verb here, giving prominence to it."
114,"[114, 'p3', 'verse', 'v13', 'content']",tricked
115,"[115, 'p3', 'verse', 'v13', 'note', 'f']","tn This verb (the Hiphil of נָשָׁא, nasha) is used elsewhere of a king or god misleading his people into false confidence (2 Kgs 18:29 = 2 Chr 32:15 = Isa 36:14; 2 Kgs 19:10 = Isa 37:10), of an ally deceiving a partner (Obad 7), of God deceiving his sinful people as a form of judgment (Jer 4:10), of false prophets instilling their audience with false hope (Jer 29:8), and of pride and false confidence producing self-deception (Jer 37:9; 49:16; Obad 3)."
116,"[116, 'p3', 'verse', 'v13', 'content']","me, and I ate.”"
117,"['v013_NET_GEN_003', 117, 'p3', 'verse', 'v13', 'plain_text']","13 So the Lord God said to the woman, “What is this you have done?” And the woman replied, “The serpent tricked me, and I ate.”"
118,"[118, 'p4', 'verse', 'v14', 'label']",14
119,"[119, 'p4', 'verse', 'v14', 'content']",The
120,"[120, 'p4', 'verse', 'v14', 'sc']",Lord
121,"[121, 'p4', 'verse', 'v14', 'content']","God said to the serpent,"
122,"[122, 'p4', 'verse', 'v14', 'note', 'f']","sn Note that God asks no question of the serpent, does not call for confession, as he did to the man and the woman; there is only the announcement of the curse. The order in this section is chiastic: The man is questioned, the woman is questioned, the serpent is cursed, sentence is passed on the woman, sentence is passed on the man."
123,"[123, 'p5', 'verse', 'v14', 'content']","“Because you have done this,"
124,"[124, 'p6', 'verse', 'v14', 'content']",cursed
125,"[125, 'p6', 'verse', 'v14', 'note', 'f']","tn The Hebrew word translated “cursed,” a passive participle from אָרָר (’arar), either means “punished” or “banished,” depending on how one interprets the following preposition. If the preposition is taken as comparative, then the idea is “cursed [i.e., punished] are you above [i.e., more than] all the wild beasts.” In this case the comparative preposition reflects the earlier comparison: The serpent was more shrewd than all others, and so more cursed than all others. If the preposition is taken as separative (see the note on the word “ground” in 4:11), then the idea is “cursed and banished from all the wild beasts.” In this case the serpent is condemned to isolation from all the other animals."
126,"[126, 'p6', 'verse', 'v14', 'content']",are you above all the wild beasts
127,"[127, 'p7', 'verse', 'v14', 'content']",and all the living creatures of the field!
128,"[128, 'p8', 'verse', 'v14', 'content']",On your belly you will crawl
129,"[129, 'p8', 'verse', 'v14', 'note', 'f']","tn Heb “go”; “walk,” but in English “crawl” or “slither” better describes a serpent’s movement."
130,"[130, 'p9', 'verse', 'v14', 'content']",and dust you will eat
131,"[131, 'p9', 'verse', 'v14', 'note', 'f']","sn Dust you will eat. Being restricted to crawling on the ground would necessarily involve “eating dust,” although that is not the diet of the serpent. The idea of being brought low, of “eating dust” as it were, is a symbol of humiliation."
132,"[132, 'p9', 'verse', 'v14', 'content']",all the days of your life.
133,"['v014_NET_GEN_003', 133, 'p4', 'verse', 'v14', 'plain_text']","14 The Lord God said to the serpent, “Because you have done this, cursed are you above all the wild beasts and all the living creatures of the field! On your belly you will crawl and dust you will eat all the days of your life."
134,"[134, 'p10', 'verse', 'v15', 'label']",15
135,"[135, 'p10', 'verse', 'v15', 'content']",And I will put hostility
136,"[136, 'p10', 'verse', 'v15', 'note', 'f']","tn The Hebrew word translated “hostility” is derived from the root אֵיב (’ev, “to be hostile, to be an adversary [or enemy]”). The curse announces that there will be continuing hostility between the serpent and the woman. The serpent will now live in a “battle zone,” as it were."
137,"[137, 'p10', 'verse', 'v15', 'content']",between you and the woman
138,"[138, 'p11', 'verse', 'v15', 'content']",and between your offspring and her offspring;
139,"[139, 'p11', 'verse', 'v15', 'note', 'f']","sn The Hebrew word translated “offspring” is a collective singular. The text anticipates the ongoing struggle between human beings (the woman’s offspring) and deadly poisonous snakes (the serpent’s offspring). An ancient Jewish interpretation of the passage states: “He made the serpent, cause of the deceit, press the earth with belly and flank, having bitterly driven him out. He aroused a dire enmity between them. The one guards his head to save it, the other his heel, for death is at hand in the proximity of men and malignant poisonous snakes.” See Sib. Or. 1:59-64. For a similar interpretation see Josephus, Ant. 1.1.4 (1.50-51)."
140,"[140, 'p12', 'verse', 'v15', 'content']",her offspring will attack
141,"[141, 'p12', 'verse', 'v15', 'note', 'f']","tn Heb “he will attack [or “bruise”] you [on] the head.” The singular pronoun and verb agree grammatically with the collective singular noun “offspring.” For other examples of singular verb and pronominal forms being used with the collective singular “offspring,” see Gen 16:10; 22:17; 24:60. The word “head” is an adverbial accusative, locating the blow. A crushing blow to the head would be potentially fatal."
142,"[142, 'p12', 'verse', 'v15', 'content']","your head,"
143,"[143, 'p13', 'verse', 'v15', 'content']",and
144,"[144, 'p13', 'verse', 'v15', 'note', 'f']","tn Or “but you will…”; or “as they attack your head, you will attack their heel.” The disjunctive clause (conjunction + subject + verb) is understood as contrastive. Both clauses place the subject before the verb, a construction that is sometimes used to indicate synchronic action (see Judg 15:14)."
145,"[145, 'p13', 'verse', 'v15', 'content']",you
146,"[146, 'p13', 'verse', 'v15', 'note', 'f']","sn You will attack her offspring’s heel. Though the conflict will actually involve the serpent’s offspring (snakes) and the woman’s offspring (human beings), v. 15b for rhetorical effect depicts the conflict as being between the serpent and the woman’s offspring, as if the serpent will outlive the woman. The statement is personalized for the sake of the addressee (the serpent) and reflects the ancient Semitic concept of corporate solidarity, which emphasizes the close relationship between a progenitor and his offspring. Note Gen 28:14, where the Lord says to Jacob, “Your offspring will be like the dust of the earth, and you [second masculine singular] will spread out in all directions.” Jacob will “spread out” in all directions through his offspring, but the text states the matter as if this will happen to him personally."
147,"[147, 'p13', 'verse', 'v15', 'content']",will attack her offspring’s heel.”
148,"[148, 'p13', 'verse', 'v15', 'note', 'f']","tn Heb “you will attack him [on] the heel.” The verb (translated “attack”) is repeated here, a fact that is obscured by some translations (e.g., NIV “crush…strike”). The singular pronoun agrees grammatically with the collective singular noun “offspring.” For other examples of singular verb and pronominal forms being used with the collective singular “offspring,” see Gen 16:10; 22:17; 24:60. The word “heel” is an adverbial accusative, locating the blow. A bite on the heel from a poisonous serpent is potentially fatal.
sn The etiological nature of v. 15 is apparent, though its relevance for modern western man is perhaps lost because we rarely come face to face with poisonous snakes. Ancient Israelites, who often encountered snakes in their daily activities (see, for example, Eccl 10:8; Amos 5:19), would find the statement quite meaningful as an explanation for the hostility between snakes and humans. (In the broader ancient Near Eastern context, compare the Mesopotamian serpent omens. See H. W. F. Saggs, The Greatness That Was Babylon, 309.) This ongoing struggle, when interpreted in light of v. 15, is a tangible reminder of the conflict introduced into the world by the first humans’ rebellion against God. Many Christian theologians (going back to Irenaeus) understand v. 15 as the so-called protevangelium, supposedly prophesying Christ’s victory over Satan (see W. Witfall, “Genesis 3:15 – a Protevangelium?” CBQ 36 [1974]: 361-65; and R. A. Martin, “The Earliest Messianic Interpretation of Genesis 3:15,” JBL 84 [1965]: 425-27). In this allegorical approach, the woman’s offspring is initially Cain, then the whole human race, and ultimately Jesus Christ, the offspring (Heb “seed”) of the woman (see Gal 4:4). The offspring of the serpent includes the evil powers and demons of the spirit world, as well as those humans who are in the kingdom of darkness (see John 8:44). According to this view, the passage gives the first hint of the gospel. Satan delivers a crippling blow to the Seed of the woman (Jesus), who in turn delivers a fatal blow to the Serpent (first defeating him through the death and resurrection [1 Cor 15:55-57] and then destroying him in the judgment [Rev 12:7-9; 20:7-10]). However, the grammatical structure of Gen 3:15b does not suggest this view. The repetition of the verb “attack,” as well as the word order, suggests mutual hostility is being depicted, not the defeat of the serpent. If the serpent’s defeat were being portrayed, it is odd that the alleged description of his death comes first in the sentence. If he has already been crushed by the woman’s “Seed,” how can he bruise his heel? To sustain the allegorical view, v. 15b must be translated in one of the following ways: “he will crush your head, even though you attack his heel” (in which case the second clause is concessive) or “he will crush your head as you attack his heel” (the clauses, both of which place the subject before the verb, may indicate synchronic action)."
149,"['v015_NET_GEN_003', 149, 'p10', 'verse', 'v15', 'plain_text']","15 And I will put hostility between you and the woman and between your offspring and her offspring; her offspring will attack your head, and you will attack her offspring’s heel.”"
150,"[150, 'p14', 'verse', 'v16', 'label']",16
151,"[151, 'p14', 'verse', 'v16', 'content']","To the woman he said,"
152,"[152, 'p15', 'verse', 'v16', 'content']",“I will greatly increase
153,"[153, 'p15', 'verse', 'v16', 'note', 'f']",tn The imperfect verb form is emphasized and intensified by the infinitive absolute from the same verb.
154,"[154, 'p15', 'verse', 'v16', 'content']",your labor pains;
155,"[155, 'p15', 'verse', 'v16', 'note', 'f']","tn Heb “your pain and your conception,” suggesting to some interpreters that having a lot of children was a result of the judgment (probably to make up for the loss through death). But the next clause shows that the pain is associated with conception and childbirth. The two words form a hendiadys (where two words are joined to express one idea, like “good and angry” in English), the second explaining the first. “Conception,” if the correct meaning of the noun, must be figurative here since there is no pain in conception; it is a synecdoche, representing the entire process of childbirth and child rearing from the very start. However, recent etymological research suggests the noun is derived from a root הרר (hrr), not הרה (hrh), and means “trembling, pain” (see D. Tsumura, “A Note on הרוֹן (Gen 3,16),” Bib 75 [1994]: 398-400). In this case “pain and trembling” refers to the physical effects of childbirth. The word עִצְּבוֹן (’itsÿvon, “pain”), an abstract noun related to the verb (עָצַב, ’atsav), includes more than physical pain. It is emotional distress as well as physical pain. The same word is used in v. 17 for the man’s painful toil in the field."
156,"[156, 'p16', 'verse', 'v16', 'content']",with pain you will give birth to children.
157,"[157, 'p17', 'verse', 'v16', 'content']","You will want to control your husband,"
