id,tag,text
263,"['v037_NET_GEN_024', 263, 'p11', 'verse', 'v37', 'plain_text']","37 My master made me swear an oath. He said, ‘You must not acquire a wife for my son from the daughters of the Canaanites, among whom I am living,"
264,"[264, 'p11', 'verse', 'v38', 'label']",38
265,"[265, 'p11', 'verse', 'v38', 'content']",but you must go to the family of my father and to my relatives to find
266,"[266, 'p11', 'verse', 'v38', 'note', 'f']",tn Heb “but to the house of my father you must go and to my family and you must take a wife for my son.”
267,"[267, 'p11', 'verse', 'v38', 'content']",a wife for my son.’
268,"['v038_NET_GEN_024', 268, 'p11', 'verse', 'v38', 'plain_text']",38 but you must go to the family of my father and to my relatives to find a wife for my son.’
269,"[269, 'p11', 'verse', 'v39', 'label']",39
270,"[270, 'p11', 'verse', 'v39', 'content']","But I said to my master, ‘What if the woman does not want to go"
271,"[271, 'p11', 'verse', 'v39', 'note', 'f']",tn The imperfect is used here in a modal sense to indicate desire.
272,"[272, 'p11', 'verse', 'v39', 'content']",with me?’
273,"[273, 'p11', 'verse', 'v39', 'note', 'f']",tn Heb “after me.”
274,"['v039_NET_GEN_024', 274, 'p11', 'verse', 'v39', 'plain_text']","39 But I said to my master, ‘What if the woman does not want to go with me?’"
275,"[275, 'p11', 'verse', 'v40', 'label']",40
276,"[276, 'p11', 'verse', 'v40', 'content']","He answered, ‘The"
277,"[277, 'p11', 'verse', 'v40', 'sc']",Lord
278,"[278, 'p11', 'verse', 'v40', 'content']",", before whom I have walked,"
279,"[279, 'p11', 'verse', 'v40', 'note', 'f']","tn The verb is the Hitpael of הָלַךְ (halakh), meaning “live one’s life” (see Gen 17:1). The statement may simply refer to serving the Lord or it may have a more positive moral connotation (“serve faithfully”)."
280,"[280, 'p11', 'verse', 'v40', 'content']","will send his angel with you. He will make your journey a success and you will find a wife for my son from among my relatives, from my father’s family."
281,"['v040_NET_GEN_024', 281, 'p11', 'verse', 'v40', 'plain_text']","40 He answered, ‘The Lord , before whom I have walked, will send his angel with you. He will make your journey a success and you will find a wife for my son from among my relatives, from my father’s family."
282,"[282, 'p11', 'verse', 'v41', 'label']",41
283,"[283, 'p11', 'verse', 'v41', 'content']",You will be free from your oath
284,"[284, 'p11', 'verse', 'v41', 'note', 'f']","tn Heb “my oath” (twice in this verse). From the Hebrew perspective the oath belonged to the person to whom it was sworn (Abraham), although in contemporary English an oath is typically viewed as belonging to the person who swears it (the servant)."
285,"[285, 'p11', 'verse', 'v41', 'content']",if you go to my relatives and they will not give her to you. Then you will be free from your oath.’
286,"['v041_NET_GEN_024', 286, 'p11', 'verse', 'v41', 'plain_text']",41 You will be free from your oath if you go to my relatives and they will not give her to you. Then you will be free from your oath.’
287,"[287, 'p11', 'verse', 'v42', 'label']",42
288,"[288, 'p11', 'verse', 'v42', 'content']","When I came to the spring today, I prayed, ‘O"
289,"[289, 'p11', 'verse', 'v42', 'sc']",Lord
290,"[290, 'p11', 'verse', 'v42', 'content']",", God of my master Abraham, if you have decided to make my journey successful,"
291,"[291, 'p11', 'verse', 'v42', 'note', 'f']",tn Heb “if you are making successful my way on which I am going.”
292,"[292, 'p11', 'verse', 'v42', 'content']",may events unfold as follows:
293,"[293, 'p11', 'verse', 'v42', 'note', 'f']",tn The words “may events unfold as follows” are supplied in the translation for clarification and for stylistic reasons.
294,"['v042_NET_GEN_024', 294, 'p11', 'verse', 'v42', 'plain_text']","42 When I came to the spring today, I prayed, ‘O Lord , God of my master Abraham, if you have decided to make my journey successful, may events unfold as follows:"
295,"[295, 'p11', 'verse', 'v43', 'label']",43
296,"[296, 'p11', 'verse', 'v43', 'content']","Here I am, standing by the spring."
297,"[297, 'p11', 'verse', 'v43', 'note', 'f']",tn Heb “the spring of water.”
298,"[298, 'p11', 'verse', 'v43', 'content']",When
299,"[299, 'p11', 'verse', 'v43', 'note', 'f']",tn Heb “and it will be.”
300,"[300, 'p11', 'verse', 'v43', 'content']","the young woman goes out to draw water, I’ll say, “Give me a little water to drink from your jug.”"
301,"['v043_NET_GEN_024', 301, 'p11', 'verse', 'v43', 'plain_text']","43 Here I am, standing by the spring. When the young woman goes out to draw water, I’ll say, “Give me a little water to drink from your jug.”"
302,"[302, 'p11', 'verse', 'v44', 'label']",44
303,"[303, 'p11', 'verse', 'v44', 'content']","Then she will reply to me, “Drink, and I’ll draw water for your camels too.” May that woman be the one whom the"
304,"[304, 'p11', 'verse', 'v44', 'sc']",Lord
305,"[305, 'p11', 'verse', 'v44', 'content']",has chosen for my master’s son.’
306,"['v044_NET_GEN_024', 306, 'p11', 'verse', 'v44', 'plain_text']","44 Then she will reply to me, “Drink, and I’ll draw water for your camels too.” May that woman be the one whom the Lord has chosen for my master’s son.’"
307,"[307, 'p12', 'verse', 'v45', 'label']",45
308,"[308, 'p12', 'verse', 'v45', 'content']","“Before I finished praying in my heart,"
309,"[309, 'p12', 'verse', 'v45', 'note', 'f']","tn Heb “As for me, before I finished speaking to my heart.” The adverb טֶרֶם (terem) indicates the verb is a preterite; the infinitive that follows is the direct object."
310,"[310, 'p12', 'verse', 'v45', 'content']",along came Rebekah
311,"[311, 'p12', 'verse', 'v45', 'note', 'f']","tn Heb “Look, Rebekah was coming out.” As in 24:15, the particle הִנֵּה (hinneh, “look”) is used here for dramatic effect."
312,"[312, 'p12', 'verse', 'v45', 'content']","with her water jug on her shoulder! She went down to the spring and drew water. So I said to her, ‘Please give me a drink.’"
313,"['v045_NET_GEN_024', 313, 'p12', 'verse', 'v45', 'plain_text']","45 “Before I finished praying in my heart, along came Rebekah with her water jug on her shoulder! She went down to the spring and drew water. So I said to her, ‘Please give me a drink.’"
314,"[314, 'p12', 'verse', 'v46', 'label']",46
315,"[315, 'p12', 'verse', 'v46', 'content']","She quickly lowered her jug from her shoulder and said, ‘Drink, and I’ll give your camels water too.’ So I drank, and she also gave the camels water."
316,"['v046_NET_GEN_024', 316, 'p12', 'verse', 'v46', 'plain_text']","46 She quickly lowered her jug from her shoulder and said, ‘Drink, and I’ll give your camels water too.’ So I drank, and she also gave the camels water."
317,"[317, 'p12', 'verse', 'v47', 'label']",47
318,"[318, 'p12', 'verse', 'v47', 'content']","Then I asked her, ‘Whose daughter are you?’ She replied, ‘The daughter of Bethuel the son of Nahor, whom Milcah bore to Nahor.’"
319,"[319, 'p12', 'verse', 'v47', 'note', 'f']",tn Heb “whom Milcah bore to him.” The referent (Nahor) has been specified in the translation for clarity.
320,"[320, 'p12', 'verse', 'v47', 'content']",I put the ring in her nose and the bracelets on her wrists.
321,"['v047_NET_GEN_024', 321, 'p12', 'verse', 'v47', 'plain_text']","47 Then I asked her, ‘Whose daughter are you?’ She replied, ‘The daughter of Bethuel the son of Nahor, whom Milcah bore to Nahor.’ I put the ring in her nose and the bracelets on her wrists."
322,"[322, 'p12', 'verse', 'v48', 'label']",48
323,"[323, 'p12', 'verse', 'v48', 'content']",Then I bowed down and worshiped the
324,"[324, 'p12', 'verse', 'v48', 'sc']",Lord
325,"[325, 'p12', 'verse', 'v48', 'content']",. I praised the
326,"[326, 'p12', 'verse', 'v48', 'sc']",Lord
327,"[327, 'p12', 'verse', 'v48', 'content']",", the God of my master Abraham, who had led me on the right path to find the granddaughter"
328,"[328, 'p12', 'verse', 'v48', 'note', 'f']","tn Heb “daughter.” Rebekah was actually the granddaughter of Nahor, Abraham’s brother. One can either translate the Hebrew term בַּת (bat) as “daughter,” in which case the term אָח (’akh) must be translated more generally as “relative” rather than “brother” (cf. NASB, NRSV) or one can translate בַּת as “granddaughter,” in which case אָח may be translated “brother” (cf. NIV)."
329,"[329, 'p12', 'verse', 'v48', 'content']",of my master’s brother for his son.
330,"['v048_NET_GEN_024', 330, 'p12', 'verse', 'v48', 'plain_text']","48 Then I bowed down and worshiped the Lord . I praised the Lord , the God of my master Abraham, who had led me on the right path to find the granddaughter of my master’s brother for his son."
331,"[331, 'p12', 'verse', 'v49', 'label']",49
332,"[332, 'p12', 'verse', 'v49', 'content']","Now, if you will show faithful love to my master, tell me. But if not, tell me as well, so that I may go on my way.”"
333,"[333, 'p12', 'verse', 'v49', 'note', 'f']",tn Heb “and I will turn to the right or to the left.” The expression apparently means that Abraham’s servant will know where he should go if there is no further business here.
334,"['v049_NET_GEN_024', 334, 'p12', 'verse', 'v49', 'plain_text']","49 Now, if you will show faithful love to my master, tell me. But if not, tell me as well, so that I may go on my way.”"
335,"[335, 'p13', 'verse', 'v50', 'label']",50
336,"[336, 'p13', 'verse', 'v50', 'content']","Then Laban and Bethuel replied, “This is the"
337,"[337, 'p13', 'verse', 'v50', 'sc']",Lord
338,"[338, 'p13', 'verse', 'v50', 'content']",’s doing.
339,"[339, 'p13', 'verse', 'v50', 'note', 'f']",tn Heb “From the Lord the matter has gone out.”
340,"[340, 'p13', 'verse', 'v50', 'content']",Our wishes are of no concern.
341,"[341, 'p13', 'verse', 'v50', 'note', 'f']","tn Heb “We are not able to speak to you bad or good.” This means that Laban and Bethuel could not say one way or the other what they wanted, for they viewed it as God’s will."
342,"['v050_NET_GEN_024', 342, 'p13', 'verse', 'v50', 'plain_text']","50 Then Laban and Bethuel replied, “This is the Lord ’s doing. Our wishes are of no concern."
343,"[343, 'p13', 'verse', 'v51', 'label']",51
344,"[344, 'p13', 'verse', 'v51', 'content']",Rebekah stands here before you. Take her and go so that she may become
345,"[345, 'p13', 'verse', 'v51', 'note', 'f']","tn Following the imperatives, the jussive with the prefixed conjunction indicates purpose or result."
346,"[346, 'p13', 'verse', 'v51', 'content']","the wife of your master’s son, just as the"
347,"[347, 'p13', 'verse', 'v51', 'sc']",Lord
348,"[348, 'p13', 'verse', 'v51', 'content']",has decided.”
349,"[349, 'p13', 'verse', 'v51', 'note', 'f']",tn Heb “as the Lord has spoken.”
350,"['v051_NET_GEN_024', 350, 'p13', 'verse', 'v51', 'plain_text']","51 Rebekah stands here before you. Take her and go so that she may become the wife of your master’s son, just as the Lord has decided.”"
351,"[351, 'p14', 'verse', 'v52', 'label']",52
352,"[352, 'p14', 'verse', 'v52', 'content']","When Abraham’s servant heard their words, he bowed down to the ground before the"
353,"[353, 'p14', 'verse', 'v52', 'sc']",Lord
354,"[354, 'p14', 'verse', 'v52', 'content']",.
355,"['v052_NET_GEN_024', 355, 'p14', 'verse', 'v52', 'plain_text']","52 When Abraham’s servant heard their words, he bowed down to the ground before the Lord ."
356,"[356, 'p14', 'verse', 'v53', 'label']",53
357,"[357, 'p14', 'verse', 'v53', 'content']",Then he
358,"[358, 'p14', 'verse', 'v53', 'note', 'f']",tn Heb “the servant”; the noun has been replaced by the pronoun (“he”) in the translation for stylistic reasons.
359,"[359, 'p14', 'verse', 'v53', 'content']","brought out gold, silver jewelry, and clothing and gave them to Rebekah. He also gave valuable gifts to her brother and to her mother."
360,"['v053_NET_GEN_024', 360, 'p14', 'verse', 'v53', 'plain_text']","53 Then he brought out gold, silver jewelry, and clothing and gave them to Rebekah. He also gave valuable gifts to her brother and to her mother."
361,"[361, 'p14', 'verse', 'v54', 'label']",54
362,"[362, 'p14', 'verse', 'v54', 'content']","After this, he and the men who were with him ate a meal and stayed there overnight."
363,"[363, 'p14', 'verse', 'v54', 'note', 'f']","tn Heb “And they ate and drank, he and the men who [were] with him and they spent the night.”"
364,"[364, 'p15', 'verse', 'v54', 'content']","When they got up in the morning, he said, “Let me leave now so I can return to my master.”"
365,"[365, 'p15', 'verse', 'v54', 'note', 'f']",tn Heb “Send me away to my master.”
366,"['v054_NET_GEN_024', 366, 'p14', 'verse', 'v54', 'plain_text']","54 After this, he and the men who were with him ate a meal and stayed there overnight. When they got up in the morning, he said, “Let me leave now so I can return to my master.”"
367,"[367, 'p15', 'verse', 'v55', 'label']",55
368,"[368, 'p15', 'verse', 'v55', 'content']",But Rebekah’s
369,"[369, 'p15', 'verse', 'v55', 'note', 'f']",tn Heb “her”; the referent (Rebekah) has been specified in the translation for clarity.
370,"[370, 'p15', 'verse', 'v55', 'content']","brother and her mother replied, “Let the girl stay with us a few more days, perhaps ten. Then she can go.”"
371,"['v055_NET_GEN_024', 371, 'p15', 'verse', 'v55', 'plain_text']","55 But Rebekah’s brother and her mother replied, “Let the girl stay with us a few more days, perhaps ten. Then she can go.”"
372,"[372, 'p15', 'verse', 'v56', 'label']",56
373,"[373, 'p15', 'verse', 'v56', 'content']","But he said to them, “Don’t detain me – the"
374,"[374, 'p15', 'verse', 'v56', 'sc']",Lord
375,"[375, 'p15', 'verse', 'v56', 'note', 'f']","tn The disjunctive clause is circumstantial, indicating a reason for the preceding request."
376,"[376, 'p15', 'verse', 'v56', 'content']",has granted me success on my journey. Let me leave now so I may return
377,"[377, 'p15', 'verse', 'v56', 'note', 'f']","tn After the preceding imperative, the cohortative with the prefixed conjunction indicates purpose or result."
378,"[378, 'p15', 'verse', 'v56', 'content']",to my master.”
379,"['v056_NET_GEN_024', 379, 'p15', 'verse', 'v56', 'plain_text']","56 But he said to them, “Don’t detain me – the Lord has granted me success on my journey. Let me leave now so I may return to my master.”"
380,"[380, 'p15', 'verse', 'v57', 'label']",57
381,"[381, 'p15', 'verse', 'v57', 'content']","Then they said, “We’ll call the girl and find out what she wants to do.”"
382,"[382, 'p15', 'verse', 'v57', 'note', 'f']",tn Heb “and we will ask her mouth.”
383,"['v057_NET_GEN_024', 383, 'p15', 'verse', 'v57', 'plain_text']","57 Then they said, “We’ll call the girl and find out what she wants to do.”"
384,"[384, 'p15', 'verse', 'v58', 'label']",58
385,"[385, 'p15', 'verse', 'v58', 'content']","So they called Rebekah and asked her, “Do you want"
386,"[386, 'p15', 'verse', 'v58', 'note', 'f']","tn The imperfect verbal form here has a modal nuance, expressing desire."
387,"[387, 'p15', 'verse', 'v58', 'content']","to go with this man?” She replied, “I want to go.”"
388,"['v058_NET_GEN_024', 388, 'p15', 'verse', 'v58', 'plain_text']","58 So they called Rebekah and asked her, “Do you want to go with this man?” She replied, “I want to go.”"
389,"[389, 'p16', 'verse', 'v59', 'label']",59
390,"[390, 'p16', 'verse', 'v59', 'content']","So they sent their sister Rebekah on her way, accompanied by her female attendant, with Abraham’s servant and his men."
391,"['v059_NET_GEN_024', 391, 'p16', 'verse', 'v59', 'plain_text']","59 So they sent their sister Rebekah on her way, accompanied by her female attendant, with Abraham’s servant and his men."
392,"[392, 'p16', 'verse', 'v60', 'label']",60
393,"[393, 'p16', 'verse', 'v60', 'content']",They blessed Rebekah with these words:
394,"[394, 'p16', 'verse', 'v60', 'note', 'f']",tn Heb “and said to her.”
395,"[395, 'p17', 'verse', 'v60', 'content']","“Our sister, may you become the mother"
396,"[396, 'p17', 'verse', 'v60', 'note', 'f']","tn Heb “become thousands of ten thousands.”
sn May you become the mother of thousands of ten thousands. The blessing expresses their prayer that she produce children and start a family line that will greatly increase (cf. Gen 17:16)."
397,"[397, 'p17', 'verse', 'v60', 'content']",of thousands of ten thousands!
398,"[398, 'p18', 'verse', 'v60', 'content']",May your descendants possess the strongholds
399,"[399, 'p18', 'verse', 'v60', 'note', 'f']","tn Heb “gate,” which here stands for a walled city. In an ancient Near Eastern city the gate complex was the main area of defense (hence the translation “stronghold”). A similar phrase occurs in Gen 22:17."
400,"[400, 'p18', 'verse', 'v60', 'content']",of their enemies.”
401,"['v060_NET_GEN_024', 401, 'p16', 'verse', 'v60', 'plain_text']","60 They blessed Rebekah with these words: “Our sister, may you become the mother of thousands of ten thousands! May your descendants possess the strongholds of their enemies.”"
402,"[402, 'p19', 'verse', 'v61', 'label']",61
403,"[403, 'p19', 'verse', 'v61', 'content']",Then Rebekah and her female servants mounted the camels and rode away with
404,"[404, 'p19', 'verse', 'v61', 'note', 'f']","tn Heb “And she arose, Rebekah and her female servants, and they rode upon camels and went after.”"
405,"[405, 'p19', 'verse', 'v61', 'content']",the man. So Abraham’s servant
406,"[406, 'p19', 'verse', 'v61', 'note', 'f']",tn Heb “the servant”; the word “Abraham’s” has been supplied in the translation for stylistic reasons.
407,"[407, 'p19', 'verse', 'v61', 'content']",took Rebekah and left.
408,"['v061_NET_GEN_024', 408, 'p19', 'verse', 'v61', 'plain_text']",61 Then Rebekah and her female servants mounted the camels and rode away with the man. So Abraham’s servant took Rebekah and left.
409,"[409, 'p20', 'verse', 'v62', 'label']",62
410,"[410, 'p20', 'verse', 'v62', 'content']",Now
411,"[411, 'p20', 'verse', 'v62', 'note', 'f']",tn The disjunctive clause switches the audience’s attention to Isaac and signals a new episode in the story.
412,"[412, 'p20', 'verse', 'v62', 'content']",Isaac came from
413,"[413, 'p20', 'verse', 'v62', 'note', 'f']",tn Heb “from the way of.”
414,"[414, 'p20', 'verse', 'v62', 'content']","Beer Lahai Roi,"
415,"[415, 'p20', 'verse', 'v62', 'note', 'f']","sn The Hebrew name Beer Lahai Roi (בְּאֵר לַחַי רֹאִי, bÿ’er lakhay ro’i) means “The well of the Living One who sees me.” See Gen 16:14."
416,"[416, 'p20', 'verse', 'v62', 'content']",for
417,"[417, 'p20', 'verse', 'v62', 'note', 'f']",tn This disjunctive clause is explanatory.
418,"[418, 'p20', 'verse', 'v62', 'content']",he was living in the Negev.
419,"[419, 'p20', 'verse', 'v62', 'note', 'f']","tn Or “the South [country].”
sn Negev is the name for the southern desert region in the land of Canaan."
420,"['v062_NET_GEN_024', 420, 'p20', 'verse', 'v62', 'plain_text']","62 Now Isaac came from Beer Lahai Roi, for he was living in the Negev."
421,"[421, 'p20', 'verse', 'v63', 'label']",63
422,"[422, 'p20', 'verse', 'v63', 'content']",He
423,"[423, 'p20', 'verse', 'v63', 'note', 'f']",tn Heb “Isaac”; the proper name has been replaced by the pronoun (“he”) in the translation for stylistic reasons.
424,"[424, 'p20', 'verse', 'v63', 'content']",went out to relax
425,"[425, 'p20', 'verse', 'v63', 'note', 'f']","tn The meaning of this Hebrew term is uncertain (cf. NASB, NIV “to meditate”; NRSV “to walk”)."
426,"[426, 'p20', 'verse', 'v63', 'content']",in the field in the early evening.
427,"[427, 'p20', 'verse', 'v63', 'note', 'f']",tn Heb “at the turning of the evening.”
428,"[428, 'p20', 'verse', 'v63', 'content']",Then he looked up
429,"[429, 'p20', 'verse', 'v63', 'note', 'f']",tn Heb “And he lifted up his eyes.” This idiom emphasizes the careful look Isaac had at the approaching caravan.
430,"[430, 'p20', 'verse', 'v63', 'content']",and saw that
431,"[431, 'p20', 'verse', 'v63', 'note', 'f']","tn Heb “and look.” The clause introduced by the particle הִנֵּה (hinneh, “look”) invites the audience to view the scene through Isaac’s eyes."
432,"[432, 'p20', 'verse', 'v63', 'content']",there were camels approaching.
433,"['v063_NET_GEN_024', 433, 'p20', 'verse', 'v63', 'plain_text']",63 He went out to relax in the field in the early evening. Then he looked up and saw that there were camels approaching.
434,"[434, 'p20', 'verse', 'v64', 'label']",64
435,"[435, 'p20', 'verse', 'v64', 'content']",Rebekah looked up
436,"[436, 'p20', 'verse', 'v64', 'note', 'f']",tn Heb “lifted up her eyes.”
437,"[437, 'p20', 'verse', 'v64', 'content']",and saw Isaac. She got down from her camel
438,"['v064_NET_GEN_024', 438, 'p20', 'verse', 'v64', 'plain_text']",64 Rebekah looked up and saw Isaac. She got down from her camel
439,"[439, 'p20', 'verse', 'v65', 'label']",65
440,"[440, 'p20', 'verse', 'v65', 'content']",and asked
441,"[441, 'p20', 'verse', 'v65', 'note', 'f']",tn Heb “and she said to.”
442,"[442, 'p20', 'verse', 'v65', 'content']","Abraham’s servant,"
443,"[443, 'p20', 'verse', 'v65', 'note', 'f']",tn Heb “the servant.” The word “Abraham’s” has been supplied in the translation for clarity.
444,"[444, 'p20', 'verse', 'v65', 'content']","“Who is that man walking in the field toward us?” “That is my master,” the servant replied."
445,"[445, 'p20', 'verse', 'v65', 'note', 'f']",tn Heb “and the servant said.” The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons.
446,"[446, 'p20', 'verse', 'v65', 'content']",So she took her veil and covered herself.
447,"['v065_NET_GEN_024', 447, 'p20', 'verse', 'v65', 'plain_text']","65 and asked Abraham’s servant, “Who is that man walking in the field toward us?” “That is my master,” the servant replied. So she took her veil and covered herself."
448,"[448, 'p21', 'verse', 'v66', 'label']",66
449,"[449, 'p21', 'verse', 'v66', 'content']",The servant told Isaac everything that had happened.
450,"['v066_NET_GEN_024', 450, 'p21', 'verse', 'v66', 'plain_text']",66 The servant told Isaac everything that had happened.
451,"[451, 'p21', 'verse', 'v67', 'label']",67
452,"[452, 'p21', 'verse', 'v67', 'content']",Then Isaac brought Rebekah
453,"[453, 'p21', 'verse', 'v67', 'note', 'f']",tn Heb “her”; the referent has been specified here in the translation for clarity.
454,"[454, 'p21', 'verse', 'v67', 'content']",into his mother Sarah’s tent. He took her
455,"[455, 'p21', 'verse', 'v67', 'note', 'f']",tn Heb “Rebekah”; here the proper name was replaced by the pronoun (“her”) in the translation for stylistic reasons.
456,"[456, 'p21', 'verse', 'v67', 'content']",as his wife and loved her.
457,"[457, 'p21', 'verse', 'v67', 'note', 'f']",tn Heb “and he took Rebekah and she became his wife and he loved her.”
458,"[458, 'p21', 'verse', 'v67', 'content']",So Isaac was comforted after his mother’s death.
459,"[459, 'p21', 'verse', 'v67', 'note', 'f']",tn Heb “after his mother.” This must refer to Sarah’s death.
460,"['v067_NET_GEN_024', 460, 'p21', 'verse', 'v67', 'plain_text']",67 Then Isaac brought Rebekah into his mother Sarah’s tent. He took her as his wife and loved her. So Isaac was comforted after his mother’s death.
