id,tag,text
49,"[49, 'p4', 'verse', 'v7', 'note', 'f']","sn For a discussion of the term prophet see N. Walker, “What is a Nabhi?” ZAW 73 (1961): 99-100."
50,"[50, 'p4', 'verse', 'v7', 'content']",and he will pray for you; thus you will live.
51,"[51, 'p4', 'verse', 'v7', 'note', 'f']","tn After the preceding jussive (or imperfect), the imperative with vav conjunctive here indicates result.
sn He will pray for you that you may live. Abraham was known as a man of God whose prayer would be effectual. Ironically and sadly, he was also known as a liar."
52,"[52, 'p4', 'verse', 'v7', 'content']","But if you don’t give her back,"
53,"[53, 'p4', 'verse', 'v7', 'note', 'f']",tn Heb “if there is not you returning.” The suffix on the particle becomes the subject of the negated clause.
54,"[54, 'p4', 'verse', 'v7', 'content']",know that you will surely die
55,"[55, 'p4', 'verse', 'v7', 'note', 'f']",tn The imperfect is preceded by the infinitive absolute to make the warning emphatic.
56,"[56, 'p4', 'verse', 'v7', 'content']",along with all who belong to you.”
57,"['v007_NET_GEN_020', 57, 'p4', 'verse', 'v7', 'plain_text']","7 But now give back the man’s wife. Indeed he is a prophet and he will pray for you; thus you will live. But if you don’t give her back, know that you will surely die along with all who belong to you.”"
58,"[58, 'p5', 'verse', 'v8', 'label']",8
59,"[59, 'p5', 'verse', 'v8', 'content']",Early in the morning
60,"[60, 'p5', 'verse', 'v8', 'note', 'f']",tn Heb “And Abimelech rose early in the morning and he summoned.”
61,"[61, 'p5', 'verse', 'v8', 'content']",Abimelech summoned
62,"[62, 'p5', 'verse', 'v8', 'note', 'f']",tn The verb קָרָא (qara’) followed by the preposition לְ (lamed) means “to summon.”
63,"[63, 'p5', 'verse', 'v8', 'content']","all his servants. When he told them about all these things,"
64,"[64, 'p5', 'verse', 'v8', 'note', 'f']",tn Heb “And he spoke all these things in their ears.”
65,"[65, 'p5', 'verse', 'v8', 'content']",they
66,"[66, 'p5', 'verse', 'v8', 'note', 'f']",tn Heb “the men.” This has been replaced by the pronoun “they” in the translation for stylistic reasons.
67,"[67, 'p5', 'verse', 'v8', 'content']",were terrified.
68,"['v008_NET_GEN_020', 68, 'p5', 'verse', 'v8', 'plain_text']","8 Early in the morning Abimelech summoned all his servants. When he told them about all these things, they were terrified."
69,"[69, 'p5', 'verse', 'v9', 'label']",9
70,"[70, 'p5', 'verse', 'v9', 'content']","Abimelech summoned Abraham and said to him, “What have you done to us? What sin did I commit against you that would cause you to bring such great guilt on me and my kingdom?"
71,"[71, 'p5', 'verse', 'v9', 'note', 'f']","tn Heb “How did I sin against you that you have brought on me and on my kingdom a great sin?” The expression “great sin” refers to adultery. For discussion of the cultural background of the passage, see J. J. Rabinowitz, “The Great Sin in Ancient Egyptian Marriage Contracts,” JNES 18 (1959): 73, and W. L. Moran, “The Scandal of the ‘Great Sin’ at Ugarit,” JNES 18 (1959): 280-81."
72,"[72, 'p5', 'verse', 'v9', 'content']",You have done things to me that should not be done!”
73,"[73, 'p5', 'verse', 'v9', 'note', 'f']",tn Heb “Deeds which should not be done you have done to me.” The imperfect has an obligatory nuance here.
74,"['v009_NET_GEN_020', 74, 'p5', 'verse', 'v9', 'plain_text']","9 Abimelech summoned Abraham and said to him, “What have you done to us? What sin did I commit against you that would cause you to bring such great guilt on me and my kingdom? You have done things to me that should not be done!”"
75,"[75, 'p5', 'verse', 'v10', 'label']",10
76,"[76, 'p5', 'verse', 'v10', 'content']",Then Abimelech asked
77,"[77, 'p5', 'verse', 'v10', 'note', 'f']",tn Heb “And Abimelech said to.”
78,"[78, 'p5', 'verse', 'v10', 'content']","Abraham, “What prompted you to do this thing?”"
79,"[79, 'p5', 'verse', 'v10', 'note', 'f']",tn Heb “What did you see that you did this thing?” The question implies that Abraham had some motive for deceiving Abimelech.
80,"['v010_NET_GEN_020', 80, 'p5', 'verse', 'v10', 'plain_text']","10 Then Abimelech asked Abraham, “What prompted you to do this thing?”"
81,"[81, 'p6', 'verse', 'v11', 'label']",11
82,"[82, 'p6', 'verse', 'v11', 'content']","Abraham replied, “Because I thought,"
83,"[83, 'p6', 'verse', 'v11', 'note', 'f']",tn Heb “Because I said.”
84,"[84, 'p6', 'verse', 'v11', 'content']",‘Surely no one fears God in this place. They will kill me because of
85,"[85, 'p6', 'verse', 'v11', 'note', 'f']",tn Heb “over the matter of.”
86,"[86, 'p6', 'verse', 'v11', 'content']",my wife.’
87,"['v011_NET_GEN_020', 87, 'p6', 'verse', 'v11', 'plain_text']","11 Abraham replied, “Because I thought, ‘Surely no one fears God in this place. They will kill me because of my wife.’"
88,"[88, 'p6', 'verse', 'v12', 'label']",12
89,"[89, 'p6', 'verse', 'v12', 'content']","What’s more,"
90,"[90, 'p6', 'verse', 'v12', 'note', 'f']",tn Heb “but also.”
91,"[91, 'p6', 'verse', 'v12', 'content']","she is indeed my sister, my father’s daughter, but not my mother’s daughter. She became my wife."
92,"['v012_NET_GEN_020', 92, 'p6', 'verse', 'v12', 'plain_text']","12 What’s more, she is indeed my sister, my father’s daughter, but not my mother’s daughter. She became my wife."
93,"[93, 'p6', 'verse', 'v13', 'label']",13
94,"[94, 'p6', 'verse', 'v13', 'content']",When God made me wander
95,"[95, 'p6', 'verse', 'v13', 'note', 'f']","tn The Hebrew verb is plural. This may be a case of grammatical agreement with the name for God, which is plural in form. However, when this plural name refers to the one true God, accompanying predicates are usually singular in form. Perhaps Abraham is accommodating his speech to Abimelech’s polytheistic perspective. (See GKC 463 §145.i.) If so, one should translate, “when the gods made me wander.”"
96,"[96, 'p6', 'verse', 'v13', 'content']","from my father’s house, I told her, ‘This is what you can do to show your loyalty to me:"
97,"[97, 'p6', 'verse', 'v13', 'note', 'f']",tn Heb “This is your loyal deed which you can do for me.”
98,"[98, 'p6', 'verse', 'v13', 'content']","Every place we go, say about me, “He is my brother.”’”"
99,"['v013_NET_GEN_020', 99, 'p6', 'verse', 'v13', 'plain_text']","13 When God made me wander from my father’s house, I told her, ‘This is what you can do to show your loyalty to me: Every place we go, say about me, “He is my brother.”’”"
100,"[100, 'p7', 'verse', 'v14', 'label']",14
101,"[101, 'p7', 'verse', 'v14', 'content']",So Abimelech gave
102,"[102, 'p7', 'verse', 'v14', 'note', 'f']",tn Heb “took and gave.”
103,"[103, 'p7', 'verse', 'v14', 'content']","sheep, cattle, and male and female servants to Abraham. He also gave his wife Sarah back to him."
104,"['v014_NET_GEN_020', 104, 'p7', 'verse', 'v14', 'plain_text']","14 So Abimelech gave sheep, cattle, and male and female servants to Abraham. He also gave his wife Sarah back to him."
105,"[105, 'p7', 'verse', 'v15', 'label']",15
106,"[106, 'p7', 'verse', 'v15', 'content']","Then Abimelech said, “Look, my land is before you; live wherever you please.”"
107,"[107, 'p7', 'verse', 'v15', 'note', 'f']",tn Heb “In the [place that is] good in your eyes live!”
108,"['v015_NET_GEN_020', 108, 'p7', 'verse', 'v15', 'plain_text']","15 Then Abimelech said, “Look, my land is before you; live wherever you please.”"
109,"[109, 'p8', 'verse', 'v16', 'label']",16
110,"[110, 'p8', 'verse', 'v16', 'content']","To Sarah he said, “Look, I have given a thousand pieces of silver"
111,"[111, 'p8', 'verse', 'v16', 'note', 'f']","sn A thousand pieces [Heb “shekels”] of silver. The standards for weighing money varied considerably in the ancient Near East, but the generally accepted weight for the shekel is 11.5 grams (0.4 ounce). This makes the weight of silver here 11.5 kilograms, or 400 ounces (about 25 pounds)."
112,"[112, 'p8', 'verse', 'v16', 'content']",to your ‘brother.’
113,"[113, 'p8', 'verse', 'v16', 'note', 'f']","sn To your ‘brother.’ Note the way that the king refers to Abraham. Was he being sarcastic? It was surely a rebuke to Sarah. What is amazing is how patient this king was. It is proof that the fear of God was in that place, contrary to what Abraham believed (see v. 11)."
114,"[114, 'p8', 'verse', 'v16', 'content']",This is compensation for you so that you will stand vindicated before all who are with you.”
115,"[115, 'p8', 'verse', 'v16', 'note', 'f']","tn Heb “Look, it is for you a covering of the eyes, for all who are with you, and with all, and you are set right.” The exact meaning of the statement is unclear. Apparently it means that the gift of money somehow exonerates her in other people’s eyes. They will not look on her as compromised (see G. J. Wenham, Genesis [WBC], 2:74)."
116,"['v016_NET_GEN_020', 116, 'p8', 'verse', 'v16', 'plain_text']","16 To Sarah he said, “Look, I have given a thousand pieces of silver to your ‘brother.’ This is compensation for you so that you will stand vindicated before all who are with you.”"
117,"[117, 'p9', 'verse', 'v17', 'label']",17
118,"[118, 'p9', 'verse', 'v17', 'content']","Abraham prayed to God, and God healed Abimelech, as well as his wife and female slaves so that they were able to have children."
119,"['v017_NET_GEN_020', 119, 'p9', 'verse', 'v17', 'plain_text']","17 Abraham prayed to God, and God healed Abimelech, as well as his wife and female slaves so that they were able to have children."
120,"[120, 'p9', 'verse', 'v18', 'label']",18
121,"[121, 'p9', 'verse', 'v18', 'content']",For the
122,"[122, 'p9', 'verse', 'v18', 'sc']",Lord
123,"[123, 'p9', 'verse', 'v18', 'note', 'f']",tn In the Hebrew text the clause begins with “because.”
124,"[124, 'p9', 'verse', 'v18', 'content']",had caused infertility to strike every woman
125,"[125, 'p9', 'verse', 'v18', 'note', 'f']","tn Heb had completely closed up every womb.” In the Hebrew text infinitive absolute precedes the finite verb for emphasis.
sn The Lord had closed up every womb. This fact indicates that Sarah was in Abimelech’s household for weeks or months before the dream revelation was given (20:6-7). No one in his household could have children after Sarah arrived on the scene."
126,"[126, 'p9', 'verse', 'v18', 'content']",in the household of Abimelech because he took
127,"[127, 'p9', 'verse', 'v18', 'note', 'f']",tn Heb “because of.” The words “he took” are supplied in the translation for clarity.
128,"[128, 'p9', 'verse', 'v18', 'content']","Sarah, Abraham’s wife."
129,"['v018_NET_GEN_020', 129, 'p9', 'verse', 'v18', 'plain_text']","18 For the Lord had caused infertility to strike every woman in the household of Abimelech because he took Sarah, Abraham’s wife."
