id,tag,text
99,"[99, 'p4', 'verse', 'v16', 'content']","Joseph replied to Pharaoh, “It is not within my power,"
100,"[100, 'p4', 'verse', 'v16', 'note', 'f']",tn Heb “not within me.”
101,"[101, 'p4', 'verse', 'v16', 'content']",but God will speak concerning
102,"[102, 'p4', 'verse', 'v16', 'note', 'f']",tn Heb “God will answer.”
103,"[103, 'p4', 'verse', 'v16', 'content']",the welfare of Pharaoh.”
104,"[104, 'p4', 'verse', 'v16', 'note', 'f']","tn The expression שְׁלוֹם פַּרְעֹה (shÿlom par’oh) is here rendered “the welfare of Pharaoh” because the dream will be about life in his land. Some interpret it to mean an answer of “peace” – one that will calm his heart, or give him the answer that he desires (cf. NIV, NRSV, NLT)."
105,"['v016_NET_GEN_041', 105, 'p4', 'verse', 'v16', 'plain_text']","16 Joseph replied to Pharaoh, “It is not within my power, but God will speak concerning the welfare of Pharaoh.”"
106,"[106, 'p5', 'verse', 'v17', 'label']",17
107,"[107, 'p5', 'verse', 'v17', 'content']","Then Pharaoh said to Joseph, “In my dream I was standing"
108,"[108, 'p5', 'verse', 'v17', 'note', 'f']","tn Heb “In my dream look, I was standing.” The use of the particle הִנֵּה (hinneh, “look”) here (and also in vv. 18, 19, 22, 23) invites the hearer (within the context of the narrative, Joseph; but in the broader sense the reader or hearer of the Book of Genesis) to observe the scene through Pharaoh’s eyes."
109,"[109, 'p5', 'verse', 'v17', 'content']",by the edge of the Nile.
110,"['v017_NET_GEN_041', 110, 'p5', 'verse', 'v17', 'plain_text']","17 Then Pharaoh said to Joseph, “In my dream I was standing by the edge of the Nile."
111,"[111, 'p5', 'verse', 'v18', 'label']",18
112,"[112, 'p5', 'verse', 'v18', 'content']","Then seven fat and fine-looking cows were coming up out of the Nile, and they grazed in the reeds."
113,"[113, 'p5', 'verse', 'v18', 'note', 'f']","tn Heb “and look, from the Nile seven cows were coming up, fat of flesh and attractive of appearance, and they grazed in the reeds.”"
114,"['v018_NET_GEN_041', 114, 'p5', 'verse', 'v18', 'plain_text']","18 Then seven fat and fine-looking cows were coming up out of the Nile, and they grazed in the reeds."
115,"[115, 'p5', 'verse', 'v19', 'label']",19
116,"[116, 'p5', 'verse', 'v19', 'content']",Then
117,"[117, 'p5', 'verse', 'v19', 'note', 'f']",tn Heb “And look.”
118,"[118, 'p5', 'verse', 'v19', 'content']","seven other cows came up after them; they were scrawny, very bad-looking, and lean. I had never seen such bad-looking cows"
119,"[119, 'p5', 'verse', 'v19', 'note', 'f']",tn The word “cows” is supplied here in the translation for stylistic reasons.
120,"[120, 'p5', 'verse', 'v19', 'content']",as these in all the land of Egypt!
121,"['v019_NET_GEN_041', 121, 'p5', 'verse', 'v19', 'plain_text']","19 Then seven other cows came up after them; they were scrawny, very bad-looking, and lean. I had never seen such bad-looking cows as these in all the land of Egypt!"
122,"[122, 'p5', 'verse', 'v20', 'label']",20
123,"[123, 'p5', 'verse', 'v20', 'content']","The lean, bad-looking cows ate up the seven"
124,"[124, 'p5', 'verse', 'v20', 'note', 'f']",tn Heb “the seven first fat cows.”
125,"[125, 'p5', 'verse', 'v20', 'content']",fat cows.
126,"['v020_NET_GEN_041', 126, 'p5', 'verse', 'v20', 'plain_text']","20 The lean, bad-looking cows ate up the seven fat cows."
127,"[127, 'p5', 'verse', 'v21', 'label']",21
128,"[128, 'p5', 'verse', 'v21', 'content']","When they had eaten them,"
129,"[129, 'p5', 'verse', 'v21', 'note', 'f']",tn Heb “when they went inside them.”
130,"[130, 'p5', 'verse', 'v21', 'content']",no one would have known
131,"[131, 'p5', 'verse', 'v21', 'note', 'f']",tn Heb “it was not known.”
132,"[132, 'p5', 'verse', 'v21', 'content']","that they had done so, for they were just as bad-looking as before. Then I woke up."
133,"['v021_NET_GEN_041', 133, 'p5', 'verse', 'v21', 'plain_text']","21 When they had eaten them, no one would have known that they had done so, for they were just as bad-looking as before. Then I woke up."
134,"[134, 'p5', 'verse', 'v22', 'label']",22
135,"[135, 'p5', 'verse', 'v22', 'content']",I also saw in my dream
136,"[136, 'p5', 'verse', 'v22', 'note', 'f']",tn Heb “and I saw in my dream and look.”
137,"[137, 'p5', 'verse', 'v22', 'content']","seven heads of grain growing on one stalk, full and good."
138,"['v022_NET_GEN_041', 138, 'p5', 'verse', 'v22', 'plain_text']","22 I also saw in my dream seven heads of grain growing on one stalk, full and good."
139,"[139, 'p5', 'verse', 'v23', 'label']",23
140,"[140, 'p5', 'verse', 'v23', 'content']",Then
141,"[141, 'p5', 'verse', 'v23', 'note', 'f']",tn Heb “And look.”
142,"[142, 'p5', 'verse', 'v23', 'content']","seven heads of grain, withered and thin and burned with the east wind, were sprouting up after them."
143,"['v023_NET_GEN_041', 143, 'p5', 'verse', 'v23', 'plain_text']","23 Then seven heads of grain, withered and thin and burned with the east wind, were sprouting up after them."
144,"[144, 'p5', 'verse', 'v24', 'label']",24
145,"[145, 'p5', 'verse', 'v24', 'content']",The thin heads of grain swallowed up the seven good heads of grain. So I told all this
146,"[146, 'p5', 'verse', 'v24', 'note', 'f']",tn The words “all this” have been supplied in the translation for stylistic reasons.
147,"[147, 'p5', 'verse', 'v24', 'content']","to the diviner-priests, but no one could tell me its meaning.”"
148,"[148, 'p5', 'verse', 'v24', 'note', 'f']",tn Heb “and there was no one telling me.”
149,"['v024_NET_GEN_041', 149, 'p5', 'verse', 'v24', 'plain_text']","24 The thin heads of grain swallowed up the seven good heads of grain. So I told all this to the diviner-priests, but no one could tell me its meaning.”"
150,"[150, 'p6', 'verse', 'v25', 'label']",25
151,"[151, 'p6', 'verse', 'v25', 'content']","Then Joseph said to Pharaoh, “Both dreams of Pharaoh have the same meaning."
152,"[152, 'p6', 'verse', 'v25', 'note', 'f']",tn Heb “the dream of Pharaoh is one.”
153,"[153, 'p6', 'verse', 'v25', 'content']",God has revealed
154,"[154, 'p6', 'verse', 'v25', 'note', 'f']",tn Heb “declared.”
155,"[155, 'p6', 'verse', 'v25', 'content']",to Pharaoh what he is about to do.
156,"[156, 'p6', 'verse', 'v25', 'note', 'f']",tn The active participle here indicates what is imminent.
157,"['v025_NET_GEN_041', 157, 'p6', 'verse', 'v25', 'plain_text']","25 Then Joseph said to Pharaoh, “Both dreams of Pharaoh have the same meaning. God has revealed to Pharaoh what he is about to do."
158,"[158, 'p6', 'verse', 'v26', 'label']",26
159,"[159, 'p6', 'verse', 'v26', 'content']","The seven good cows represent seven years, and the seven good heads of grain represent seven years. Both dreams have the same meaning."
160,"[160, 'p6', 'verse', 'v26', 'note', 'f']",tn Heb “one dream it is.”
161,"['v026_NET_GEN_041', 161, 'p6', 'verse', 'v26', 'plain_text']","26 The seven good cows represent seven years, and the seven good heads of grain represent seven years. Both dreams have the same meaning."
162,"[162, 'p6', 'verse', 'v27', 'label']",27
163,"[163, 'p6', 'verse', 'v27', 'content']","The seven lean, bad-looking cows that came up after them represent seven years, as do the seven empty heads of grain burned with the east wind. They represent"
164,"[164, 'p6', 'verse', 'v27', 'note', 'f']","tn Heb “are.” Another option is to translate, “There will be seven years of famine.”"
165,"[165, 'p6', 'verse', 'v27', 'content']",seven years of famine.
166,"['v027_NET_GEN_041', 166, 'p6', 'verse', 'v27', 'plain_text']","27 The seven lean, bad-looking cows that came up after them represent seven years, as do the seven empty heads of grain burned with the east wind. They represent seven years of famine."
167,"[167, 'p6', 'verse', 'v28', 'label']",28
168,"[168, 'p6', 'verse', 'v28', 'content']",This is just what I told
169,"[169, 'p6', 'verse', 'v28', 'note', 'f']",tn Heb “it is the word that I spoke.”
170,"[170, 'p6', 'verse', 'v28', 'content']",Pharaoh: God has shown Pharaoh what he is about to do.
171,"['v028_NET_GEN_041', 171, 'p6', 'verse', 'v28', 'plain_text']",28 This is just what I told Pharaoh: God has shown Pharaoh what he is about to do.
172,"[172, 'p6', 'verse', 'v29', 'label']",29
173,"[173, 'p6', 'verse', 'v29', 'content']",Seven years of great abundance are coming throughout the whole land of Egypt.
174,"['v029_NET_GEN_041', 174, 'p6', 'verse', 'v29', 'plain_text']",29 Seven years of great abundance are coming throughout the whole land of Egypt.
175,"[175, 'p6', 'verse', 'v30', 'label']",30
176,"[176, 'p6', 'verse', 'v30', 'content']",But seven years of famine will occur
177,"[177, 'p6', 'verse', 'v30', 'note', 'f']","tn The perfect with the vav consecutive continues the time frame of the preceding participle, which has an imminent future nuance here."
178,"[178, 'p6', 'verse', 'v30', 'content']","after them, and all the abundance will be forgotten in the land of Egypt. The famine will devastate"
179,"[179, 'p6', 'verse', 'v30', 'note', 'f']","tn The Hebrew verb כָּלָה (kalah) in the Piel stem means “to finish, to destroy, to bring an end to.” The severity of the famine will ruin the land of Egypt."
180,"[180, 'p6', 'verse', 'v30', 'content']",the land.
181,"['v030_NET_GEN_041', 181, 'p6', 'verse', 'v30', 'plain_text']","30 But seven years of famine will occur after them, and all the abundance will be forgotten in the land of Egypt. The famine will devastate the land."
182,"[182, 'p6', 'verse', 'v31', 'label']",31
183,"[183, 'p6', 'verse', 'v31', 'content']",The previous abundance of the land will not be remembered
184,"[184, 'p6', 'verse', 'v31', 'note', 'f']",tn Heb “known.”
185,"[185, 'p6', 'verse', 'v31', 'content']","because of the famine that follows, for the famine will be very severe."
186,"[186, 'p6', 'verse', 'v31', 'note', 'f']",tn Or “heavy.”
187,"['v031_NET_GEN_041', 187, 'p6', 'verse', 'v31', 'plain_text']","31 The previous abundance of the land will not be remembered because of the famine that follows, for the famine will be very severe."
188,"[188, 'p6', 'verse', 'v32', 'label']",32
189,"[189, 'p6', 'verse', 'v32', 'content']",The dream was repeated to Pharaoh
190,"[190, 'p6', 'verse', 'v32', 'note', 'f']",tn Heb “and concerning the repeating of the dream to Pharaoh two times.” The Niphal infinitive here is the object of the preposition; it is followed by the subjective genitive “of the dream.”
191,"[191, 'p6', 'verse', 'v32', 'content']",because the matter has been decreed
192,"[192, 'p6', 'verse', 'v32', 'note', 'f']",tn Heb “established.”
193,"[193, 'p6', 'verse', 'v32', 'content']","by God, and God will make it happen soon."
194,"[194, 'p6', 'verse', 'v32', 'note', 'f']","tn The clause combines a participle and an infinitive construct: God “is hurrying…to do it,” meaning he is going to do it soon."
195,"['v032_NET_GEN_041', 195, 'p6', 'verse', 'v32', 'plain_text']","32 The dream was repeated to Pharaoh because the matter has been decreed by God, and God will make it happen soon."
196,"[196, 'p7', 'verse', 'v33', 'label']",33
197,"[197, 'p7', 'verse', 'v33', 'content']",“So now Pharaoh should look
198,"[198, 'p7', 'verse', 'v33', 'note', 'f']",tn Heb “let Pharaoh look.” The jussive form expresses Joseph’s advice to Pharaoh.
199,"[199, 'p7', 'verse', 'v33', 'content']",for a wise and discerning man
200,"[200, 'p7', 'verse', 'v33', 'note', 'f']",tn Heb “a man discerning and wise.” The order of the terms is rearranged in the translation for stylistic reasons.
201,"[201, 'p7', 'verse', 'v33', 'content']",and give him authority
202,"[202, 'p7', 'verse', 'v33', 'note', 'f']",tn Heb “and let him set him.”
203,"[203, 'p7', 'verse', 'v33', 'content']",over all the land of Egypt.
204,"['v033_NET_GEN_041', 204, 'p7', 'verse', 'v33', 'plain_text']",33 “So now Pharaoh should look for a wise and discerning man and give him authority over all the land of Egypt.
205,"[205, 'p7', 'verse', 'v34', 'label']",34
206,"[206, 'p7', 'verse', 'v34', 'content']",Pharaoh should do
207,"[207, 'p7', 'verse', 'v34', 'note', 'f']","tn The imperfect verbal form has an obligatory nuance here. The Samaritan Pentateuch has a jussive form here, “and let [Pharaoh] do.”"
208,"[208, 'p7', 'verse', 'v34', 'content']",this – he should appoint
209,"[209, 'p7', 'verse', 'v34', 'note', 'f']",tn Heb “and let him appoint.” The jussive form expresses Joseph’s advice to Pharaoh.
210,"[210, 'p7', 'verse', 'v34', 'content']",officials
211,"[211, 'p7', 'verse', 'v34', 'note', 'f']","tn Heb “appointees.” The noun is a cognate accusative of the preceding verb. Since “appoint appointees” would be redundant in English, the term “officials” was used in the translation instead."
212,"[212, 'p7', 'verse', 'v34', 'content']",throughout the land to collect one-fifth of the produce of the land of Egypt
213,"[213, 'p7', 'verse', 'v34', 'note', 'f']","tn Heb “and he shall collect a fifth of the land of Egypt.” The language is figurative (metonymy); it means what the land produces, i.e., the harvest."
214,"[214, 'p7', 'verse', 'v34', 'content']",during the seven years of abundance.
215,"['v034_NET_GEN_041', 215, 'p7', 'verse', 'v34', 'plain_text']",34 Pharaoh should do this – he should appoint officials throughout the land to collect one-fifth of the produce of the land of Egypt during the seven years of abundance.
216,"[216, 'p7', 'verse', 'v35', 'label']",35
217,"[217, 'p7', 'verse', 'v35', 'content']",They should gather all the excess food
218,"[218, 'p7', 'verse', 'v35', 'note', 'f']",tn Heb “all the food.”
219,"[219, 'p7', 'verse', 'v35', 'content']",during these good years that are coming. By Pharaoh’s authority
220,"[220, 'p7', 'verse', 'v35', 'note', 'f']",tn Heb “under the hand of Pharaoh.”
221,"[221, 'p7', 'verse', 'v35', 'content']","they should store up grain so the cities will have food,"
222,"[222, 'p7', 'verse', 'v35', 'note', 'f']",tn Heb “[for] food in the cities.” The noun translated “food” is an adverbial accusative in the sentence.
223,"[223, 'p7', 'verse', 'v35', 'content']",and they should preserve it.
224,"[224, 'p7', 'verse', 'v35', 'note', 'f']",tn The perfect with vav (ו) consecutive carries the same force as the sequence of jussives before it.
225,"['v035_NET_GEN_041', 225, 'p7', 'verse', 'v35', 'plain_text']","35 They should gather all the excess food during these good years that are coming. By Pharaoh’s authority they should store up grain so the cities will have food, and they should preserve it."
226,"[226, 'p7', 'verse', 'v36', 'label']",36
227,"[227, 'p7', 'verse', 'v36', 'content']",This food should be held in storage for the land in preparation for the seven years of famine that will occur throughout the land of Egypt. In this way the land will survive the famine.”
228,"[228, 'p7', 'verse', 'v36', 'note', 'f']",tn Heb “and the land will not be cut off in the famine.”
229,"['v036_NET_GEN_041', 229, 'p7', 'verse', 'v36', 'plain_text']",36 This food should be held in storage for the land in preparation for the seven years of famine that will occur throughout the land of Egypt. In this way the land will survive the famine.”
230,"[230, 'p8', 'verse', 'v37', 'label']",37
231,"[231, 'p8', 'verse', 'v37', 'content']",This advice made sense to Pharaoh and all his officials.
232,"[232, 'p8', 'verse', 'v37', 'note', 'f']",tn Heb “and the matter was good in the eyes of Pharaoh and in the eyes of all his servants.”
233,"['v037_NET_GEN_041', 233, 'p8', 'verse', 'v37', 'plain_text']",37 This advice made sense to Pharaoh and all his officials.
234,"[234, 'p8', 'verse', 'v38', 'label']",38
235,"[235, 'p8', 'verse', 'v38', 'content']","So Pharaoh asked his officials, “Can we find a man like Joseph,"
236,"[236, 'p8', 'verse', 'v38', 'note', 'f']","tn Heb “like this,” but the referent could be misunderstood to be a man like that described by Joseph in v. 33, rather than Joseph himself. For this reason the proper name “Joseph” has been supplied in the translation."
237,"[237, 'p8', 'verse', 'v38', 'content']",one in whom the Spirit of God is present?”
238,"[238, 'p8', 'verse', 'v38', 'note', 'f']","tn The rhetorical question expects the answer “No, of course not!”"
239,"['v038_NET_GEN_041', 239, 'p8', 'verse', 'v38', 'plain_text']","38 So Pharaoh asked his officials, “Can we find a man like Joseph, one in whom the Spirit of God is present?”"
240,"[240, 'p8', 'verse', 'v39', 'label']",39
241,"[241, 'p8', 'verse', 'v39', 'content']","So Pharaoh said to Joseph, “Because God has enabled you to know all this, there is no one as wise and discerning"
242,"[242, 'p8', 'verse', 'v39', 'note', 'f']",tn Heb “as discerning and wise.” The order has been rearranged in the translation for stylistic reasons.
243,"[243, 'p8', 'verse', 'v39', 'content']",as you are!
244,"['v039_NET_GEN_041', 244, 'p8', 'verse', 'v39', 'plain_text']","39 So Pharaoh said to Joseph, “Because God has enabled you to know all this, there is no one as wise and discerning as you are!"
245,"[245, 'p8', 'verse', 'v40', 'label']",40
246,"[246, 'p8', 'verse', 'v40', 'content']","You will oversee my household, and all my people will submit to your commands."
247,"[247, 'p8', 'verse', 'v40', 'note', 'f']","tn Heb “and at your mouth (i.e., instructions) all my people will kiss.” G. J. Wenham translates this “shall kowtow to your instruction” (Genesis [WBC], 2:395). Although there is some textual support for reading “will be judged, ruled by you,” this is probably an attempt to capture the significance of this word. Wenham lists a number of references where individuals have tried to make connections with other words or expressions – such as a root meaning “order themselves” lying behind “kiss,” or an idiomatic idea of “kiss” meaning “seal the mouth,” and so “be silent and submit to.” See K. A. Kitchen, “The Term Nsq in Genesis 41:40,” ExpTim 69 (1957): 30; D. S. Sperling, “Genesis 41:40: A New Interpretation,” JANESCU 10 (1978): 113-19."
248,"[248, 'p8', 'verse', 'v40', 'content']","Only I, the king, will be greater than you."
249,"[249, 'p8', 'verse', 'v40', 'note', 'f']","tn Heb “only the throne, I will be greater than you.”"
250,"['v040_NET_GEN_041', 250, 'p8', 'verse', 'v40', 'plain_text']","40 You will oversee my household, and all my people will submit to your commands. Only I, the king, will be greater than you."
251,"[251, 'p9', 'verse', 'v41', 'label']",41
252,"[252, 'p9', 'verse', 'v41', 'content']","“See here,” Pharaoh said to Joseph, “I place"
