id,tag,text
32,"['v004_ESV_GEN_039', 32, 'p1', 'verse', 'v4', 'plain_text']","4 So Joseph found favor in his sight and attended him, and he made him overseer of his house and put him in charge of all that he had."
33,"[33, 'p1', 'verse', 'v5', 'label']",5
34,"[34, 'p1', 'verse', 'v5', 'content']","From the time that he made him overseer in his house and over all that he had, the"
35,"[35, 'p1', 'verse', 'v5', 'nd']",Lord
36,"[36, 'p1', 'verse', 'v5', 'content']",blessed the Egyptian’s house
37,"[37, 'p1', 'verse', 'v5', 'note', 'x']",#[ch.30:27]
38,"[38, 'p1', 'verse', 'v5', 'content']",for Joseph’s sake; the blessing of the
39,"[39, 'p1', 'verse', 'v5', 'nd']",Lord
40,"[40, 'p1', 'verse', 'v5', 'content']","was on all that he had, in house and field."
41,"['v005_ESV_GEN_039', 41, 'p1', 'verse', 'v5', 'plain_text']","5 From the time that he made him overseer in his house and over all that he had, the Lord blessed the Egyptian’s house for Joseph’s sake; the blessing of the Lord was on all that he had, in house and field."
42,"[42, 'p1', 'verse', 'v6', 'label']",6
43,"[43, 'p1', 'verse', 'v6', 'content']","So he left all that he had in Joseph’s charge, and because of him he had no concern about anything but the food he ate."
44,"[44, 'p2', 'verse', 'v6', 'content']",Now Joseph was
45,"[45, 'p2', 'verse', 'v6', 'note', 'x']",#[ch.29:17;1 Sam. 16:12]
46,"[46, 'p2', 'verse', 'v6', 'content']",handsome in form and appearance.
47,"['v006_ESV_GEN_039', 47, 'p1', 'verse', 'v6', 'plain_text']","6 So he left all that he had in Joseph’s charge, and because of him he had no concern about anything but the food he ate. Now Joseph was handsome in form and appearance."
48,"[48, 'p2', 'verse', 'v7', 'label']",7
49,"[49, 'p2', 'verse', 'v7', 'content']","And after a time his master’s wife cast her eyes on Joseph and said, “Lie with me.”"
50,"['v007_ESV_GEN_039', 50, 'p2', 'verse', 'v7', 'plain_text']","7 And after a time his master’s wife cast her eyes on Joseph and said, “Lie with me.”"
51,"[51, 'p2', 'verse', 'v8', 'label']",8
52,"[52, 'p2', 'verse', 'v8', 'content']","But he refused and said to his master’s wife, “Behold, because of me my master has no concern about anything in the house, and"
53,"[53, 'p2', 'verse', 'v8', 'note', 'x']",#ver.4
54,"[54, 'p2', 'verse', 'v8', 'content']",he has put everything that he has in my charge.
55,"['v008_ESV_GEN_039', 55, 'p2', 'verse', 'v8', 'plain_text']","8 But he refused and said to his master’s wife, “Behold, because of me my master has no concern about anything in the house, and he has put everything that he has in my charge."
56,"[56, 'p2', 'verse', 'v9', 'label']",9
57,"[57, 'p2', 'verse', 'v9', 'content']","He is not greater in this house than I am, nor has he kept back anything from me except you, because you are his wife. How then can I do this great wickedness and"
58,"[58, 'p2', 'verse', 'v9', 'note', 'x']",#2 Sam. 12:13;Ps. 51:4
59,"[59, 'p2', 'verse', 'v9', 'content']",sin against God?”
60,"['v009_ESV_GEN_039', 60, 'p2', 'verse', 'v9', 'plain_text']","9 He is not greater in this house than I am, nor has he kept back anything from me except you, because you are his wife. How then can I do this great wickedness and sin against God?”"
61,"[61, 'p2', 'verse', 'v10', 'label']",10
62,"[62, 'p2', 'verse', 'v10', 'content']","And as she spoke to Joseph day after day, he"
63,"[63, 'p2', 'verse', 'v10', 'note', 'x']",#[Prov. 1:10]
64,"[64, 'p2', 'verse', 'v10', 'content']","would not listen to her, to lie beside her or to be with her."
65,"['v010_ESV_GEN_039', 65, 'p2', 'verse', 'v10', 'plain_text']","10 And as she spoke to Joseph day after day, he would not listen to her, to lie beside her or to be with her."
66,"[66, 'p3', 'verse', 'v11', 'label']",11
67,"[67, 'p3', 'verse', 'v11', 'content']","But one day, when he went into the house to do his work and none of the men of the house was there in the house,"
68,"['v011_ESV_GEN_039', 68, 'p3', 'verse', 'v11', 'plain_text']","11 But one day, when he went into the house to do his work and none of the men of the house was there in the house,"
69,"[69, 'p3', 'verse', 'v12', 'label']",12
70,"[70, 'p3', 'verse', 'v12', 'note', 'x']","#[Prov. 7:13,18]"
71,"[71, 'p3', 'verse', 'v12', 'content']","she caught him by his garment, saying, “Lie with me.” But he left his garment in her hand and fled and got out of the house."
72,"['v012_ESV_GEN_039', 72, 'p3', 'verse', 'v12', 'plain_text']","12 she caught him by his garment, saying, “Lie with me.” But he left his garment in her hand and fled and got out of the house."
73,"[73, 'p3', 'verse', 'v13', 'label']",13
74,"[74, 'p3', 'verse', 'v13', 'content']","And as soon as she saw that he had left his garment in her hand and had fled out of the house,"
75,"['v013_ESV_GEN_039', 75, 'p3', 'verse', 'v13', 'plain_text']","13 And as soon as she saw that he had left his garment in her hand and had fled out of the house,"
76,"[76, 'p3', 'verse', 'v14', 'label']",14
77,"[77, 'p3', 'verse', 'v14', 'content']","she called to the men of her household and said to them, “See, he has brought among us a Hebrew to laugh at us. He came in to me to lie with me, and I cried out with a loud voice."
78,"['v014_ESV_GEN_039', 78, 'p3', 'verse', 'v14', 'plain_text']","14 she called to the men of her household and said to them, “See, he has brought among us a Hebrew to laugh at us. He came in to me to lie with me, and I cried out with a loud voice."
79,"[79, 'p3', 'verse', 'v15', 'label']",15
80,"[80, 'p3', 'verse', 'v15', 'content']","And as soon as he heard that I lifted up my voice and cried out, he left his garment beside me and fled and got out of the house.”"
81,"['v015_ESV_GEN_039', 81, 'p3', 'verse', 'v15', 'plain_text']","15 And as soon as he heard that I lifted up my voice and cried out, he left his garment beside me and fled and got out of the house.”"
82,"[82, 'p3', 'verse', 'v16', 'label']",16
83,"[83, 'p3', 'verse', 'v16', 'content']","Then she laid up his garment by her until his master came home,"
84,"['v016_ESV_GEN_039', 84, 'p3', 'verse', 'v16', 'plain_text']","16 Then she laid up his garment by her until his master came home,"
85,"[85, 'p3', 'verse', 'v17', 'label']",17
86,"[86, 'p3', 'verse', 'v17', 'content']","and she told him the same story, saying, “The Hebrew servant, whom you have brought among us, came in to me to laugh at me."
87,"['v017_ESV_GEN_039', 87, 'p3', 'verse', 'v17', 'plain_text']","17 and she told him the same story, saying, “The Hebrew servant, whom you have brought among us, came in to me to laugh at me."
88,"[88, 'p3', 'verse', 'v18', 'label']",18
89,"[89, 'p3', 'verse', 'v18', 'content']","But as soon as I lifted up my voice and cried, he left his garment beside me and fled out of the house.”"
90,"['v018_ESV_GEN_039', 90, 'p3', 'verse', 'v18', 'plain_text']","18 But as soon as I lifted up my voice and cried, he left his garment beside me and fled out of the house.”"
91,"[91, 'p4', 'verse', 'v19', 'label']",19
92,"[92, 'p4', 'verse', 'v19', 'content']","As soon as his master heard the words that his wife spoke to him, “This is the way your servant treated me,” his anger was kindled."
93,"['v019_ESV_GEN_039', 93, 'p4', 'verse', 'v19', 'plain_text']","19 As soon as his master heard the words that his wife spoke to him, “This is the way your servant treated me,” his anger was kindled."
94,"[94, 'p4', 'verse', 'v20', 'label']",20
95,"[95, 'p4', 'verse', 'v20', 'content']",And Joseph’s master took him and
96,"[96, 'p4', 'verse', 'v20', 'note', 'x']",#Ps. 105:18
97,"[97, 'p4', 'verse', 'v20', 'content']",put him into the
98,"[98, 'p4', 'verse', 'v20', 'note', 'x']","#ch.40:3,5;[ch.40:15;41:14]"
99,"[99, 'p4', 'verse', 'v20', 'content']","prison, the place where the king’s prisoners were confined, and he was there in prison."
100,"['v020_ESV_GEN_039', 100, 'p4', 'verse', 'v20', 'plain_text']","20 And Joseph’s master took him and put him into the prison, the place where the king’s prisoners were confined, and he was there in prison."
101,"[101, 'p4', 'verse', 'v21', 'label']",21
102,"[102, 'p4', 'verse', 'v21', 'content']",But
103,"[103, 'p4', 'verse', 'v21', 'note', 'x']","#ver.2;Acts 7:9,10"
104,"[104, 'p4', 'verse', 'v21', 'content']",the
105,"[105, 'p4', 'verse', 'v21', 'nd']",Lord
106,"[106, 'p4', 'verse', 'v21', 'content']",was with Joseph and showed him steadfast love
107,"[107, 'p4', 'verse', 'v21', 'note', 'x']",#Ex. 3:21;11:3;12:36
108,"[108, 'p4', 'verse', 'v21', 'content']",and gave him favor in the sight of the keeper of the prison.
109,"['v021_ESV_GEN_039', 109, 'p4', 'verse', 'v21', 'plain_text']",21 But the Lord was with Joseph and showed him steadfast love and gave him favor in the sight of the keeper of the prison.
110,"[110, 'p4', 'verse', 'v22', 'label']",22
111,"[111, 'p4', 'verse', 'v22', 'content']",And the keeper of the prison
112,"[112, 'p4', 'verse', 'v22', 'note', 'x']",#ch.40:4
113,"[113, 'p4', 'verse', 'v22', 'content']","put Joseph in charge of all the prisoners who were in the prison. Whatever was done there, he was the one who did it."
114,"['v022_ESV_GEN_039', 114, 'p4', 'verse', 'v22', 'plain_text']","22 And the keeper of the prison put Joseph in charge of all the prisoners who were in the prison. Whatever was done there, he was the one who did it."
115,"[115, 'p4', 'verse', 'v23', 'label']",23
116,"[116, 'p4', 'verse', 'v23', 'content']","The keeper of the prison paid no attention to anything that was in Joseph’s charge, because"
117,"[117, 'p4', 'verse', 'v23', 'note', 'x']","#ver.2, 3"
118,"[118, 'p4', 'verse', 'v23', 'content']",the
119,"[119, 'p4', 'verse', 'v23', 'nd']",Lord
120,"[120, 'p4', 'verse', 'v23', 'content']","was with him. And whatever he did, the"
121,"[121, 'p4', 'verse', 'v23', 'nd']",Lord
122,"[122, 'p4', 'verse', 'v23', 'content']",made it succeed.
123,"['v023_ESV_GEN_039', 123, 'p4', 'verse', 'v23', 'plain_text']","23 The keeper of the prison paid no attention to anything that was in Joseph’s charge, because the Lord was with him. And whatever he did, the Lord made it succeed."
