id,tag,text
29,"[29, 'p1', 'verse', 'v8', 'content']","And Judah said to Israel his father, “Send the boy with me, and we will arise and go, that we may"
30,"[30, 'p1', 'verse', 'v8', 'note', 'x']",#ch.42:2
31,"[31, 'p1', 'verse', 'v8', 'content']","live and not die, both we and you and also our little ones."
32,"['v008_ESV_GEN_043', 32, 'p1', 'verse', 'v8', 'plain_text']","8 And Judah said to Israel his father, “Send the boy with me, and we will arise and go, that we may live and not die, both we and you and also our little ones."
33,"[33, 'p1', 'verse', 'v9', 'label']",9
34,"[34, 'p1', 'verse', 'v9', 'content']",I will be a pledge of his safety. From my hand you shall require him.
35,"[35, 'p1', 'verse', 'v9', 'note', 'x']",#ch.42:37;44:32
36,"[36, 'p1', 'verse', 'v9', 'content']","If I do not bring him back to you and set him before you, then let me bear the blame forever."
37,"['v009_ESV_GEN_043', 37, 'p1', 'verse', 'v9', 'plain_text']","9 I will be a pledge of his safety. From my hand you shall require him. If I do not bring him back to you and set him before you, then let me bear the blame forever."
38,"[38, 'p1', 'verse', 'v10', 'label']",10
39,"[39, 'p1', 'verse', 'v10', 'content']","If we had not delayed, we would now have returned twice.”"
40,"['v010_ESV_GEN_043', 40, 'p1', 'verse', 'v10', 'plain_text']","10 If we had not delayed, we would now have returned twice.”"
41,"[41, 'p2', 'verse', 'v11', 'label']",11
42,"[42, 'p2', 'verse', 'v11', 'content']","Then their father Israel said to them, “If it must be so, then do this: take some of the choice fruits of the land in your bags, and carry a present down to the man, a little"
43,"[43, 'p2', 'verse', 'v11', 'note', 'x']",#See ch.37:25
44,"[44, 'p2', 'verse', 'v11', 'content']","balm and a little honey, gum, myrrh, pistachio nuts, and almonds."
45,"['v011_ESV_GEN_043', 45, 'p2', 'verse', 'v11', 'plain_text']","11 Then their father Israel said to them, “If it must be so, then do this: take some of the choice fruits of the land in your bags, and carry a present down to the man, a little balm and a little honey, gum, myrrh, pistachio nuts, and almonds."
46,"[46, 'p2', 'verse', 'v12', 'label']",12
47,"[47, 'p2', 'verse', 'v12', 'content']",Take double the money with you. Carry back with you the money
48,"[48, 'p2', 'verse', 'v12', 'note', 'x']","#ch.42:25,27,35"
49,"[49, 'p2', 'verse', 'v12', 'content']",that was returned in the mouth of your sacks. Perhaps it was an oversight.
50,"['v012_ESV_GEN_043', 50, 'p2', 'verse', 'v12', 'plain_text']",12 Take double the money with you. Carry back with you the money that was returned in the mouth of your sacks. Perhaps it was an oversight.
51,"[51, 'p2', 'verse', 'v13', 'label']",13
52,"[52, 'p2', 'verse', 'v13', 'content']","Take also your brother, and arise, go again to the man."
53,"['v013_ESV_GEN_043', 53, 'p2', 'verse', 'v13', 'plain_text']","13 Take also your brother, and arise, go again to the man."
54,"[54, 'p2', 'verse', 'v14', 'label']",14
55,"[55, 'p2', 'verse', 'v14', 'content']",May
56,"[56, 'p2', 'verse', 'v14', 'note', 'x']",#See ch.17:1
57,"[57, 'p2', 'verse', 'v14', 'content']",God Almighty
58,"[58, 'p2', 'verse', 'v14', 'note', 'f']",#43:14HebrewEl Shaddai
59,"[59, 'p2', 'verse', 'v14', 'note', 'x']",#[Neh. 1:11]
60,"[60, 'p2', 'verse', 'v14', 'content']","grant you mercy before the man, and may he send back your other brother and Benjamin. And as for me,"
61,"[61, 'p2', 'verse', 'v14', 'note', 'x']",#ch.42:36
62,"[62, 'p2', 'verse', 'v14', 'content']","if I am bereaved of my children, I am bereaved.”"
63,"['v014_ESV_GEN_043', 63, 'p2', 'verse', 'v14', 'plain_text']","14 May God Almighty grant you mercy before the man, and may he send back your other brother and Benjamin. And as for me, if I am bereaved of my children, I am bereaved.”"
64,"[64, 'p3', 'verse', 'v15', 'label']",15
65,"[65, 'p3', 'verse', 'v15', 'content']","So the men took this present, and they took double the money with them, and Benjamin. They arose and went down to Egypt and stood before Joseph."
66,"['v015_ESV_GEN_043', 66, 'p3', 'verse', 'v15', 'plain_text']","15 So the men took this present, and they took double the money with them, and Benjamin. They arose and went down to Egypt and stood before Joseph."
67,"[67, 'p4', 'verse', 'v16', 'label']",16
68,"[68, 'p4', 'verse', 'v16', 'content']","When Joseph saw Benjamin with them, he said to the"
69,"[69, 'p4', 'verse', 'v16', 'note', 'x']","#ver.19;ch.44:1,4;[ch.24:2;39:4]"
70,"[70, 'p4', 'verse', 'v16', 'content']","steward of his house, “Bring the men into the house, and slaughter an animal and make ready, for the men are to dine with me at noon.”"
71,"['v016_ESV_GEN_043', 71, 'p4', 'verse', 'v16', 'plain_text']","16 When Joseph saw Benjamin with them, he said to the steward of his house, “Bring the men into the house, and slaughter an animal and make ready, for the men are to dine with me at noon.”"
72,"[72, 'p4', 'verse', 'v17', 'label']",17
73,"[73, 'p4', 'verse', 'v17', 'content']",The man did as Joseph told him and brought the men to Joseph’s house.
74,"['v017_ESV_GEN_043', 74, 'p4', 'verse', 'v17', 'plain_text']",17 The man did as Joseph told him and brought the men to Joseph’s house.
75,"[75, 'p4', 'verse', 'v18', 'label']",18
76,"[76, 'p4', 'verse', 'v18', 'content']","And the men were afraid because they were brought to Joseph’s house, and they said, “It is because of the money, which was replaced in our sacks the first time, that we are brought in, so that he may assault us and fall upon us to make us servants and seize our donkeys.”"
77,"['v018_ESV_GEN_043', 77, 'p4', 'verse', 'v18', 'plain_text']","18 And the men were afraid because they were brought to Joseph’s house, and they said, “It is because of the money, which was replaced in our sacks the first time, that we are brought in, so that he may assault us and fall upon us to make us servants and seize our donkeys.”"
78,"[78, 'p4', 'verse', 'v19', 'label']",19
79,"[79, 'p4', 'verse', 'v19', 'content']","So they went up to the steward of Joseph’s house and spoke with him at the door of the house,"
80,"['v019_ESV_GEN_043', 80, 'p4', 'verse', 'v19', 'plain_text']","19 So they went up to the steward of Joseph’s house and spoke with him at the door of the house,"
81,"[81, 'p4', 'verse', 'v20', 'label']",20
82,"[82, 'p4', 'verse', 'v20', 'content']","and said,"
83,"[83, 'p4', 'verse', 'v20', 'note', 'x']",#ch.44:18
84,"[84, 'p4', 'verse', 'v20', 'content']","“Oh, my lord,"
85,"[85, 'p4', 'verse', 'v20', 'note', 'x']","#ch.42:3,10"
86,"[86, 'p4', 'verse', 'v20', 'content']",we came down the first time to buy food.
87,"['v020_ESV_GEN_043', 87, 'p4', 'verse', 'v20', 'plain_text']","20 and said, “Oh, my lord, we came down the first time to buy food."
88,"[88, 'p4', 'verse', 'v21', 'label']",21
89,"[89, 'p4', 'verse', 'v21', 'content']",And
90,"[90, 'p4', 'verse', 'v21', 'note', 'x']",#ch.42:27
91,"[91, 'p4', 'verse', 'v21', 'content']","when we came to the lodging place we opened our sacks, and there was each man’s money in the mouth of his sack, our money in full weight. So we have brought it again with us,"
92,"['v021_ESV_GEN_043', 92, 'p4', 'verse', 'v21', 'plain_text']","21 And when we came to the lodging place we opened our sacks, and there was each man’s money in the mouth of his sack, our money in full weight. So we have brought it again with us,"
93,"[93, 'p4', 'verse', 'v22', 'label']",22
94,"[94, 'p4', 'verse', 'v22', 'content']",and we have brought other money down with us to buy food. We do not know who put our money in our sacks.”
95,"['v022_ESV_GEN_043', 95, 'p4', 'verse', 'v22', 'plain_text']",22 and we have brought other money down with us to buy food. We do not know who put our money in our sacks.”
96,"[96, 'p4', 'verse', 'v23', 'label']",23
97,"[97, 'p4', 'verse', 'v23', 'content']","He replied, “Peace to you, do not be afraid. Your God and the God of your father has put treasure in your sacks for you. I received your money.” Then he brought Simeon out to them."
98,"['v023_ESV_GEN_043', 98, 'p4', 'verse', 'v23', 'plain_text']","23 He replied, “Peace to you, do not be afraid. Your God and the God of your father has put treasure in your sacks for you. I received your money.” Then he brought Simeon out to them."
99,"[99, 'p4', 'verse', 'v24', 'label']",24
100,"[100, 'p4', 'verse', 'v24', 'content']",And when the man had brought the men into Joseph’s house and
101,"[101, 'p4', 'verse', 'v24', 'note', 'x']",#See ch.18:4
102,"[102, 'p4', 'verse', 'v24', 'content']","given them water, and they had washed their feet, and when he had given their donkeys fodder,"
103,"['v024_ESV_GEN_043', 103, 'p4', 'verse', 'v24', 'plain_text']","24 And when the man had brought the men into Joseph’s house and given them water, and they had washed their feet, and when he had given their donkeys fodder,"
104,"[104, 'p4', 'verse', 'v25', 'label']",25
105,"[105, 'p4', 'verse', 'v25', 'content']",they prepared
106,"[106, 'p4', 'verse', 'v25', 'note', 'x']",#ver.11
107,"[107, 'p4', 'verse', 'v25', 'content']","the present for Joseph’s coming at noon, for they heard that they should eat bread there."
108,"['v025_ESV_GEN_043', 108, 'p4', 'verse', 'v25', 'plain_text']","25 they prepared the present for Joseph’s coming at noon, for they heard that they should eat bread there."
109,"[109, 'p5', 'verse', 'v26', 'label']",26
110,"[110, 'p5', 'verse', 'v26', 'content']","When Joseph came home, they brought into the house to him the present that they had with them and"
111,"[111, 'p5', 'verse', 'v26', 'note', 'x']",#ch.42:6;See ch.37:5-11
112,"[112, 'p5', 'verse', 'v26', 'content']",bowed down to him to the ground.
113,"['v026_ESV_GEN_043', 113, 'p5', 'verse', 'v26', 'plain_text']","26 When Joseph came home, they brought into the house to him the present that they had with them and bowed down to him to the ground."
114,"[114, 'p5', 'verse', 'v27', 'label']",27
115,"[115, 'p5', 'verse', 'v27', 'content']","And he inquired about their welfare and said, “Is your father well, the old man"
116,"[116, 'p5', 'verse', 'v27', 'note', 'x']","#ch.42:11,13"
117,"[117, 'p5', 'verse', 'v27', 'content']",of whom you spoke? Is he still alive?”
118,"['v027_ESV_GEN_043', 118, 'p5', 'verse', 'v27', 'plain_text']","27 And he inquired about their welfare and said, “Is your father well, the old man of whom you spoke? Is he still alive?”"
119,"[119, 'p5', 'verse', 'v28', 'label']",28
120,"[120, 'p5', 'verse', 'v28', 'content']","They said, “Your servant our father is well; he is still alive.” And they"
121,"[121, 'p5', 'verse', 'v28', 'note', 'x']",#ver.26
122,"[122, 'p5', 'verse', 'v28', 'content']",bowed their heads and prostrated themselves.
123,"['v028_ESV_GEN_043', 123, 'p5', 'verse', 'v28', 'plain_text']","28 They said, “Your servant our father is well; he is still alive.” And they bowed their heads and prostrated themselves."
124,"[124, 'p5', 'verse', 'v29', 'label']",29
125,"[125, 'p5', 'verse', 'v29', 'content']","And he lifted up his eyes and saw his brother Benjamin,"
126,"[126, 'p5', 'verse', 'v29', 'note', 'x']",#ch.35:18
127,"[127, 'p5', 'verse', 'v29', 'content']","his mother’s son, and said, “Is this your youngest brother,"
128,"[128, 'p5', 'verse', 'v29', 'note', 'x']",#[See ver.27above]
129,"[129, 'p5', 'verse', 'v29', 'content']","of whom you spoke to me? God be gracious to you, my son!”"
130,"['v029_ESV_GEN_043', 130, 'p5', 'verse', 'v29', 'plain_text']","29 And he lifted up his eyes and saw his brother Benjamin, his mother’s son, and said, “Is this your youngest brother, of whom you spoke to me? God be gracious to you, my son!”"
131,"[131, 'p5', 'verse', 'v30', 'label']",30
132,"[132, 'p5', 'verse', 'v30', 'content']","Then Joseph hurried out, for"
133,"[133, 'p5', 'verse', 'v30', 'note', 'x']",#1 Kgs. 3:26;[Jer. 31:20]
134,"[134, 'p5', 'verse', 'v30', 'content']","his compassion grew warm for his brother, and he sought a place to weep. And he entered his chamber and"
135,"[135, 'p5', 'verse', 'v30', 'note', 'x']",#ch.42:24
136,"[136, 'p5', 'verse', 'v30', 'content']",wept there.
137,"['v030_ESV_GEN_043', 137, 'p5', 'verse', 'v30', 'plain_text']","30 Then Joseph hurried out, for his compassion grew warm for his brother, and he sought a place to weep. And he entered his chamber and wept there."
138,"[138, 'p5', 'verse', 'v31', 'label']",31
139,"[139, 'p5', 'verse', 'v31', 'content']",Then he washed his face and came out. And
140,"[140, 'p5', 'verse', 'v31', 'note', 'x']",#ch.45:1
141,"[141, 'p5', 'verse', 'v31', 'content']","controlling himself he said, “Serve the food.”"
142,"['v031_ESV_GEN_043', 142, 'p5', 'verse', 'v31', 'plain_text']","31 Then he washed his face and came out. And controlling himself he said, “Serve the food.”"
143,"[143, 'p5', 'verse', 'v32', 'label']",32
144,"[144, 'p5', 'verse', 'v32', 'content']","They served him by himself, and them by themselves, and the Egyptians who ate with him by themselves, because the Egyptians could not eat with the Hebrews, for that is"
145,"[145, 'p5', 'verse', 'v32', 'note', 'x']",#ch.46:34;Ex. 8:26
146,"[146, 'p5', 'verse', 'v32', 'content']",an abomination to the Egyptians.
147,"['v032_ESV_GEN_043', 147, 'p5', 'verse', 'v32', 'plain_text']","32 They served him by himself, and them by themselves, and the Egyptians who ate with him by themselves, because the Egyptians could not eat with the Hebrews, for that is an abomination to the Egyptians."
148,"[148, 'p5', 'verse', 'v33', 'label']",33
149,"[149, 'p5', 'verse', 'v33', 'content']","And they sat before him, the firstborn according to his birthright and the youngest according to his youth. And the men looked at one another in amazement."
150,"['v033_ESV_GEN_043', 150, 'p5', 'verse', 'v33', 'plain_text']","33 And they sat before him, the firstborn according to his birthright and the youngest according to his youth. And the men looked at one another in amazement."
151,"[151, 'p5', 'verse', 'v34', 'label']",34
152,"[152, 'p5', 'verse', 'v34', 'note', 'x']",#[2 Sam. 11:8]
153,"[153, 'p5', 'verse', 'v34', 'content']","Portions were taken to them from Joseph’s table, but Benjamin’s portion was"
154,"[154, 'p5', 'verse', 'v34', 'note', 'x']",#[ch.45:22]
155,"[155, 'p5', 'verse', 'v34', 'content']",five times as much as any of theirs. And they drank and were merry
156,"[156, 'p5', 'verse', 'v34', 'note', 'f']",#43:34Hebrewand became intoxicated
157,"[157, 'p5', 'verse', 'v34', 'content']",with him.
158,"['v034_ESV_GEN_043', 158, 'p5', 'verse', 'v34', 'plain_text']","34 Portions were taken to them from Joseph’s table, but Benjamin’s portion was five times as much as any of theirs. And they drank and were merry with him."
