id,tag,text
17,"[17, 'p1', 'verse', 'v5', 'label']",5
18,"[18, 'p1', 'verse', 'v5', 'content']",សារ៉ាយ​ក៏​និយាយ​នឹង​អាប់រ៉ាម​ថា​៖ “សូមឲ្យ​កំហុស​ដែល​ខ្ញុំ​រង ធ្លាក់ទៅលើ​លោក​ចុះ​! ខ្ញុំ​បាន​ប្រគល់​បាវបម្រើស្រី​របស់ខ្ញុំ​ទៅក្នុង​ដើមទ្រូង​លោក ហើយ​តាំងពី​នាង​ឃើញ​ថា​ខ្លួន​មានផ្ទៃពោះ នាង​ក៏​មើលងាយ​ខ្ញុំ​។ សូម​ព្រះយេហូវ៉ា​ជំនុំជម្រះ​រវាង​ខ្ញុំ និង​លោក​ចុះ​!”។
19,"['v005_GKH_GEN_016', 19, 'p1', 'verse', 'v5', 'plain_text']",5 សារ៉ាយ​ក៏​និយាយ​នឹង​អាប់រ៉ាម​ថា​៖ “សូមឲ្យ​កំហុស​ដែល​ខ្ញុំ​រង ធ្លាក់ទៅលើ​លោក​ចុះ​! ខ្ញុំ​បាន​ប្រគល់​បាវបម្រើស្រី​របស់ខ្ញុំ​ទៅក្នុង​ដើមទ្រូង​លោក ហើយ​តាំងពី​នាង​ឃើញ​ថា​ខ្លួន​មានផ្ទៃពោះ នាង​ក៏​មើលងាយ​ខ្ញុំ​។ សូម​ព្រះយេហូវ៉ា​ជំនុំជម្រះ​រវាង​ខ្ញុំ និង​លោក​ចុះ​!”។
20,"[20, 'p2', 'verse', 'v6', 'label']",6
21,"[21, 'p2', 'verse', 'v6', 'content']",អាប់រ៉ាម​និយាយ​នឹង​សារ៉ាយ​ថា​៖ “មើល៍! បាវបម្រើស្រី​របស់អូន​នៅក្នុង​កណ្ដាប់ដៃ​របស់អូន​ហើយ ចូរ​ប្រព្រឹត្ត​ដល់​នាង​តាមដែល​ល្អ​ក្នុង​ភ្នែក​របស់អូន​ចុះ”។ ដូច្នេះ សារ៉ាយ​បាន​ធ្វើបាប​ហាការ ហើយ​នាង​ក៏​រត់គេច​ពីមុខ​សារ៉ាយ​។
22,"['v006_GKH_GEN_016', 22, 'p2', 'verse', 'v6', 'plain_text']",6 អាប់រ៉ាម​និយាយ​នឹង​សារ៉ាយ​ថា​៖ “មើល៍! បាវបម្រើស្រី​របស់អូន​នៅក្នុង​កណ្ដាប់ដៃ​របស់អូន​ហើយ ចូរ​ប្រព្រឹត្ត​ដល់​នាង​តាមដែល​ល្អ​ក្នុង​ភ្នែក​របស់អូន​ចុះ”។ ដូច្នេះ សារ៉ាយ​បាន​ធ្វើបាប​ហាការ ហើយ​នាង​ក៏​រត់គេច​ពីមុខ​សារ៉ាយ​។
23,"[23, 'p3', 'verse', 'v7', 'label']",7
24,"[24, 'p3', 'verse', 'v7', 'content']",ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​បាន​ជួប​នាង​នៅក្បែរ​ប្រភពទឹក​ក្នុង​ទីរហោស្ថាន គឺ​ក្បែរ​ប្រភពទឹក​តាម​ផ្លូវ​ទៅ​ស៊ើរ
25,"['v007_GKH_GEN_016', 25, 'p3', 'verse', 'v7', 'plain_text']",7 ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​បាន​ជួប​នាង​នៅក្បែរ​ប្រភពទឹក​ក្នុង​ទីរហោស្ថាន គឺ​ក្បែរ​ប្រភពទឹក​តាម​ផ្លូវ​ទៅ​ស៊ើរ
26,"[26, 'p3', 'verse', 'v8', 'label']",8
27,"[27, 'p3', 'verse', 'v8', 'content']",ក៏​សួរថា​៖ “ហាការ​បាវបម្រើស្រី​របស់​សារ៉ាយ​អើយ តើ​នាង​មក​ពី​ណា ហើយ​ទៅ​ឯណា​?”។
28,"[28, 'p4', 'verse', 'v8', 'content']",នាង​ក៏​ឆ្លើយថា​៖ “ខ្ញុំ​កំពុង​រត់គេច​ពីមុខ​សារ៉ាយ​ចៅហ្វាយស្រី​របស់ខ្ញុំ”។
29,"['v008_GKH_GEN_016', 29, 'p3', 'verse', 'v8', 'plain_text']",8 ក៏​សួរថា​៖ “ហាការ​បាវបម្រើស្រី​របស់​សារ៉ាយ​អើយ តើ​នាង​មក​ពី​ណា ហើយ​ទៅ​ឯណា​?”។ នាង​ក៏​ឆ្លើយថា​៖ “ខ្ញុំ​កំពុង​រត់គេច​ពីមុខ​សារ៉ាយ​ចៅហ្វាយស្រី​របស់ខ្ញុំ”។
30,"[30, 'p5', 'verse', 'v9', 'label']",9
31,"[31, 'p5', 'verse', 'v9', 'content']",ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​និយាយ​នឹង​នាង​ថា​៖ “ចូរ​ត្រឡប់ទៅ​ឯ​ចៅហ្វាយស្រី​របស់នាង​វិញ ហើយ​ចុះចូល​នៅក្រោម​អំណាច​របស់គាត់​ចុះ”។
32,"['v009_GKH_GEN_016', 32, 'p5', 'verse', 'v9', 'plain_text']",9 ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​និយាយ​នឹង​នាង​ថា​៖ “ចូរ​ត្រឡប់ទៅ​ឯ​ចៅហ្វាយស្រី​របស់នាង​វិញ ហើយ​ចុះចូល​នៅក្រោម​អំណាច​របស់គាត់​ចុះ”។
33,"[33, 'p5', 'verse', 'v10', 'label']",10
34,"[34, 'p5', 'verse', 'v10', 'content']",ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​និយាយ​នឹង​នាង​ទៀត​ថា​៖ “យើង​នឹង​បង្កើន​ពូជពង្ស​របស់នាង​ឲ្យច្រើនឡើង រហូតដល់​រាប់មិនអស់​ដោយព្រោះ​មាន​ច្រើន​ពេក”។
35,"['v010_GKH_GEN_016', 35, 'p5', 'verse', 'v10', 'plain_text']",10 ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​និយាយ​នឹង​នាង​ទៀត​ថា​៖ “យើង​នឹង​បង្កើន​ពូជពង្ស​របស់នាង​ឲ្យច្រើនឡើង រហូតដល់​រាប់មិនអស់​ដោយព្រោះ​មាន​ច្រើន​ពេក”។
36,"[36, 'p6', 'verse', 'v11', 'label']",11
37,"[37, 'p6', 'verse', 'v11', 'content']",ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​និយាយ​នឹង​នាង​ទៀត​ថា​៖
38,"[38, 'q1_1', 'verse', 'v11', 'content']",“មើល៍! នាង​មានផ្ទៃពោះ ហើយ​នាង​នឹង​សម្រាល​បាន​កូនប្រុស​ម្នាក់​។
39,"[39, 'q1_2', 'verse', 'v11', 'content']",នាង​ត្រូវ​ដាក់ឈ្មោះ​កូននោះ​ថា អ៊ីសម៉ាអែល
40,"[40, 'q1_3', 'verse', 'v11', 'content']",ដ្បិត​ព្រះយេហូវ៉ា​បាន​ឮ​អំពី​ទុក្ខវេទនា​របស់នាង​ហើយ​។
41,"['v011_GKH_GEN_016', 41, 'p6', 'verse', 'v11', 'plain_text']",11 ទូតសួគ៌​របស់​ព្រះយេហូវ៉ា​និយាយ​នឹង​នាង​ទៀត​ថា​៖ “មើល៍! នាង​មានផ្ទៃពោះ ហើយ​នាង​នឹង​សម្រាល​បាន​កូនប្រុស​ម្នាក់​។ នាង​ត្រូវ​ដាក់ឈ្មោះ​កូននោះ​ថា អ៊ីសម៉ាអែល ដ្បិត​ព្រះយេហូវ៉ា​បាន​ឮ​អំពី​ទុក្ខវេទនា​របស់នាង​ហើយ​។
42,"[42, 'q1_4', 'verse', 'v12', 'label']",12
43,"[43, 'q1_4', 'verse', 'v12', 'content']",កូននោះ​នឹង​បានដូចជា​លាព្រៃ​នៅកណ្ដាល​មនុស្ស
44,"[44, 'q1_5', 'verse', 'v12', 'content']",ដៃ​របស់វា​ទាស់នឹង​មនុស្ស​ទាំងអស់
45,"[45, 'q1_6', 'verse', 'v12', 'content']",ហើយ​ដៃ​របស់​មនុស្ស​ទាំងអស់​ក៏​ទាស់នឹង​វា​ដែរ
46,"[46, 'q1_7', 'verse', 'v12', 'content']",វា​នឹង​រស់នៅ​ដោយ​ប្រឆាំងនឹង​អស់ទាំង​បងប្អូន​របស់ខ្លួន”។
47,"['v012_GKH_GEN_016', 47, 'q1_4', 'verse', 'v12', 'plain_text']",12 កូននោះ​នឹង​បានដូចជា​លាព្រៃ​នៅកណ្ដាល​មនុស្ស ដៃ​របស់វា​ទាស់នឹង​មនុស្ស​ទាំងអស់ ហើយ​ដៃ​របស់​មនុស្ស​ទាំងអស់​ក៏​ទាស់នឹង​វា​ដែរ វា​នឹង​រស់នៅ​ដោយ​ប្រឆាំងនឹង​អស់ទាំង​បងប្អូន​របស់ខ្លួន”។
48,"[48, 'p7', 'verse', 'v13', 'label']",13
49,"[49, 'p7', 'verse', 'v13', 'content']",នោះ​ហាការ​ក៏​ហៅ​ព្រះនាម​របស់​ព្រះយេហូវ៉ា​ដែល​មានបន្ទូល​នឹង​នាង ថា​៖ “ព្រះអង្គ​ជា​ព្រះ​ដែល​ទត​ឃើញ” ដ្បិត​នាង​បាន​និយាយថា​៖ “សូម្បីតែ​នៅ​ទីនេះ ខ្ញុំ​បាន​ឃើញ​ព្រះអង្គដែល​ទត​ឃើញ​ខ្ញុំ
50,"[50, 'p7', 'verse', 'v13', 'note', 'f']",#16:13សូម្បីតែនៅ​ទីនេះ ខ្ញុំ​បាន​ឃើញ​ព្រះអង្គដែល​ទត​ឃើញ​ខ្ញុំ​―ឬ “ខ្ញុំបានឃើញព្រះ ហើយខ្ញុំនៅតែនៅរស់ ក្រោយពីខ្ញុំបានឃើញព្រះអង្គ”។
51,"[51, 'p7', 'verse', 'v13', 'content']",​!”។
52,"['v013_GKH_GEN_016', 52, 'p7', 'verse', 'v13', 'plain_text']",13 នោះ​ហាការ​ក៏​ហៅ​ព្រះនាម​របស់​ព្រះយេហូវ៉ា​ដែល​មានបន្ទូល​នឹង​នាង ថា​៖ “ព្រះអង្គ​ជា​ព្រះ​ដែល​ទត​ឃើញ” ដ្បិត​នាង​បាន​និយាយថា​៖ “សូម្បីតែ​នៅ​ទីនេះ ខ្ញុំ​បាន​ឃើញ​ព្រះអង្គដែល​ទត​ឃើញ​ខ្ញុំ ​!”។
53,"[53, 'p7', 'verse', 'v14', 'label']",14
54,"[54, 'p7', 'verse', 'v14', 'content']",ដោយហេតុនេះ គេ​ដាក់ឈ្មោះ​អណ្ដូង​នោះ​ថា បៀរ-ឡាហាយ-រយ មើល៍! អណ្ដូងនោះ​នៅចន្លោះ​កាដេស និង​បេរេឌ​។
55,"['v014_GKH_GEN_016', 55, 'p7', 'verse', 'v14', 'plain_text']",14 ដោយហេតុនេះ គេ​ដាក់ឈ្មោះ​អណ្ដូង​នោះ​ថា បៀរ-ឡាហាយ-រយ មើល៍! អណ្ដូងនោះ​នៅចន្លោះ​កាដេស និង​បេរេឌ​។
56,"[56, 'p8', 'verse', 'v15', 'label']",15
57,"[57, 'p8', 'verse', 'v15', 'content']",ហាការ​ក៏​បង្កើត​បាន​កូនប្រុស​ម្នាក់​ឲ្យ​អាប់រ៉ាម ហើយ​អាប់រ៉ាម​ដាក់ឈ្មោះ​កូនប្រុស​របស់គាត់​ដែល​ហាការ​បាន​បង្កើត​នោះ​ថា អ៊ីសម៉ាអែល​។
58,"['v015_GKH_GEN_016', 58, 'p8', 'verse', 'v15', 'plain_text']",15 ហាការ​ក៏​បង្កើត​បាន​កូនប្រុស​ម្នាក់​ឲ្យ​អាប់រ៉ាម ហើយ​អាប់រ៉ាម​ដាក់ឈ្មោះ​កូនប្រុស​របស់គាត់​ដែល​ហាការ​បាន​បង្កើត​នោះ​ថា អ៊ីសម៉ាអែល​។
59,"[59, 'p8', 'verse', 'v16', 'label']",16
60,"[60, 'p8', 'verse', 'v16', 'content']",នៅពេល​ហាការ​បង្កើត​អ៊ីសម៉ាអែល​ឲ្យ​អាប់រ៉ាម អាប់រ៉ាម​មាន​អាយុ​ប៉ែតសិបប្រាំមួយ​ឆ្នាំ​៕
61,"['v016_GKH_GEN_016', 61, 'p8', 'verse', 'v16', 'plain_text']",16 នៅពេល​ហាការ​បង្កើត​អ៊ីសម៉ាអែល​ឲ្យ​អាប់រ៉ាម អាប់រ៉ាម​មាន​អាយុ​ប៉ែតសិបប្រាំមួយ​ឆ្នាំ​៕
