id,tag,text
103,"[103, 'p10', 'verse', 'v34', 'content']",សូមឲ្យ​ផារ៉ោន​ធ្វើ​ដូច្នេះ គឺ​តែងតាំង​ពួក​អ្នកមើលខុសត្រូវ​ឲ្យត្រួត​លើ​ទឹកដី​នេះ ហើយ​ហូតយកមួយភាគប្រាំ​នៃចម្រូត​ពី​ដែនដី​អេហ្ស៊ីប​ក្នុង​ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ​ចុះ​។
104,"['v034_GKH_GEN_041', 104, 'p10', 'verse', 'v34', 'plain_text']",34 សូមឲ្យ​ផារ៉ោន​ធ្វើ​ដូច្នេះ គឺ​តែងតាំង​ពួក​អ្នកមើលខុសត្រូវ​ឲ្យត្រួត​លើ​ទឹកដី​នេះ ហើយ​ហូតយកមួយភាគប្រាំ​នៃចម្រូត​ពី​ដែនដី​អេហ្ស៊ីប​ក្នុង​ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ​ចុះ​។
105,"[105, 'p10', 'verse', 'v35', 'label']",35
106,"[106, 'p10', 'verse', 'v35', 'content']",សូមឲ្យ​ពួកគេ​ប្រមូល​ស្បៀងអាហារ​ទាំងអស់​ក្នុង​ឆ្នាំ​ល្អ​ទាំងនេះ​ដែល​នឹង​មកដល់ រួច​បង្គរ​ស្រូវ​នៅក្រោម​អំណាច​របស់​ផារ៉ោន ទុកជា​ស្បៀងអាហារ​តាម​ទីក្រុង​នានា ហើយ​ឲ្យ​គេ​រក្សាទុក​ចុះ​។
107,"['v035_GKH_GEN_041', 107, 'p10', 'verse', 'v35', 'plain_text']",35 សូមឲ្យ​ពួកគេ​ប្រមូល​ស្បៀងអាហារ​ទាំងអស់​ក្នុង​ឆ្នាំ​ល្អ​ទាំងនេះ​ដែល​នឹង​មកដល់ រួច​បង្គរ​ស្រូវ​នៅក្រោម​អំណាច​របស់​ផារ៉ោន ទុកជា​ស្បៀងអាហារ​តាម​ទីក្រុង​នានា ហើយ​ឲ្យ​គេ​រក្សាទុក​ចុះ​។
108,"[108, 'p10', 'verse', 'v36', 'label']",36
109,"[109, 'p10', 'verse', 'v36', 'content']",ស្បៀងអាហារ​នោះ នឹង​ត្រូវ​បម្រុងទុក​ដើម្បី​ទឹកដី​នេះ សម្រាប់​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​ដែល​នឹង​មក​ដល់​ដែនដី​អេហ្ស៊ីប ដើម្បីកុំឲ្យ​ទឹកដី​នេះ​វិនាស​ដោយសារតែ​ទុរ្ភិក្ស​ឡើយ”។
110,"[110, 's1', 'heading']",យ៉ូសែបគ្រប់គ្រងលើអេហ្ស៊ីប
111,"['v036_GKH_GEN_041', 111, 'p10', 'verse', 'v36', 'plain_text']",36 ស្បៀងអាហារ​នោះ នឹង​ត្រូវ​បម្រុងទុក​ដើម្បី​ទឹកដី​នេះ សម្រាប់​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​ដែល​នឹង​មក​ដល់​ដែនដី​អេហ្ស៊ីប ដើម្បីកុំឲ្យ​ទឹកដី​នេះ​វិនាស​ដោយសារតែ​ទុរ្ភិក្ស​ឡើយ”។
112,"[112, 'p11', 'verse', 'v37', 'label']",37
113,"[113, 'p11', 'verse', 'v37', 'content']",ពាក្យ​នេះ​ល្អ​ក្នុង​ព្រះនេត្រ​របស់​ផារ៉ោន និង​ក្នុង​ភ្នែក​របស់​រាជបម្រើ​ទាំងអស់​របស់ទ្រង់​។
114,"['v037_GKH_GEN_041', 114, 'p11', 'verse', 'v37', 'plain_text']",37 ពាក្យ​នេះ​ល្អ​ក្នុង​ព្រះនេត្រ​របស់​ផារ៉ោន និង​ក្នុង​ភ្នែក​របស់​រាជបម្រើ​ទាំងអស់​របស់ទ្រង់​។
115,"[115, 'p11', 'verse', 'v38', 'label']",38
116,"[116, 'p11', 'verse', 'v38', 'content']",ផារ៉ោន​ក៏​មានរាជឱង្ការ​នឹង​ពួក​រាជបម្រើ​របស់ទ្រង់​ថា​៖ “តើ​យើង​អាច​រក​មនុស្ស​ណា​ដូច​ម្នាក់នេះ​ដែល​មាន​ព្រះវិញ្ញាណ​របស់​ព្រះ​នៅក្នុង​ខ្លួន​បាន​ឬ​?”។
117,"['v038_GKH_GEN_041', 117, 'p11', 'verse', 'v38', 'plain_text']",38 ផារ៉ោន​ក៏​មានរាជឱង្ការ​នឹង​ពួក​រាជបម្រើ​របស់ទ្រង់​ថា​៖ “តើ​យើង​អាច​រក​មនុស្ស​ណា​ដូច​ម្នាក់នេះ​ដែល​មាន​ព្រះវិញ្ញាណ​របស់​ព្រះ​នៅក្នុង​ខ្លួន​បាន​ឬ​?”។
118,"[118, 'p11', 'verse', 'v39', 'label']",39
119,"[119, 'p11', 'verse', 'v39', 'content']",បន្ទាប់មក ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “ដោយព្រោះ​ព្រះ​បាន​ឲ្យ​អ្នក​ដឹង​សេចក្ដី​ទាំងអស់​នេះ ដូច្នេះ​គ្មានអ្នកណា​ដែល​មានការយល់ច្បាស់ និង​មានប្រាជ្ញា​ដូច​អ្នក​ឡើយ​។
120,"['v039_GKH_GEN_041', 120, 'p11', 'verse', 'v39', 'plain_text']",39 បន្ទាប់មក ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “ដោយព្រោះ​ព្រះ​បាន​ឲ្យ​អ្នក​ដឹង​សេចក្ដី​ទាំងអស់​នេះ ដូច្នេះ​គ្មានអ្នកណា​ដែល​មានការយល់ច្បាស់ និង​មានប្រាជ្ញា​ដូច​អ្នក​ឡើយ​។
121,"[121, 'p11', 'verse', 'v40', 'label']",40
122,"[122, 'p11', 'verse', 'v40', 'content']",អ្នក​នឹង​ត្រួត​លើ​ដំណាក់​របស់យើង ហើយ​ប្រជារាស្ត្រ​ទាំងអស់​របស់យើង​នឹង​ចុះចូល​នឹង​បង្គាប់​របស់អ្នក​។ មានតែ​រាជ្យបល្ល័ង្ក​ប៉ុណ្ណោះ ដែលធ្វើឲ្យ​យើង​ធំ​ជាង​អ្នក”។
123,"['v040_GKH_GEN_041', 123, 'p11', 'verse', 'v40', 'plain_text']",40 អ្នក​នឹង​ត្រួត​លើ​ដំណាក់​របស់យើង ហើយ​ប្រជារាស្ត្រ​ទាំងអស់​របស់យើង​នឹង​ចុះចូល​នឹង​បង្គាប់​របស់អ្នក​។ មានតែ​រាជ្យបល្ល័ង្ក​ប៉ុណ្ណោះ ដែលធ្វើឲ្យ​យើង​ធំ​ជាង​អ្នក”។
124,"[124, 'p11', 'verse', 'v41', 'label']",41
125,"[125, 'p11', 'verse', 'v41', 'content']",ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ទៀត​ថា​៖ “មើល៍! យើង​បាន​តាំង​អ្នក​លើ​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​ហើយ”។
126,"['v041_GKH_GEN_041', 126, 'p11', 'verse', 'v41', 'plain_text']",41 ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ទៀត​ថា​៖ “មើល៍! យើង​បាន​តាំង​អ្នក​លើ​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​ហើយ”។
127,"[127, 'p11', 'verse', 'v42', 'label']",42
128,"[128, 'p11', 'verse', 'v42', 'content']",ពេលនោះ ផារ៉ោន​ដោះ​ព្រះទម្រង់​ចេញ​ពី​ព្រះហស្ត​របស់ទ្រង់ មក​បំពាក់​ដៃ​យ៉ូសែប ហើយ​ស្លៀកពាក់​សម្លៀកបំពាក់​ក្រណាត់ផាឌិបដ៏ប្រណិត​ឲ្យ​គាត់ ព្រមទាំង​បំពាក់​ខ្សែក​មាស​នៅនឹង​ក​របស់គាត់​ផង
129,"['v042_GKH_GEN_041', 129, 'p11', 'verse', 'v42', 'plain_text']",42 ពេលនោះ ផារ៉ោន​ដោះ​ព្រះទម្រង់​ចេញ​ពី​ព្រះហស្ត​របស់ទ្រង់ មក​បំពាក់​ដៃ​យ៉ូសែប ហើយ​ស្លៀកពាក់​សម្លៀកបំពាក់​ក្រណាត់ផាឌិបដ៏ប្រណិត​ឲ្យ​គាត់ ព្រមទាំង​បំពាក់​ខ្សែក​មាស​នៅនឹង​ក​របស់គាត់​ផង
130,"[130, 'p11', 'verse', 'v43', 'label']",43
131,"[131, 'p11', 'verse', 'v43', 'content']",រួច​ឲ្យ​គាត់​ជិះ​រាជរថ​បន្ទាប់​របស់​ទ្រង់ ហើយ​មាន​គេ​ស្រែក​នៅខាងមុខ​គាត់​ថា​៖ “ចូរ​ក្រាបចុះ​!”។ គឺយ៉ាងនេះឯង​ដែល​ទ្រង់​បាន​តាំង​គាត់​លើ​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​។
132,"['v043_GKH_GEN_041', 132, 'p11', 'verse', 'v43', 'plain_text']",43 រួច​ឲ្យ​គាត់​ជិះ​រាជរថ​បន្ទាប់​របស់​ទ្រង់ ហើយ​មាន​គេ​ស្រែក​នៅខាងមុខ​គាត់​ថា​៖ “ចូរ​ក្រាបចុះ​!”។ គឺយ៉ាងនេះឯង​ដែល​ទ្រង់​បាន​តាំង​គាត់​លើ​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​។
133,"[133, 'p11', 'verse', 'v44', 'label']",44
134,"[134, 'p11', 'verse', 'v44', 'content']",ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “យើង​ជា​ផារ៉ោន ប៉ុន្តែ​នៅក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល គ្មាន​អ្នកណា​អាច​លើក​ដៃ ឬ​ជើង​បាន ដោយ​គ្មាន​ការយល់ព្រម
135,"[135, 'p11', 'verse', 'v44', 'note', 'f']",#41:44ការយល់ព្រម―ជាពាក្យជំនួយ។
136,"[136, 'p11', 'verse', 'v44', 'content']",​ពី​អ្នក​ឡើយ”។
137,"['v044_GKH_GEN_041', 137, 'p11', 'verse', 'v44', 'plain_text']",44 ផារ៉ោន​មានរាជឱង្ការ​នឹង​យ៉ូសែប​ថា​៖ “យើង​ជា​ផារ៉ោន ប៉ុន្តែ​នៅក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល គ្មាន​អ្នកណា​អាច​លើក​ដៃ ឬ​ជើង​បាន ដោយ​គ្មាន​ការយល់ព្រម ​ពី​អ្នក​ឡើយ”។
138,"[138, 'p11', 'verse', 'v45', 'label']",45
139,"[139, 'p11', 'verse', 'v45', 'content']",ផារ៉ោន​ដាក់ឈ្មោះ​យ៉ូសែប​ថា សាប់ណាត់-ផានា ហើយ​ប្រទាន​អាសណាត់​កូនស្រី​របស់​ប៉ូទី-ផេរ៉ា​បូជាចារ្យ​នៃ​ក្រុង​អូន​ឲ្យ​គាត់ ធ្វើជា​ប្រពន្ធ​។ យ៉ូសែប​ក៏​ចេញទៅ​ត្រួតត្រាលើ​ដែនដី​អេហ្ស៊ីប​។
140,"['v045_GKH_GEN_041', 140, 'p11', 'verse', 'v45', 'plain_text']",45 ផារ៉ោន​ដាក់ឈ្មោះ​យ៉ូសែប​ថា សាប់ណាត់-ផានា ហើយ​ប្រទាន​អាសណាត់​កូនស្រី​របស់​ប៉ូទី-ផេរ៉ា​បូជាចារ្យ​នៃ​ក្រុង​អូន​ឲ្យ​គាត់ ធ្វើជា​ប្រពន្ធ​។ យ៉ូសែប​ក៏​ចេញទៅ​ត្រួតត្រាលើ​ដែនដី​អេហ្ស៊ីប​។
141,"[141, 'p11', 'verse', 'v46', 'label']",46
142,"[142, 'p11', 'verse', 'v46', 'content']",នៅពេល​យ៉ូសែប​ឈរ​នៅចំពោះ​ផារ៉ោន​ស្ដេច​នៃ​អេហ្ស៊ីប គាត់​មាន​អាយុ​សាមសិប​ឆ្នាំ​។ យ៉ូសែប​ក៏​ចេញ​ពី​ចំពោះ​ផារ៉ោន ហើយ​ដើរចុះឡើង​ទូទាំង​ដែនដី​អេហ្ស៊ីប​។
143,"['v046_GKH_GEN_041', 143, 'p11', 'verse', 'v46', 'plain_text']",46 នៅពេល​យ៉ូសែប​ឈរ​នៅចំពោះ​ផារ៉ោន​ស្ដេច​នៃ​អេហ្ស៊ីប គាត់​មាន​អាយុ​សាមសិប​ឆ្នាំ​។ យ៉ូសែប​ក៏​ចេញ​ពី​ចំពោះ​ផារ៉ោន ហើយ​ដើរចុះឡើង​ទូទាំង​ដែនដី​អេហ្ស៊ីប​។
144,"[144, 'p12', 'verse', 'v47', 'label']",47
145,"[145, 'p12', 'verse', 'v47', 'content']",ឯ​ក្នុង​ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ ដី​បាន​បង្កើតផល​យ៉ាង​ច្រើនលើសលប់​។
146,"['v047_GKH_GEN_041', 146, 'p12', 'verse', 'v47', 'plain_text']",47 ឯ​ក្នុង​ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ ដី​បាន​បង្កើតផល​យ៉ាង​ច្រើនលើសលប់​។
147,"[147, 'p12', 'verse', 'v48', 'label']",48
148,"[148, 'p12', 'verse', 'v48', 'content']",យ៉ូសែប​ក៏​ប្រមូល​ស្បៀងអាហារ​ទាំងអស់​ក្នុង​ប្រាំពីរ​ឆ្នាំ​ដែល​មក​ដល់​ដែនដី​អេហ្ស៊ីប ហើយ​ទុក​ស្បៀងអាហារ​ទាំងនោះ​នៅតាម​ទីក្រុង​នានា​។ ស្បៀងអាហារ​ពី​ស្រែចម្ការ​ដែល​នៅ​ជុំវិញ​ទីក្រុង​ណា គាត់​ទុក​វា​នៅក្នុង​ទីក្រុងនោះ​។
149,"['v048_GKH_GEN_041', 149, 'p12', 'verse', 'v48', 'plain_text']",48 យ៉ូសែប​ក៏​ប្រមូល​ស្បៀងអាហារ​ទាំងអស់​ក្នុង​ប្រាំពីរ​ឆ្នាំ​ដែល​មក​ដល់​ដែនដី​អេហ្ស៊ីប ហើយ​ទុក​ស្បៀងអាហារ​ទាំងនោះ​នៅតាម​ទីក្រុង​នានា​។ ស្បៀងអាហារ​ពី​ស្រែចម្ការ​ដែល​នៅ​ជុំវិញ​ទីក្រុង​ណា គាត់​ទុក​វា​នៅក្នុង​ទីក្រុងនោះ​។
150,"[150, 'p12', 'verse', 'v49', 'label']",49
151,"[151, 'p12', 'verse', 'v49', 'content']",យ៉ូសែប​បាន​បង្គរ​ស្រូវ​យ៉ាងច្រើន​ក្រៃលែង​ដូច​គ្រាប់ខ្សាច់​នៅ​ឆ្នេរសមុទ្រ រហូតដល់​គាត់​លែង​រាប់ ដ្បិត​មាន​ច្រើនឥតគណនា​។
152,"['v049_GKH_GEN_041', 152, 'p12', 'verse', 'v49', 'plain_text']",49 យ៉ូសែប​បាន​បង្គរ​ស្រូវ​យ៉ាងច្រើន​ក្រៃលែង​ដូច​គ្រាប់ខ្សាច់​នៅ​ឆ្នេរសមុទ្រ រហូតដល់​គាត់​លែង​រាប់ ដ្បិត​មាន​ច្រើនឥតគណនា​។
153,"[153, 'p13', 'verse', 'v50', 'label']",50
154,"[154, 'p13', 'verse', 'v50', 'content']",មុន​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​មកដល់ មាន​កូនប្រុស​ពីរ​នាក់​កើតមក​ដល់​យ៉ូសែប ដែល​អាសណាត់​កូនស្រី​របស់​ប៉ូទី-ផេរ៉ា​បូជាចារ្យ​នៃ​ក្រុង​អូន បាន​បង្កើត​ឲ្យ​គាត់​។
155,"['v050_GKH_GEN_041', 155, 'p13', 'verse', 'v50', 'plain_text']",50 មុន​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​មកដល់ មាន​កូនប្រុស​ពីរ​នាក់​កើតមក​ដល់​យ៉ូសែប ដែល​អាសណាត់​កូនស្រី​របស់​ប៉ូទី-ផេរ៉ា​បូជាចារ្យ​នៃ​ក្រុង​អូន បាន​បង្កើត​ឲ្យ​គាត់​។
156,"[156, 'p13', 'verse', 'v51', 'label']",51
157,"[157, 'p13', 'verse', 'v51', 'content']",យ៉ូសែប​ដាក់ឈ្មោះ​កូនច្បង​ថា ម៉ាណាសេ ដ្បិត​គាត់និយាយថា
158,"[158, 'p13', 'verse', 'v51', 'note', 'f']",#41:51គាត់និយាយថា―ជាពាក្យជំនួយ។
159,"[159, 'p13', 'verse', 'v51', 'content']",​៖ “ព្រះ​បាន​ធ្វើឲ្យ​ខ្ញុំ​ភ្លេច​ទុក្ខវេទនា​ទាំងអស់​របស់ខ្ញុំ និង​អ្នកផ្ទះ​ទាំងអស់​របស់​ឪពុក​ខ្ញុំ”។
160,"['v051_GKH_GEN_041', 160, 'p13', 'verse', 'v51', 'plain_text']",51 យ៉ូសែប​ដាក់ឈ្មោះ​កូនច្បង​ថា ម៉ាណាសេ ដ្បិត​គាត់និយាយថា ​៖ “ព្រះ​បាន​ធ្វើឲ្យ​ខ្ញុំ​ភ្លេច​ទុក្ខវេទនា​ទាំងអស់​របស់ខ្ញុំ និង​អ្នកផ្ទះ​ទាំងអស់​របស់​ឪពុក​ខ្ញុំ”។
161,"[161, 'p13', 'verse', 'v52', 'label']",52
162,"[162, 'p13', 'verse', 'v52', 'content']",រីឯ​កូន​ទីពីរ គាត់​ដាក់ឈ្មោះ​ថា​អេប្រាអិម ដ្បិត​គាត់និយាយថា
163,"[163, 'p13', 'verse', 'v52', 'note', 'f']",#41:52គាត់និយាយថា―ជាពាក្យជំនួយ។
164,"[164, 'p13', 'verse', 'v52', 'content']",​៖ “ព្រះ​បាន​ធ្វើឲ្យ​ខ្ញុំ​ចម្រើនឡើង​នៅក្នុង​ស្រុក​នៃ​ការរងទុក្ខវេទនា​របស់ខ្ញុំ”។
165,"['v052_GKH_GEN_041', 165, 'p13', 'verse', 'v52', 'plain_text']",52 រីឯ​កូន​ទីពីរ គាត់​ដាក់ឈ្មោះ​ថា​អេប្រាអិម ដ្បិត​គាត់និយាយថា ​៖ “ព្រះ​បាន​ធ្វើឲ្យ​ខ្ញុំ​ចម្រើនឡើង​នៅក្នុង​ស្រុក​នៃ​ការរងទុក្ខវេទនា​របស់ខ្ញុំ”។
166,"[166, 'p14', 'verse', 'v53', 'label']",53
167,"[167, 'p14', 'verse', 'v53', 'content']",ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ​ដែល​មក​ដល់​ដែនដី​អេហ្ស៊ីប ក៏​ផុត​ទៅ
168,"['v053_GKH_GEN_041', 168, 'p14', 'verse', 'v53', 'plain_text']",53 ប្រាំពីរ​ឆ្នាំ​នៃ​ភាពសម្បូរហូរហៀរ​ដែល​មក​ដល់​ដែនដី​អេហ្ស៊ីប ក៏​ផុត​ទៅ
169,"[169, 'p14', 'verse', 'v54', 'label']",54
170,"[170, 'p14', 'verse', 'v54', 'content']",នោះ​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​ក៏​ចាប់ផ្ដើម​មកដល់ ដូចដែល​យ៉ូសែប​បាន​និយាយ​។ មាន​ទុរ្ភិក្ស​កើតឡើង​នៅ​ប្រទេស​ទាំងអស់ ប៉ុន្តែ​នៅក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​មាន​អាហារ​វិញ​។
171,"['v054_GKH_GEN_041', 171, 'p14', 'verse', 'v54', 'plain_text']",54 នោះ​ប្រាំពីរ​ឆ្នាំ​នៃ​ទុរ្ភិក្ស​ក៏​ចាប់ផ្ដើម​មកដល់ ដូចដែល​យ៉ូសែប​បាន​និយាយ​។ មាន​ទុរ្ភិក្ស​កើតឡើង​នៅ​ប្រទេស​ទាំងអស់ ប៉ុន្តែ​នៅក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល​មាន​អាហារ​វិញ​។
172,"[172, 'p14', 'verse', 'v55', 'label']",55
173,"[173, 'p14', 'verse', 'v55', 'content']",កាល​មានការអត់ឃ្លាន​ក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល ប្រជារាស្ត្រ​ក៏​ស្រែកឡើង​ទៅកាន់​ផារ៉ោន​ដើម្បី​អាហារ ដូច្នេះ​ផារ៉ោន​មានរាជឱង្ការ​ទៅ​ជនជាតិអេហ្ស៊ីប​ទាំងអស់​ថា​៖ “ចូរ​ទៅ​ឯ​យ៉ូសែប ហើយ​អ្វីក៏ដោយដែល​គាត់​ប្រាប់​អ្នករាល់គ្នា ចូរ​ធ្វើ​ចុះ”។
174,"['v055_GKH_GEN_041', 174, 'p14', 'verse', 'v55', 'plain_text']",55 កាល​មានការអត់ឃ្លាន​ក្នុង​ដែនដី​អេហ្ស៊ីប​ទាំងមូល ប្រជារាស្ត្រ​ក៏​ស្រែកឡើង​ទៅកាន់​ផារ៉ោន​ដើម្បី​អាហារ ដូច្នេះ​ផារ៉ោន​មានរាជឱង្ការ​ទៅ​ជនជាតិអេហ្ស៊ីប​ទាំងអស់​ថា​៖ “ចូរ​ទៅ​ឯ​យ៉ូសែប ហើយ​អ្វីក៏ដោយដែល​គាត់​ប្រាប់​អ្នករាល់គ្នា ចូរ​ធ្វើ​ចុះ”។
175,"[175, 'p14', 'verse', 'v56', 'label']",56
176,"[176, 'p14', 'verse', 'v56', 'content']",ពេលនោះ ទុរ្ភិក្ស​បាន​រាលដាល​លើ​ផ្ទៃ​ផែនដី​ទាំងមូល​។ យ៉ូសែប​ក៏​បើក​ជង្រុក​ទាំងអស់​នៅក្នុង​ទីក្រុងនានា ហើយ​លក់ស្រូវ​ឲ្យ​ជនជាតិអេហ្ស៊ីប ពីព្រោះ​ទុរ្ភិក្ស​ក្នុង​ដែនដី​អេហ្ស៊ីប​ធ្ងន់ធ្ងរ​ណាស់​។
177,"['v056_GKH_GEN_041', 177, 'p14', 'verse', 'v56', 'plain_text']",56 ពេលនោះ ទុរ្ភិក្ស​បាន​រាលដាល​លើ​ផ្ទៃ​ផែនដី​ទាំងមូល​។ យ៉ូសែប​ក៏​បើក​ជង្រុក​ទាំងអស់​នៅក្នុង​ទីក្រុងនានា ហើយ​លក់ស្រូវ​ឲ្យ​ជនជាតិអេហ្ស៊ីប ពីព្រោះ​ទុរ្ភិក្ស​ក្នុង​ដែនដី​អេហ្ស៊ីប​ធ្ងន់ធ្ងរ​ណាស់​។
178,"[178, 'p14', 'verse', 'v57', 'label']",57
179,"[179, 'p14', 'verse', 'v57', 'content']",មនុស្ស​ទូទាំង​ផែនដី​មកដល់​អេហ្ស៊ីប ដើម្បី​ទិញស្រូវ​ពី​យ៉ូសែប ពីព្រោះ​ទុរ្ភិក្ស​នៅលើ​ផែនដី​ទាំងមូល​ធ្ងន់ធ្ងរ​ណាស់​៕
180,"['v057_GKH_GEN_041', 180, 'p14', 'verse', 'v57', 'plain_text']",57 មនុស្ស​ទូទាំង​ផែនដី​មកដល់​អេហ្ស៊ីប ដើម្បី​ទិញស្រូវ​ពី​យ៉ូសែប ពីព្រោះ​ទុរ្ភិក្ស​នៅលើ​ផែនដី​ទាំងមូល​ធ្ងន់ធ្ងរ​ណាស់​៕
