id,tag,text
272,"['v052_ESV_LEV_025', 272, 'p10', 'verse', 'v52', 'plain_text']","52 If there remain but a few years until the year of jubilee, he shall calculate and pay for his redemption in proportion to his years of service."
273,"[273, 'p10', 'verse', 'v53', 'label']",53
274,"[274, 'p10', 'verse', 'v53', 'content']",He shall treat him as a worker hired year by year.
275,"[275, 'p10', 'verse', 'v53', 'note', 'x']",#[See ver.46above]
276,"[276, 'p10', 'verse', 'v53', 'content']",He shall not rule ruthlessly over him in your sight.
277,"['v053_ESV_LEV_025', 277, 'p10', 'verse', 'v53', 'plain_text']",53 He shall treat him as a worker hired year by year. He shall not rule ruthlessly over him in your sight.
278,"[278, 'p10', 'verse', 'v54', 'label']",54
279,"[279, 'p10', 'verse', 'v54', 'content']","And if he is not redeemed by these means, then"
280,"[280, 'p10', 'verse', 'v54', 'note', 'x']","#ver.41;Ex. 21:2,3"
281,"[281, 'p10', 'verse', 'v54', 'content']",he and his children with him shall be released in the year of jubilee.
282,"['v054_ESV_LEV_025', 282, 'p10', 'verse', 'v54', 'plain_text']","54 And if he is not redeemed by these means, then he and his children with him shall be released in the year of jubilee."
283,"[283, 'p10', 'verse', 'v55', 'label']",55
284,"[284, 'p10', 'verse', 'v55', 'content']",For it is
285,"[285, 'p10', 'verse', 'v55', 'note', 'x']",#ver.42
286,"[286, 'p10', 'verse', 'v55', 'content']",to me that the people of Israel are servants.
287,"[287, 'p10', 'verse', 'v55', 'note', 'f']",#25:55Orslaves
288,"[288, 'p10', 'verse', 'v55', 'content']",They are my servants whom I brought out of the land of Egypt: I am the
289,"[289, 'p10', 'verse', 'v55', 'nd']",Lord
290,"[290, 'p10', 'verse', 'v55', 'content']",your God.
291,"['v055_ESV_LEV_025', 291, 'p10', 'verse', 'v55', 'plain_text']",55 For it is to me that the people of Israel are servants. They are my servants whom I brought out of the land of Egypt: I am the Lord your God.
