id,tag,text
44,"['p2', 'verse', 'v8', 'content']",If the
45,"['p2', 'verse', 'v8', 'sc']",Lord
46,"['p2', 'verse', 'v8', 'content']","delights in us, then he will bring us into this land and give it to us – a land that is flowing with milk and honey."
47,"['p2', 'verse', 'v8', 'note', 'f']","tn The subjective genitives “milk and honey” are symbols of the wealth of the land, second only to bread. Milk was a sign of such abundance (Gen 49:12; Isa 7:21,22). Because of the climate the milk would thicken quickly and become curds, eaten with bread or turned into butter. The honey mentioned here is the wild honey (see Deut 32:13; Judg 14:8-9). It signified sweetness, or the finer things of life (Ezek 3:3)."
49,"['p2', 'verse', 'v9', 'label']",9
50,"['p2', 'verse', 'v9', 'content']",Only do not rebel against the
51,"['p2', 'verse', 'v9', 'sc']",Lord
52,"['p2', 'verse', 'v9', 'content']",", and do not fear the people of the land, for they are bread for us."
53,"['p2', 'verse', 'v9', 'note', 'f']",sn The expression must indicate that they could destroy the enemies as easily as they could eat bread.
54,"['p2', 'verse', 'v9', 'content']",Their protection
55,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “their shade.” The figure compares the shade from the sun with the protection from the enemy. It is also possible that the text is alluding to their deities here.
56,"['p2', 'verse', 'v9', 'content']","has turned aside from them, but the"
57,"['p2', 'verse', 'v9', 'sc']",Lord
58,"['p2', 'verse', 'v9', 'content']",is with us. Do not fear them!”
59,"['p3', 'verse', 'v10', 'label']",10
60,"['p3', 'verse', 'v10', 'content']","However, the whole community threatened to stone them."
61,"['p3', 'verse', 'v10', 'note', 'f']","tn Heb “said to stone them with stones.” The verb and the object are not from the same root, but the combination nonetheless forms an emphasis equal to the cognate accusative."
62,"['p3', 'verse', 'v10', 'content']",But
63,"['p3', 'verse', 'v10', 'note', 'f']","tn The vav (ו) on the noun “glory” indicates a strong contrast, one that interrupts their threatened attack."
64,"['p3', 'verse', 'v10', 'content']",the glory
65,"['p3', 'verse', 'v10', 'note', 'f']","sn The glory of the Lord refers to the reality of the Lord’s presence in a manifestation of his power and splendor. It showed to all that God was a living God. The appearance of the glory indicated blessing for the obedient, but disaster for the disobedient."
66,"['p3', 'verse', 'v10', 'content']",of the
67,"['p3', 'verse', 'v10', 'sc']",Lord
68,"['p3', 'verse', 'v10', 'content']",appeared to all the Israelites at the tent
69,"['p3', 'verse', 'v10', 'note', 'f']","tc The Greek, Syriac, and Tg. Ps.-J. have “in the cloud over the tent.”"
70,"['p3', 'verse', 'v10', 'content']",of meeting.
71,"['s1', 'heading']",The Punishment from God
72,"['p4', 'verse', 'v11', 'label']",11
73,"['p4', 'verse', 'v11', 'content']",The
74,"['p4', 'verse', 'v11', 'sc']",Lord
75,"['p4', 'verse', 'v11', 'content']","said to Moses, “How long will this people despise"
76,"['p4', 'verse', 'v11', 'note', 'f']","tn The verb נָאַץ (na’ats) means “to condemn, spurn” (BDB 610 s.v.). Coats suggests that in some contexts the word means actual rejection or renunciation (Rebellion in the Wilderness, 146, 7). This would include the idea of distaste."
77,"['p4', 'verse', 'v11', 'content']","me, and how long will they not believe"
78,"['p4', 'verse', 'v11', 'note', 'f']","tn The verb “to believe” (root אָמַן, ’aman) has the basic idea of support, dependability for the root. The Hiphil has a declarative sense, namely, to consider something reliable or dependable and to act on it. The people did not trust what the Lord said."
79,"['p4', 'verse', 'v11', 'content']","in me, in spite of the signs that I have done among them?"
80,"['p4', 'verse', 'v12', 'label']",12
81,"['p4', 'verse', 'v12', 'content']","I will strike them with the pestilence,"
82,"['p4', 'verse', 'v12', 'note', 'f']",tc The Greek version has “death.”
83,"['p4', 'verse', 'v12', 'content']",and I will disinherit them; I will make you into a nation that is greater and mightier than they!”
84,"['p5', 'verse', 'v13', 'label']",13
85,"['p5', 'verse', 'v13', 'content']",Moses said to the
86,"['p5', 'verse', 'v13', 'sc']",Lord
87,"['p5', 'verse', 'v13', 'content']",", “When the Egyptians hear"
88,"['p5', 'verse', 'v13', 'note', 'f']","tn The construction is unusual in that we have here a perfect tense with a vav (ו) consecutive with no verb before it to establish the time sequence. The context requires that this be taken as a vav (ו) consecutive. It actually forms the protasis for the next verse, and would best be rendered “when…then they will say.”"
89,"['p5', 'verse', 'v13', 'content']",it – for you brought up this people by your power from among them –
90,"['p5', 'verse', 'v14', 'label']",14
91,"['p5', 'verse', 'v14', 'content']",then they will tell it to the inhabitants
92,"['p5', 'verse', 'v14', 'note', 'f']","tn The singular participle is to be taken here as a collective, representing all the inhabitants of the land."
93,"['p5', 'verse', 'v14', 'content']","of this land. They have heard that you,"
94,"['p5', 'verse', 'v14', 'sc']",Lord
95,"['p5', 'verse', 'v14', 'content']",", are among this people, that you,"
96,"['p5', 'verse', 'v14', 'sc']","Lord,"
97,"['p5', 'verse', 'v14', 'content']","are seen face to face,"
98,"['p5', 'verse', 'v14', 'note', 'f']",tn “Face to face” is literally “eye to eye.” It only occurs elsewhere in Isa 52:8. This expresses the closest communication possible.
99,"['p5', 'verse', 'v14', 'content']","that your cloud stands over them, and that you go before them by day in a pillar of cloud and in a pillar of fire by night."
100,"['p5', 'verse', 'v15', 'label']",15
101,"['p5', 'verse', 'v15', 'content']",If you kill
102,"['p5', 'verse', 'v15', 'note', 'f']","tn The verb is the Hiphil perfect of מוּת (mut), וְהֵמַתָּה (vÿhemattah). The vav (ו) consecutive makes this also a future time sequence verb, but again in a conditional clause."
103,"['p5', 'verse', 'v15', 'content']","this entire people at once,"
104,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “as one man.”
105,"['p5', 'verse', 'v15', 'content']","then the nations that have heard of your fame will say,"
106,"['p5', 'verse', 'v16', 'label']",16
107,"['p5', 'verse', 'v16', 'content']",‘Because the
108,"['p5', 'verse', 'v16', 'sc']",Lord
109,"['p5', 'verse', 'v16', 'content']","was not able to bring this people into the land that he swore to them, he killed them in the wilderness.’"
110,"['p5', 'verse', 'v17', 'label']",17
111,"['p5', 'verse', 'v17', 'content']","So now, let the power of my Lord"
112,"['p5', 'verse', 'v17', 'note', 'f']","tc The form in the text is אֲדֹנָי (’adonay), the word that is usually used in place of the tetragrammaton. It is the plural form with the pronominal suffix, and so must refer to God."
113,"['p5', 'verse', 'v17', 'content']","be great, just as you have said,"
114,"['p5', 'verse', 'v18', 'label']",18
115,"['p5', 'verse', 'v18', 'content']",‘The
116,"['p5', 'verse', 'v18', 'sc']",Lord
117,"['p5', 'verse', 'v18', 'content']","is slow to anger and abounding in loyal love,"
118,"['p5', 'verse', 'v18', 'note', 'f']","tn The expression is רַב־חֶסֶד (rav khesed) means “much of loyal love,” or “faithful love.” Some have it “totally faithful,” but that omits the aspect of his love."
119,"['p5', 'verse', 'v18', 'content']","forgiving iniquity and transgression,"
120,"['p5', 'verse', 'v18', 'note', 'f']",tn Or “rebellion.”
121,"['p5', 'verse', 'v18', 'content']",but by no means clearing
122,"['p5', 'verse', 'v18', 'note', 'f']","tn The infinitive absolute emphasizes the verbal activity of the imperfect tense, which here serves as a habitual imperfect. Negated it states what God does not do; and the infinitive makes that certain."
123,"['p5', 'verse', 'v18', 'content']","the guilty, visiting the iniquity of the fathers on the children until the third and fourth generations.’"
124,"['p5', 'verse', 'v18', 'note', 'f']","sn The Decalogue adds “to those who hate me.” The point of the line is that the effects of sin, if not the sinful traits themselves, are passed on to the next generation."
126,"['p5', 'verse', 'v19', 'label']",19
127,"['p5', 'verse', 'v19', 'content']",Please forgive
128,"['p5', 'verse', 'v19', 'note', 'f']","tn The verb סְלַח־נָא (selakh-na’), the imperative form, means “forgive” (see Ps 130:4), “pardon,” “excuse.” The imperative is of course a prayer, a desire, and not a command."
129,"['p5', 'verse', 'v19', 'content']","the iniquity of this people according to your great loyal love,"
130,"['p5', 'verse', 'v19', 'note', 'f']","tn The construct unit is “the greatness of your loyal love.” This is the genitive of specification, the first word being the modifier."
131,"['p5', 'verse', 'v19', 'content']",just as you have forgiven this people from Egypt even until now.”
132,"['p6', 'verse', 'v20', 'label']",20
133,"['p6', 'verse', 'v20', 'content']",Then the
134,"['p6', 'verse', 'v20', 'sc']",Lord
135,"['p6', 'verse', 'v20', 'content']","said, “I have forgiven them as you asked."
136,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “forgiven according to your word.” The direct object, “them,” is implied."
138,"['p6', 'verse', 'v21', 'label']",21
139,"['p6', 'verse', 'v21', 'content']","But truly, as I live,"
140,"['p6', 'verse', 'v21', 'note', 'f']","sn This is the oath formula, but in the Pentateuch it occurs here and in v. 28."
141,"['p6', 'verse', 'v21', 'content']",all the earth will be filled with the glory of the
142,"['p6', 'verse', 'v21', 'sc']",Lord
143,"['p6', 'verse', 'v21', 'content']",.
144,"['p6', 'verse', 'v22', 'label']",22
145,"['p6', 'verse', 'v22', 'content']","For all the people have seen my glory and my signs that I did in Egypt and in the wilderness, and yet have tempted"
146,"['p6', 'verse', 'v22', 'note', 'f']","tn The verb נָסָה (nasah) means “to test, to tempt, to prove.” It can be used to indicate things are tried or proven, or for testing in a good sense, or tempting in the bad sense, i.e., putting God to the test. In all uses there is uncertainty or doubt about the outcome. Some uses of the verb are positive: If God tests Abraham in Genesis 22:1, it is because there is uncertainty whether he fears the Lord or not; if people like Gideon put out the fleece and test the Lord, it is done by faith but in order to be certain of the Lord’s presence. But here, when these people put God to the test ten times, it was because they doubted the goodness and ability of God, and this was a major weakness. They had proof to the contrary, but chose to challenge God."
147,"['p6', 'verse', 'v22', 'content']","me now these ten times,"
148,"['p6', 'verse', 'v22', 'note', 'f']","tn “Ten” is here a round figure, emphasizing the complete testing. But see F. V. Winnett, The Mosaic Tradition, 121-54."
149,"['p6', 'verse', 'v22', 'content']","and have not obeyed me,"
150,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “listened to my voice.”
152,"['p6', 'verse', 'v23', 'label']",23
153,"['p6', 'verse', 'v23', 'content']",they will by no means
154,"['p6', 'verse', 'v23', 'note', 'f']","tn The word אִם (’im) indicates a negative oath formula: “if” means “they will not.” It is elliptical. In a human oath one would be saying: “The Lord do to me if they see…,” meaning “they will by no means see.” Here God is swearing that they will not see the land."
155,"['p6', 'verse', 'v23', 'content']","see the land that I swore to their fathers, nor will any of them who despised me see it."
156,"['p6', 'verse', 'v24', 'label']",24
157,"['p6', 'verse', 'v24', 'content']","Only my servant Caleb, because he had a different spirit and has followed me fully – I will bring him into the land where he had gone, and his descendants"
158,"['p6', 'verse', 'v24', 'note', 'f']",tn Heb “seed.”
159,"['p6', 'verse', 'v24', 'content']",will possess it.
160,"['p6', 'verse', 'v25', 'label']",25
161,"['p6', 'verse', 'v25', 'content']",(Now the Amalekites and the Canaanites were living in the valleys.)
162,"['p6', 'verse', 'v25', 'note', 'f']",sn The judgment on Israel is that they turn back to the desert and not attack the tribes in the land. So a parenthetical clause is inserted to state who was living there. They would surely block the entrance to the land from the south – unless God removed them. And he is not going to do that for Israel.
163,"['p6', 'verse', 'v25', 'content']","Tomorrow, turn and journey into the wilderness by the way of the Red Sea.”"
164,"['p7', 'verse', 'v26', 'label']",26
165,"['p7', 'verse', 'v26', 'content']",The
166,"['p7', 'verse', 'v26', 'sc']",Lord
167,"['p7', 'verse', 'v26', 'content']",spoke to Moses and Aaron:
168,"['p7', 'verse', 'v27', 'label']",27
169,"['p7', 'verse', 'v27', 'content']",“How long must I bear
170,"['p7', 'verse', 'v27', 'note', 'f']","tn The figure is aposiopesis, or sudden silence. The main verb is deleted from the line, “how long…this evil community.” The intensity of the emotion is the reason for the ellipsis."
171,"['p7', 'verse', 'v27', 'content']",with this evil congregation
172,"['p7', 'verse', 'v27', 'note', 'f']","sn It is worth mentioning in passing that this is one of the Rabbinic proof texts for having at least ten men to form a congregation and have prayer. If God called ten men (the bad spies) a “congregation,” then a congregation must have ten men. But here the word “community/congregation” refers in this context to the people of Israel as a whole, not just to the ten spies."
173,"['p7', 'verse', 'v27', 'content']",that murmurs against me? I have heard the complaints of the Israelites that they murmured against me.
174,"['p7', 'verse', 'v28', 'label']",28
175,"['p7', 'verse', 'v28', 'content']","Say to them, ‘As I live,"
176,"['p7', 'verse', 'v28', 'note', 'f']","sn Here again is the oath that God swore in his wrath, an oath he swore by himself, that they would not enter the land. “As the Lord lives,” or “by the life of the Lord,” are ways to render it."
177,"['p7', 'verse', 'v28', 'content']",says
178,"['p7', 'verse', 'v28', 'note', 'f']",tn The word נְאֻם (nÿ’um) is an “oracle.” It is followed by the subjective genitive: “the oracle of the Lord” is equal to saying “the Lord says.”
179,"['p7', 'verse', 'v28', 'content']",the
180,"['p7', 'verse', 'v28', 'sc']",Lord
181,"['p7', 'verse', 'v28', 'content']",", I will surely do to you just what you have spoken in my hearing."
182,"['p7', 'verse', 'v28', 'note', 'f']","tn Heb “in my ears.”
sn They had expressed the longing to have died in the wilderness, and not in war. God will now give them that. They would not say to God “your will be done,” so he says to them, “your will be done” (to borrow from C. S. Lewis)."
184,"['p7', 'verse', 'v29', 'label']",29
185,"['p7', 'verse', 'v29', 'content']",Your dead bodies
186,"['p7', 'verse', 'v29', 'note', 'f']","tn Or “your corpses” (also in vv. 32, 33)."
187,"['p7', 'verse', 'v29', 'content']","will fall in this wilderness – all those of you who were numbered, according to your full number, from twenty years old and upward, who have murmured against me."
188,"['p7', 'verse', 'v30', 'label']",30
189,"['p7', 'verse', 'v30', 'content']",You will by no means enter into the land where
190,"['p7', 'verse', 'v30', 'note', 'f']",tn The relative pronoun “which” is joined with the resumptive pronoun “in it” to form a smoother reading “where.”
191,"['p7', 'verse', 'v30', 'content']",I swore
192,"['p7', 'verse', 'v30', 'note', 'f']",tn The Hebrew text uses the anthropomorphic expression “I raised my hand” in taking an oath.
193,"['p7', 'verse', 'v30', 'content']",to settle
194,"['p7', 'verse', 'v30', 'note', 'f']",tn Heb “to cause you to dwell; to cause you to settle.”
195,"['p7', 'verse', 'v30', 'content']",you. The only exceptions are Caleb son of Jephunneh and Joshua son of Nun.
196,"['p7', 'verse', 'v31', 'label']",31
197,"['p7', 'verse', 'v31', 'content']","But I will bring in your little ones, whom you said would become victims of war,"
198,"['p7', 'verse', 'v31', 'note', 'f']",tn Or “plunder.”
199,"['p7', 'verse', 'v31', 'content']",and they will enjoy
200,"['p7', 'verse', 'v31', 'note', 'f']",tn Heb “know.”
201,"['p7', 'verse', 'v31', 'content']",the land that you have despised.
202,"['p7', 'verse', 'v32', 'label']",32
203,"['p7', 'verse', 'v32', 'content']","But as for you, your dead bodies will fall in this wilderness,"
204,"['p7', 'verse', 'v33', 'label']",33
205,"['p7', 'verse', 'v33', 'content']",and your children will wander
206,"['p7', 'verse', 'v33', 'note', 'f']","tn The word is “shepherds.” It means that the people would be wilderness nomads, grazing their flock on available land."
207,"['p7', 'verse', 'v33', 'content']","in the wilderness forty years and suffer for your unfaithfulness,"
208,"['p7', 'verse', 'v33', 'note', 'f']","tn Heb “you shall bear your whoredoms.” The imagery of prostitution is used throughout the Bible to reflect spiritual unfaithfulness, leaving the covenant relationship and following after false gods. Here it is used generally for their rebellion in the wilderness, but not for following other gods."
209,"['p7', 'verse', 'v33', 'content']",until your dead bodies lie finished
210,"['p7', 'verse', 'v33', 'note', 'f']","tn The infinitive is from תָּמַם (tamam), which means “to be complete.” The word is often used to express completeness in a good sense – whole, blameless, or the like. Here and in v. 35 it seems to mean “until your deaths have been completed.” See also Gen 47:15; Deut 2:15."
211,"['p7', 'verse', 'v33', 'content']",in the wilderness.
212,"['p7', 'verse', 'v34', 'label']",34
213,"['p7', 'verse', 'v34', 'content']","According to the number of the days you have investigated this land, forty days – one day for a year – you will suffer for"
214,"['p7', 'verse', 'v34', 'note', 'f']",tn Heb “you shall bear.”
215,"['p7', 'verse', 'v34', 'content']","your iniquities, forty years, and you will know what it means to thwart me."
216,"['p7', 'verse', 'v34', 'note', 'f']","tn The phrase refers to the consequences of open hostility to God, or perhaps abandonment of God. The noun תְּנוּאָה (tÿnu’ah) occurs in Job 33:10 (perhaps). The related verb occurs in Num 30:6 HT (30:5 ET) and 32:7 with the sense of “disallow, discourage.” The sense of the expression adopted in this translation comes from the meticulous study of R. Loewe, “Divine Frustration Exegetically Frustrated,” Words and Meanings, 137-58."
218,"['p7', 'verse', 'v35', 'label']",35
219,"['p7', 'verse', 'v35', 'content']","I, the"
220,"['p7', 'verse', 'v35', 'sc']",Lord
221,"['p7', 'verse', 'v35', 'content']",", have said, “I will surely do so to all this evil congregation that has gathered together against me. In this wilderness they will be finished, and there they will die!”’”"
222,"['p8', 'verse', 'v36', 'label']",36
223,"['p8', 'verse', 'v36', 'content']","The men whom Moses sent to investigate the land, who returned and made the whole community murmur against him by producing"
224,"['p8', 'verse', 'v36', 'note', 'f']","tn The verb is the Hiphil infinitive construct with a lamed (ל) preposition from the root יָצָא (yatsa’, “to bring out”). The use of the infinitive here is epexegetical, that is, explaining how they caused the people to murmur."
225,"['p8', 'verse', 'v36', 'content']","an evil report about the land,"
226,"['p8', 'verse', 'v37', 'label']",37
227,"['p8', 'verse', 'v37', 'content']","those men who produced the evil report about the land, died by the plague before the"
228,"['p8', 'verse', 'v37', 'sc']",Lord
229,"['p8', 'verse', 'v37', 'content']",.
230,"['p8', 'verse', 'v38', 'label']",38
231,"['p8', 'verse', 'v38', 'content']","But Joshua son of Nun and Caleb son of Jephunneh, who were among"
232,"['p8', 'verse', 'v38', 'note', 'f']","tn The Hebrew text uses the preposition “from,” “some of” – “from those men.” The relative pronoun is added to make a smoother reading."
233,"['p8', 'verse', 'v38', 'content']","the men who went to investigate the land, lived."
234,"['p8', 'verse', 'v39', 'label']",39
235,"['p8', 'verse', 'v39', 'content']",When Moses told
236,"['p8', 'verse', 'v39', 'note', 'f']",tn The preterite here is subordinated to the next preterite to form a temporal clause.
237,"['p8', 'verse', 'v39', 'content']","these things to all the Israelites, the people mourned"
238,"['p8', 'verse', 'v39', 'note', 'f']","tn The word אָבַל (’aval) is rare, used mostly for mourning over deaths, but it is used here of mourning over bad news (see also Exod 33:4; 1 Sam 15:35; 16:1; etc.)."
239,"['p8', 'verse', 'v39', 'content']",greatly.
240,"['p9', 'verse', 'v40', 'label']",40
241,"['p9', 'verse', 'v40', 'content']",And early
242,"['p9', 'verse', 'v40', 'note', 'f']",tn The verb וַיַּשְׁכִּמוּ (vayyashkimu) is often found in a verbal hendiadys construction: “They rose early…and they went up” means “they went up early.”
243,"['p9', 'verse', 'v40', 'content']","in the morning they went up to the crest of the hill country,"
244,"['p9', 'verse', 'v40', 'note', 'f']","tn The Hebrew text says literally “the top of the hill,” but judging from the location and the terrain it probably means the heights of the hill country."
245,"['p9', 'verse', 'v40', 'content']","saying, “Here we are, and we will go up to the place that the"
246,"['p9', 'verse', 'v40', 'sc']",Lord
247,"['p9', 'verse', 'v40', 'content']","commanded,"
248,"['p9', 'verse', 'v40', 'note', 'f']","tn The verb is simply “said,” but it means the place that the Lord said to go up to in order to fight."
249,"['p9', 'verse', 'v40', 'content']",for we have sinned.”
250,"['p9', 'verse', 'v40', 'note', 'f']","sn Their sin was unbelief. They could have gone and conquered the area if they had trusted the Lord for their victory. They did not, and so they were condemned to perish in the wilderness. Now, thinking that by going they can undo all that, they plan to go. But this is also disobedience, for the Lord said they would not now take the land, and yet they think they can. Here is their second sin, presumption."
252,"['p9', 'verse', 'v41', 'label']",41
253,"['p9', 'verse', 'v41', 'content']","But Moses said, “Why"
254,"['p9', 'verse', 'v41', 'note', 'f']","tn The line literally has, “Why is this [that] you are transgressing….” The demonstrative pronoun is enclitic; it brings the force of “why in the world are you doing this now?”"
255,"['p9', 'verse', 'v41', 'content']",are you now transgressing the commandment
256,"['p9', 'verse', 'v41', 'note', 'f']",tn Heb “mouth.”
257,"['p9', 'verse', 'v41', 'content']",of the
258,"['p9', 'verse', 'v41', 'sc']",Lord
259,"['p9', 'verse', 'v41', 'content']",? It will not succeed!
260,"['p9', 'verse', 'v42', 'label']",42
261,"['p9', 'verse', 'v42', 'content']","Do not go up, for the"
262,"['p9', 'verse', 'v42', 'sc']",Lord
263,"['p9', 'verse', 'v42', 'content']","is not among you, and you will be"
264,"['p9', 'verse', 'v42', 'note', 'f']",tn This verb could also be subordinated to the preceding: “that you be not smitten.”
265,"['p9', 'verse', 'v42', 'content']",defeated before your enemies.
266,"['p9', 'verse', 'v43', 'label']",43
267,"['p9', 'verse', 'v43', 'content']","For the Amalekites and the Canaanites are there before you, and you will fall by the sword. Because you have turned away from the"
268,"['p9', 'verse', 'v43', 'sc']",Lord
269,"['p9', 'verse', 'v43', 'content']",", the"
270,"['p9', 'verse', 'v43', 'sc']",Lord
271,"['p9', 'verse', 'v43', 'content']",will not be with you.”
272,"['p10', 'verse', 'v44', 'label']",44
273,"['p10', 'verse', 'v44', 'content']",But they dared
274,"['p10', 'verse', 'v44', 'note', 'f']","tn N. H. Snaith compares Arabic ’afala (“to swell”) and gafala (“reckless, headstrong”; Leviticus and Numbers [NCB], 248). The wordעֹפֶל (’ofel) means a “rounded hill” or a “tumor.” The idea behind the verb may be that of “swelling,” and so “act presumptuously.”"
275,"['p10', 'verse', 'v44', 'content']","to go up to the crest of the hill, although"
276,"['p10', 'verse', 'v44', 'note', 'f']",tn The disjunctive vav (ו) here introduces a circumstantial clause; the most appropriate one here would be the concessive “although.”
277,"['p10', 'verse', 'v44', 'content']",neither the ark of the covenant of the
278,"['p10', 'verse', 'v44', 'sc']",Lord
279,"['p10', 'verse', 'v44', 'content']",nor Moses departed from the camp.
280,"['p10', 'verse', 'v45', 'label']",45
281,"['p10', 'verse', 'v45', 'content']",So the Amalekites and the Canaanites who lived in that hill country swooped
282,"['p10', 'verse', 'v45', 'note', 'f']",tn Heb “came down.”
283,"['p10', 'verse', 'v45', 'content']",down and attacked them
284,"['p10', 'verse', 'v45', 'note', 'f']","tn The verb used here means “crush by beating,” or “pounded” them. The Greek text used “cut them in pieces.”"
285,"['p10', 'verse', 'v45', 'content']",as far as Hormah.
286,"['p10', 'verse', 'v45', 'note', 'f']","tn The name “Hormah” means “destruction”; it is from the word that means “ban, devote” for either destruction or temple use."
