id,tag,text
0,['label'],21
1,"['s1', 'heading']",The Birth of Isaac
2,"['p1', 'verse', 'v1', 'label']",1
3,"['p1', 'verse', 'v1', 'content']",The
4,"['p1', 'verse', 'v1', 'sc']",Lord
5,"['p1', 'verse', 'v1', 'content']",visited
6,"['p1', 'verse', 'v1', 'note', 'f']","sn The Hebrew verb translated “visit” (פָּקַד, paqad ) often describes divine intervention for blessing or cursing; it indicates God’s special attention to an individual or a matter, always with respect to his people’s destiny. He may visit (that is, destroy) the Amalekites; he may visit (that is, deliver) his people in Egypt. Here he visits Sarah, to allow her to have the promised child. One’s destiny is changed when the Lord “visits.” For a more detailed study of the term, see G. André, Determining the Destiny (ConBOT)."
7,"['p1', 'verse', 'v1', 'content']",Sarah just as he had said he would and did
8,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “and the Lord did.” The divine name has not been repeated here in the translation for stylistic reasons.
9,"['p1', 'verse', 'v1', 'content']",for Sarah what he had promised.
10,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “spoken.”
12,"['p1', 'verse', 'v2', 'label']",2
13,"['p1', 'verse', 'v2', 'content']",So Sarah became pregnant
14,"['p1', 'verse', 'v2', 'note', 'f']",tn Or “she conceived.”
15,"['p1', 'verse', 'v2', 'content']",and bore Abraham a son in his old age at the appointed time that God had told him.
16,"['p1', 'verse', 'v3', 'label']",3
17,"['p1', 'verse', 'v3', 'content']",Abraham named his son – whom Sarah bore to him – Isaac.
18,"['p1', 'verse', 'v3', 'note', 'f']","tn Heb “the one born to him, whom Sarah bore to him, Isaac.” The two modifying clauses, the first introduced with an article and the second with the relative pronoun, are placed in the middle of the sentence, before the name Isaac is stated. They are meant to underscore that this was indeed an actual birth to Abraham and Sarah in fulfillment of the promise."
20,"['p1', 'verse', 'v4', 'label']",4
21,"['p1', 'verse', 'v4', 'content']","When his son Isaac was eight days old,"
22,"['p1', 'verse', 'v4', 'note', 'f']","tn Heb “Isaac his son, the son of eight days.” The name “Isaac” is repeated in the translation for clarity."
23,"['p1', 'verse', 'v4', 'content']",Abraham circumcised him just as God had commanded him to do.
24,"['p1', 'verse', 'v4', 'note', 'f']","sn Just as God had commanded him to do. With the birth of the promised child, Abraham obeyed the Lord by both naming (Gen 17:19) and circumcising Isaac (17:12)."
26,"['p1', 'verse', 'v5', 'label']",5
27,"['p1', 'verse', 'v5', 'content']",(Now Abraham was a hundred years old when his son Isaac was born to him.)
28,"['p1', 'verse', 'v5', 'note', 'f']","tn The parenthetical disjunctive clause underscores how miraculous this birth was. Abraham was 100 years old. The fact that the genealogies give the ages of the fathers when their first son is born shows that this was considered a major milestone in one’s life (G. J. Wenham, Genesis [WBC], 2:80)."
29,"['p2', 'verse', 'v6', 'label']",6
30,"['p2', 'verse', 'v6', 'content']","Sarah said, “God has made me laugh."
31,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “Laughter God has made for me.”
32,"['p2', 'verse', 'v6', 'content']",Everyone who hears about this
33,"['p2', 'verse', 'v6', 'note', 'f']",tn The words “about this” are supplied in the translation for clarification.
34,"['p2', 'verse', 'v6', 'content']",will laugh
35,"['p2', 'verse', 'v6', 'note', 'f']","sn Sarah’s words play on the name “Isaac” in a final triumphant manner. God prepared “laughter” (צְחֹק, ysÿkhoq ) for her, and everyone who hears about this “will laugh” (יִצְחַק, yitskhaq ) with her. The laughter now signals great joy and fulfillment, not unbelief (cf. Gen 18:12-15)."
36,"['p2', 'verse', 'v6', 'content']",with me.”
37,"['p2', 'verse', 'v7', 'label']",7
38,"['p2', 'verse', 'v7', 'content']","She went on to say,"
39,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “said.”
40,"['p2', 'verse', 'v7', 'content']",“Who would
41,"['p2', 'verse', 'v7', 'note', 'f']",tn The perfect form of the verb is used here to describe a hypothetical situation.
42,"['p2', 'verse', 'v7', 'content']",have said to Abraham that Sarah would nurse children? Yet I have given birth to a son for him in his old age!”
43,"['p3', 'verse', 'v8', 'label']",8
44,"['p3', 'verse', 'v8', 'content']",The child grew and was weaned. Abraham prepared
45,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “made.”
46,"['p3', 'verse', 'v8', 'content']",a great feast on the day that Isaac was weaned.
47,"['p3', 'verse', 'v8', 'note', 'f']","sn Children were weaned closer to the age of two or three in the ancient world, because infant mortality was high. If an infant grew to this stage, it was fairly certain he or she would live. Such an event called for a celebration, especially for parents who had waited so long for a child."
49,"['p3', 'verse', 'v9', 'label']",9
50,"['p3', 'verse', 'v9', 'content']",But Sarah noticed
51,"['p3', 'verse', 'v9', 'note', 'f']",tn Heb “saw.”
