id,tag,text
0,['label'],4
1,"['s1', 'heading']",The Source of Sufficiency
2,"['p1', 'verse', 'v1', 'label']",1
3,"['p1', 'verse', 'v1', 'note', 'f']","sn In chap. 3, the first part of this extensive call, Yahweh promises to deliver his people. At the hesitancy of Moses, God guarantees his presence will be with him, and that assures the success of the mission. But with chap. 4, the second half of the call, the tone changes sharply. Now Moses protests his inadequacies in view of the nature of the task. In many ways, these verses address the question, “Who is sufficient for these things?” There are three basic movements in the passage. The first nine verses tell how God gave Moses signs in case Israel did not believe him (4:1-9). The second section records how God dealt with the speech problem of Moses (4:10-12). And finally, the last section records God’s provision of a helper, someone who could talk well (4:13-17). See also J. E. Hamlin, “The Liberator’s Ordeal: A Study of Exodus 4:1-9,” Rhetorical Criticism [PTMS], 33-42."
4,"['p1', 'verse', 'v1', 'content']","Moses answered again,"
5,"['p1', 'verse', 'v1', 'note', 'f']",tn Heb “and Moses answered and said.”
6,"['p1', 'verse', 'v1', 'content']",“And if
7,"['p1', 'verse', 'v1', 'note', 'f']","tn Or “What if.” The use of הֵן (hen) is unusual here, introducing a conditional idea in the question without a following consequence clause (see Exod 8:22 HT [8:26 ET]; Jer 2:10; 2 Chr 7:13). The Greek has “if not” but adds the clause “what shall I say to them?”"
8,"['p1', 'verse', 'v1', 'content']","they do not believe me or pay attention to me,"
9,"['p1', 'verse', 'v1', 'note', 'f']","tn Heb “listen to my voice,” so as to respond positively."
10,"['p1', 'verse', 'v1', 'content']","but say, ‘The"
11,"['p1', 'verse', 'v1', 'sc']",Lord
12,"['p1', 'verse', 'v1', 'content']",has not appeared to you’?”
13,"['p1', 'verse', 'v2', 'label']",2
14,"['p1', 'verse', 'v2', 'content']",The
15,"['p1', 'verse', 'v2', 'sc']",Lord
16,"['p1', 'verse', 'v2', 'content']","said to him, “What is that in your hand?” He said, “A staff.”"
17,"['p1', 'verse', 'v2', 'note', 'f']","tn Or “rod” (KJV, ASV); NCV, CEV “walking stick”; NLT “shepherd’s staff.”
sn The staff appears here to be the shepherd’s staff that he was holding. It now will become the instrument with which Moses will do the mighty works, for it is the medium of the display of the divine power (S. R. Driver, Exodus, 27; also, L. Shalit, “How Moses Turned a Staff into a Snake and Back Again,” BAR 9 [1983]: 72-73)."
19,"['p1', 'verse', 'v3', 'label']",3
20,"['p1', 'verse', 'v3', 'content']",The
21,"['p1', 'verse', 'v3', 'sc']",Lord
22,"['p1', 'verse', 'v3', 'note', 'f']",tn Heb “he”; the referent (the Lord) has been specified in the translation for clarity.
23,"['p1', 'verse', 'v3', 'content']","said, “Throw it to the ground.” So he threw it to the ground, and it became a snake,"
24,"['p1', 'verse', 'v3', 'note', 'f']","sn The details of the verse are designed to show that there was a staff that became a snake. The question is used to affirm that there truly was a staff, and then the report of Moses running from it shows it was a genuine snake. Using the serpent as a sign would have had an impact on the religious ideas of Egypt, for the sacred cobra was one of their symbols."
25,"['p1', 'verse', 'v3', 'content']",and Moses ran from it.
26,"['p1', 'verse', 'v4', 'label']",4
27,"['p1', 'verse', 'v4', 'content']",But the
28,"['p1', 'verse', 'v4', 'sc']",Lord
29,"['p1', 'verse', 'v4', 'content']","said to Moses, “Put out your hand and grab it by the tail” – so he put out his hand and caught it, and it became a staff in his hand"
30,"['p1', 'verse', 'v4', 'note', 'f']","sn The signs authenticated Moses’ ministry as the Lord’s emissary. This sign will show that the Lord had control over Egypt and its stability, over life and death. But first Moses has to be convinced that he can turn it into a dead stick again."
31,"['p1', 'verse', 'v4', 'content']",–
32,"['p1', 'verse', 'v5', 'label']",5
33,"['p1', 'verse', 'v5', 'content']",“that they may believe that the
34,"['p1', 'verse', 'v5', 'sc']",Lord
35,"['p1', 'verse', 'v5', 'content']",", the God of their fathers, the God of Abraham, the God of Isaac, and the God of Jacob, has appeared to you.”"
36,"['p2', 'verse', 'v6', 'label']",6
37,"['p2', 'verse', 'v6', 'content']",The
38,"['p2', 'verse', 'v6', 'sc']",Lord
39,"['p2', 'verse', 'v6', 'content']","also said to him, “Put your hand into your robe.”"
40,"['p2', 'verse', 'v6', 'note', 'f']","tn The word חֵיק (kheq), often rendered “bosom,” refers to the front of the chest and a fold in the garment there where an item could be placed for carrying (see Prov 6:27; 16:33; 21:14). So “into your robe” should be understood loosely here and in v. 7 as referring to the inside of the top front of Moses’ garment. The inside chest pocket of a jacket is a rough modern equivalent."
41,"['p2', 'verse', 'v6', 'content']","So he put his hand into his robe, and when he brought it out – there was his hand,"
42,"['p2', 'verse', 'v6', 'note', 'f']",tn The particle הִנֵּה (hinneh) points out the startling or amazing sight as if the reader were catching first glimpse of it with Moses.
43,"['p2', 'verse', 'v6', 'content']",leprous like snow!
44,"['p2', 'verse', 'v6', 'note', 'f']","sn This sudden skin disease indicated that God was able to bring such diseases on Egypt in the plagues and that only he could remove them. The whitening was the first stage of death for the diseased (Num 12:10; 2 Kgs 5:27). The Hebrew words traditionally rendered “leprous” or “leprosy,” as they are used in Lev 13 and 14, encompass a variety of conditions, not limited to the disease called leprosy and identified as Hansen’s disease in modern times."
46,"['p2', 'verse', 'v7', 'label']",7
47,"['p2', 'verse', 'v7', 'content']","He said, “Put your hand back into your robe.” So he put his hand back into his robe, and when he brought it out from his robe – there it was,"
48,"['p2', 'verse', 'v7', 'note', 'f']",tn The particle הִנֵּה (hinneh) points out the startling or amazing sight as if the reader were catching first glimpse of it with Moses.
49,"['p2', 'verse', 'v7', 'content']",restored
50,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “it returned.”
51,"['p2', 'verse', 'v7', 'content']",like the rest of his skin!
52,"['p2', 'verse', 'v7', 'note', 'f']",tn Heb “like his flesh.”
54,"['p2', 'verse', 'v8', 'label']",8
55,"['p2', 'verse', 'v8', 'content']",“If
56,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “and it will be if.”
57,"['p2', 'verse', 'v8', 'content']",they do not believe you or pay attention to
58,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “listen to the voice of,” meaning listen so as to respond appropriately."
59,"['p2', 'verse', 'v8', 'content']","the former sign, then they may"
60,"['p2', 'verse', 'v8', 'note', 'f']",tn The nuance of this perfect tense with a vav (ו) consecutive will be equal to the imperfect of possibility – “they may believe.”
61,"['p2', 'verse', 'v8', 'content']",believe the latter sign.
62,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “believe the voice of the latter sign,” so as to understand and accept the meaning of the event."
64,"['p2', 'verse', 'v9', 'label']",9
65,"['p2', 'verse', 'v9', 'content']",And if
66,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “and it will be if.”
67,"['p2', 'verse', 'v9', 'content']","they do not believe even these two signs or listen to you,"
68,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “listen to your voice.”
69,"['p2', 'verse', 'v9', 'content']",then take
70,"['p2', 'verse', 'v9', 'note', 'f']",tn The verb form is the perfect tense with the vav (ו) consecutive; it functions then as the equivalent of the imperfect tense – here as an imperfect of instruction.
71,"['p2', 'verse', 'v9', 'content']",some water from the Nile and pour it out on the dry ground. The water you take out of the Nile will become blood on the dry ground.”
72,"['p2', 'verse', 'v9', 'note', 'f']","sn This is a powerful sign, for the Nile was always known as the source of life in Egypt, but now it will become the evidence of death. So the three signs were alike, each consisting of life and death. They would clearly anticipate the struggle with Egypt through the plagues. The point is clear that in the face of the possibility that people might not believe, the servants of God must offer clear proof of the power of God as they deliver the message of God. The rest is up to God."
73,"['p3', 'verse', 'v10', 'label']",10
74,"['p3', 'verse', 'v10', 'content']",Then Moses said to the
75,"['p3', 'verse', 'v10', 'sc']",Lord
76,"['p3', 'verse', 'v10', 'content']",","
77,"['p3', 'verse', 'v10', 'note', 'f']","sn Now Moses took up another line of argumentation, the issue of his inability to speak fluently (vv. 10-17). The point here is that God’s servants must yield themselves as instruments to God, the Creator. It makes no difference what character traits they have or what weaknesses they think they have (Moses manages to speak very well) if God is present. If the sovereign God has chosen them, then they have everything that God intended them to have."
78,"['p3', 'verse', 'v10', 'content']",“O
79,"['p3', 'verse', 'v10', 'note', 'f']","tn The word בִּי (bi) is a particle of entreaty; it seeks permission to speak and is always followed by “my lord” or “my Lord.” Often rendered “please,” it is “employed in petitions, complaints and excuses” (W. H. C. Propp, Exodus 1–18 [AB], 213)."
80,"['p3', 'verse', 'v10', 'content']","my Lord,"
81,"['p3', 'verse', 'v10', 'note', 'f']","tn The designation in Moses’ address is אֲדֹנָי (’adonay), a term of respect and deference such as “lord, master, sir” but pointed as it would be when it represents the tetragrammaton. B. Jacob says since this is the first time Moses spoke directly to Yahweh, he did so hesitatingly (Exodus, 87)."
82,"['p3', 'verse', 'v10', 'content']","I am not an eloquent man,"
83,"['p3', 'verse', 'v10', 'note', 'f']","tn When a noun clause is negated with לֹא (lo’), rather than אֵין (’en), there is a special emphasis, since the force of the negative falls on a specific word (GKC 479 §152.d). The expression “eloquent man” is אִישׁ דְּבָרִים (’ish dÿvarim, “a man of words”). The genitive may indicate a man characterized by words or a man who is able to command or control words. Moses apparently is resigned to the fact that he can do the signs, but he knows the signs have to be explained."
84,"['p3', 'verse', 'v10', 'content']",neither in the past
85,"['p3', 'verse', 'v10', 'note', 'f']",tn Heb “also from yesterday also from three days ago” or “neither since yesterday nor since before that” is idiomatic for “previously” or “in the past.”
86,"['p3', 'verse', 'v10', 'content']","nor since you have spoken to your servant, for I am slow of speech and slow of tongue.”"
87,"['p3', 'verse', 'v10', 'note', 'f']","tn The two expressions are כְבַד־פֶּה (khÿvad peh, “heavy of mouth”), and then כְבַד לָשׁוֹן (khÿvad lashon, “heavy of tongue”). Both use genitives of specification, the mouth and the tongue being what are heavy – slow. “Mouth” and “tongue” are metonymies of cause. Moses is saying that he has a problem speaking well. Perhaps he had been too long at the other side of the desert, or perhaps he was being a little dishonest. At any rate, he has still not captured the meaning of God’s presence. See among other works, J. H. Tigay, “‘Heavy of Mouth’ and ‘Heavy of Tongue’: On Moses’ Speech Difficulty,” BASOR 231 (1978): 57-67."
88,"['p4', 'verse', 'v11', 'label']",11
89,"['p4', 'verse', 'v11', 'content']",The
90,"['p4', 'verse', 'v11', 'sc']",Lord
91,"['p4', 'verse', 'v11', 'content']","said to him, “Who gave"
92,"['p4', 'verse', 'v11', 'note', 'f']","tn The verb שִׂים (sim) means “to place, put, set”; the sentence here more precisely says, “Who put a mouth into a man?”
sn The argumentation by Moses is here met by Yahweh’s rhetorical questions. They are intended to be sharp – it is reproof for Moses. The message is twofold. First, Yahweh is fully able to overcome all of Moses’ deficiencies. Second, Moses is exactly the way that God intended him to be. So the rhetorical questions are meant to prod Moses’ faith."
93,"['p4', 'verse', 'v11', 'content']","a mouth to man, or who makes a person mute or deaf or seeing or blind? Is it not I, the"
94,"['p4', 'verse', 'v11', 'sc']",Lord
95,"['p4', 'verse', 'v11', 'content']",?
96,"['p4', 'verse', 'v11', 'note', 'f']","sn The final question obviously demands a positive answer. But the clause is worded in such a way as to return to the theme of “I AM.” Isaiah 45:5-7 developed this same idea of God’s control over life. Moses protests that he is not an eloquent speaker, and the Lord replies with reminders about himself and promises, “I will be with your mouth,” an assertion that repeats the verb he used four times in 3:12 and 14 and in promises to Isaac and Jacob (Gen 26:3; 31:3)."
98,"['p4', 'verse', 'v12', 'label']",12
99,"['p4', 'verse', 'v12', 'content']","So now go, and I will be with your mouth"
100,"['p4', 'verse', 'v12', 'note', 'f']",sn The promise of divine presence always indicates intervention (for blessing or cursing). Here it means that God would be working through the organs of speech to help Moses speak. See Deut 18:18; Jer 1:9.
101,"['p4', 'verse', 'v12', 'content']",and will teach you
102,"['p4', 'verse', 'v12', 'note', 'f']","sn The verb is וְהוֹרֵיתִיךָ (vÿhoretikha), the Hiphil perfect with a vav (ו) consecutive. The form carries the instructional meaning because it follows the imperative “go.” In fact, there is a sequence at work here: “go…and/that I may teach you.” It is from יָרָה (yara), the same root behind תּוֹרָה (torah, “law”). This always referred to teaching either wisdom or revelation. Here Yahweh promises to teach Moses what to say."
103,"['p4', 'verse', 'v12', 'content']",what you must say.”
104,"['p4', 'verse', 'v12', 'note', 'f']","tn The form is the imperfect tense. While it could be taken as a future (“what you will say”), an obligatory imperfect captures the significance better (“what you must say” or “what you are to say”). Not even the content of the message will be left up to Moses."
105,"['p5', 'verse', 'v13', 'label']",13
106,"['p5', 'verse', 'v13', 'content']","But Moses said,"
107,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “And he said”; the referent (Moses) has been specified in the translation for clarity.
108,"['p5', 'verse', 'v13', 'content']",“O
109,"['p5', 'verse', 'v13', 'note', 'f']",tn The word בִּי (bi) is a particle of entreaty; it seeks permission to speak and is always followed by “Lord” or “my Lord.”
110,"['p5', 'verse', 'v13', 'content']","my Lord, please send anyone else whom you wish to send!”"
111,"['p5', 'verse', 'v13', 'note', 'f']","tn The text has simply שְׁלַח־נָא בְּיַד־תִּשְׁלָח (shÿlakh-na’ bÿyad tishlakh, “send by the hand you will send”). This is not Moses’ resignation to doing God’s will – it is his final attempt to avoid the call. It carries the force of asking God to send someone else. This is an example of an independent relative clause governed by the genitive: “by the hand of – whomever you will send” (see GKC 488-89 §155.n)."
112,"['p6', 'verse', 'v14', 'label']",14
113,"['p6', 'verse', 'v14', 'content']",Then the
114,"['p6', 'verse', 'v14', 'sc']",Lord
115,"['p6', 'verse', 'v14', 'content']",became angry with
116,"['p6', 'verse', 'v14', 'note', 'f']","tn Heb “and the anger of Yahweh burned against.”
sn Moses had not dared openly to say “except me” when he asked God to send whomever he wanted to send. But God knew that is what he meant. Moses should not have resisted the call or pleaded such excuses or hesitated with such weak faith. Now God abandoned the gentle answer and in anger brought in a form of retribution. Because Moses did not want to do this, he was punished by not having the honor of doing it alone. His reluctance and the result are like the refusal of Israel to enter the land and the result they experienced (see U. Cassuto, Exodus, 49-50)."
117,"['p6', 'verse', 'v14', 'content']","Moses, and he said, “What about"
118,"['p6', 'verse', 'v14', 'note', 'f']",tn Heb “Is not” or perhaps “Is [there] not.”
119,"['p6', 'verse', 'v14', 'content']",your brother Aaron the Levite?
120,"['p6', 'verse', 'v14', 'note', 'f']","sn S. R. Driver (Exodus, 29) suggests that the term “Levite” may refer to a profession rather than ancestry here, because both Moses and Aaron were from the tribe of Levi and there would be little point in noting that ancestry for Aaron. In thinking through the difficult problem of the identity of Levites, he cites McNeile as saying “the Levite” referred to one who had had official training as a priest (cf. Judg 17:7, where a member of the tribe of Judah was a Levite). If it was the duty of the priest to give “torah” – to teach – then some training in the power of language would have been in order."
121,"['p6', 'verse', 'v14', 'content']",I know that he can speak very well.
122,"['p6', 'verse', 'v14', 'note', 'f']","tn The construction uses the Piel infinitive absolute and the Piel imperfect to express the idea that he spoke very well: דַבֵּר יְדַבֵּר (dabber yÿdabber).
sn Now Yahweh, in condescending to Moses, selects something that Moses (and God) did not really need for the work. It is as if he were saying: “If Moses feels speaking ability is so necessary (rather than the divine presence), then that is what he will have.” Of course, this golden-tongued Aaron had some smooth words about how the golden calf was forged!"
123,"['p6', 'verse', 'v14', 'content']","Moreover, he is coming"
124,"['p6', 'verse', 'v14', 'note', 'f']",tn The particle הִנֵּה (hinneh) with the participle points to the imminent future; it means “he is about to come” or “here he is coming.”
125,"['p6', 'verse', 'v14', 'content']","to meet you, and when he sees you he will be glad in his heart."
126,"['p6', 'verse', 'v14', 'note', 'f']","sn It is unlikely that this simply means that as a brother he will be pleased to see Moses, for the narrative has no time for that kind of comment. It is interested in more significant things. The implication is that Aaron will rejoice because of the revelation of God to Moses and the plan to deliver Israel from bondage (see B. Jacob, Exodus, 93)."
128,"['p7', 'verse', 'v15', 'label']",15
129,"['p7', 'verse', 'v15', 'content']","“So you are to speak to him and put the words in his mouth. And as for me, I will be with your mouth"
130,"['p7', 'verse', 'v15', 'note', 'f']",tn Or “I will help you speak.” The independent pronoun puts emphasis (“as for me”) on the subject (“I”).
131,"['p7', 'verse', 'v15', 'content']","and with his mouth,"
132,"['p7', 'verse', 'v15', 'note', 'f']",tn Or “and will help him speak.”
133,"['p7', 'verse', 'v15', 'content']",and I will teach you both
134,"['p7', 'verse', 'v15', 'note', 'f']","tn The word “both” is supplied to convey that this object (“you”) and the subject of the next verb (“you must do”) are plural in the Hebrew text, referring to Moses and Aaron. In 4:16 “you” returns to being singular in reference to Moses."
135,"['p7', 'verse', 'v15', 'content']",what you must do.
136,"['p7', 'verse', 'v15', 'note', 'f']",tn The imperfect tense carries the obligatory nuance here as well. The relative pronoun with this verb forms a noun clause functioning as the direct object of “I will teach.”
138,"['p7', 'verse', 'v16', 'label']",16
139,"['p7', 'verse', 'v16', 'content']",He
140,"['p7', 'verse', 'v16', 'note', 'f']","tn The word “he” represents the Hebrew independent pronoun, which makes the subject emphatic."
141,"['p7', 'verse', 'v16', 'content']","will speak for you to the people, and it will be as if"
142,"['p7', 'verse', 'v16', 'note', 'f']",tn The phrase “as if” is supplied for clarity.
143,"['p7', 'verse', 'v16', 'content']",he
144,"['p7', 'verse', 'v16', 'note', 'f']","tn Heb “and it will be [that] he, he will be to you for a mouth,” or more simply, “he will be your mouth.”"
145,"['p7', 'verse', 'v16', 'content']",were your mouth
146,"['p7', 'verse', 'v16', 'note', 'f']",tn Heb “he will be to you for a mouth.”
147,"['p7', 'verse', 'v16', 'content']",and as if you were his God.
148,"['p7', 'verse', 'v16', 'note', 'f']","tn The phrase “as if” is supplied for clarity. The word “you” represents the Hebrew independent pronoun, which makes the subject emphatic.
sn Moses will be like God to Aaron, giving him the words to say, inspiring him as God would inspire a prophet. The whole process had now been removed one step. Instead of God speaking to Moses and Moses telling the people, Aaron would be the speaker for a while. But God was still going to work through Moses."
150,"['p7', 'verse', 'v17', 'label']",17
151,"['p7', 'verse', 'v17', 'content']","You will also take in your hand this staff, with which you will do the signs.”"
152,"['p7', 'verse', 'v17', 'note', 'f']","sn Mention of the staff makes an appropriate ending to the section, for God’s power (represented by the staff) will work through Moses. The applicable point that this whole section is making could be worded this way: The servants of God who sense their inadequacy must demonstrate the power of God as their sufficiency."
153,"['s1', 'heading']",The Return of Moses
154,"['p8', 'verse', 'v18', 'label']",18
155,"['p8', 'verse', 'v18', 'note', 'f']","sn This last section of the chapter reports Moses’ compliance with the commission. It has four parts: the decision to return (18-20), the instruction (21-23), the confrontation with Yahweh (24-26), and the presentation with Aaron (27-31)."
156,"['p8', 'verse', 'v18', 'content']",So Moses went back
157,"['p8', 'verse', 'v18', 'note', 'f']","tn The two verbs form a verbal hendiadys, the second verb becoming adverbial in the translation: “and he went and he returned” becomes “and he went back.”"
158,"['p8', 'verse', 'v18', 'content']","to his father-in-law Jethro and said to him, “Let me go, so that I may return"
159,"['p8', 'verse', 'v18', 'note', 'f']",tn There is a sequence here with the two cohortative forms: אֵלְכָה נָּא וְאָשׁוּבָה (’elÿkhah nna’ vÿ’ashuva) – “let me go in order that I may return.”
160,"['p8', 'verse', 'v18', 'content']",to my relatives
161,"['p8', 'verse', 'v18', 'note', 'f']",tn Heb “brothers.”
162,"['p8', 'verse', 'v18', 'content']",in Egypt and see
163,"['p8', 'verse', 'v18', 'note', 'f']",tn This verb is parallel to the preceding cohortative and so also expresses purpose: “let me go that I may return…and that I may see.”
164,"['p8', 'verse', 'v18', 'content']","if they are still alive.” Jethro said to Moses, “Go in peace.”"
165,"['p8', 'verse', 'v19', 'label']",19
166,"['p8', 'verse', 'v19', 'content']",The
167,"['p8', 'verse', 'v19', 'sc']",Lord
168,"['p8', 'verse', 'v19', 'content']","said to Moses in Midian, “Go back"
169,"['p8', 'verse', 'v19', 'note', 'f']","tn The text has two imperatives, “Go, return”; if these are interpreted as a hendiadys (as in the translation), then the second is adverbial."
170,"['p8', 'verse', 'v19', 'content']","to Egypt, because all the men who were seeking your life are dead.”"
171,"['p8', 'verse', 'v19', 'note', 'f']","sn The text clearly stated that Pharaoh sought to kill Moses; so this seems to be a reference to Pharaoh’s death shortly before Moses’ return. Moses was forty years in Midian. In the 18th dynasty, only Pharaoh Thutmose III had a reign of the right length (1504-1450 b.c.) to fit this period of Moses’ life. This would place Moses’ returning to Egypt near 1450 b.c., in the beginning of the reign of Amenhotep II, whom most conservatives identify as the pharaoh of the exodus. Rameses II, of course, had a very long reign (1304-1236). But if he were the one from whom Moses fled, then he could not be the pharaoh of the exodus, but his son would be – and that puts the date of the exodus after 1236, a date too late for anyone. See E. H. Merrill, Kingdom of Priests, 62."
173,"['p8', 'verse', 'v20', 'label']",20
174,"['p8', 'verse', 'v20', 'content']",Then Moses took
175,"['p8', 'verse', 'v20', 'note', 'f']",tn Heb “And Moses took.”
176,"['p8', 'verse', 'v20', 'content']",his wife and sons
177,"['p8', 'verse', 'v20', 'note', 'f']",sn Only Gershom has been mentioned so far. The other son’s name will be explained in chapter 18. The explanation of Gershom’s name was important to Moses’ sojourn in Midian. The explanation of the name Eliezer fits better in the later chapter (18:2-4).
178,"['p8', 'verse', 'v20', 'content']",and put them on a donkey and headed back
179,"['p8', 'verse', 'v20', 'note', 'f']","tn The verb would literally be rendered “and returned”; however, the narrative will record other happenings before he arrived in Egypt, so an ingressive nuance fits here – he began to return, or started back."
180,"['p8', 'verse', 'v20', 'content']","to the land of Egypt, and Moses took the staff of God in his hand."
181,"['p8', 'verse', 'v21', 'label']",21
182,"['p8', 'verse', 'v21', 'content']",The
183,"['p8', 'verse', 'v21', 'sc']",Lord
184,"['p8', 'verse', 'v21', 'content']",said
185,"['p8', 'verse', 'v21', 'note', 'f']",tn Heb “And Yahweh said.”
186,"['p8', 'verse', 'v21', 'content']","to Moses, “When you go back to Egypt,"
187,"['p8', 'verse', 'v21', 'note', 'f']","tn The construction may involve a verbal hendiadys using the two infinitive forms: “when you go to return” (בְּלֶכְתְּךָ לָשׁוּב, bÿlekhtÿkha lashuv). The clause is temporal, subordinated to the instruction to do the signs. Therefore, its focus cannot be on going to return, i.e., preparing or beginning to return."
188,"['p8', 'verse', 'v21', 'content']",see that you
189,"['p8', 'verse', 'v21', 'note', 'f']","tn The two verb forms in this section are the imperative (רְאֵה, rÿ’eh) followed by the perfect with the vav (וַעֲשִׂיתָם, va’asitam). The second could be coordinated and function as a second command: “see…and [then] do”; or it could be subordinated logically: “see…so that you do.” Some commentators who take the first option suggest that Moses was supposed to contemplate these wonders before doing them before Pharaoh. That does not seem as likely as the second interpretation reflected in the translation."
190,"['p8', 'verse', 'v21', 'content']",do before Pharaoh all the wonders I have put under your control.
191,"['p8', 'verse', 'v21', 'note', 'f']",tn Or “in your power”; Heb “in your hand.”
192,"['p8', 'verse', 'v21', 'content']",But I will harden
