id,tag,text
33,"['p2', 'verse', 'v4', 'note', 'f']","tn Heb “the Lord, our God, the Lord, one.” (1) One option is to translate: “The Lord is our God, the Lord alone” (cf. NAB, NRSV, NLT). This would be an affirmation that the Lord was the sole object of their devotion. This interpretation finds support from the appeals to loyalty that follow (vv. 5, 14). (2) Another option is to translate: “The Lord is our God, the Lord is unique.” In this case the text would be affirming the people’s allegiance to the Lord, as well as the Lord’s superiority to all other gods. It would also imply that he is the only one worthy of their worship. Support for this view comes from parallel texts such as Deut 7:9 and 10:17, as well as the use of “one” in Song 6:8-9, where the starstruck lover declares that his beloved is unique (literally, “one,” that is, “one of a kind”) when compared to all other women.
sn Verses 4-5 constitute the so-called Shema (after the first word שְׁמַע, shÿma’, “hear”), widely regarded as the very heart of Jewish confession and faith. When Jesus was asked what was the greatest commandment of all, he quoted this text (Matt 22:37-38)."
35,"['p2', 'verse', 'v5', 'label']",5
36,"['p2', 'verse', 'v5', 'content']",You must love
37,"['p2', 'verse', 'v5', 'note', 'f']","tn The verb אָהַב (’ahav, “to love”) in this setting communicates not so much an emotional idea as one of covenant commitment. To love the Lord is to be absolutely loyal and obedient to him in every respect, a truth Jesus himself taught (cf. John 14:15). See also the note on the word “loved” in Deut 4:37."
38,"['p2', 'verse', 'v5', 'content']",the
39,"['p2', 'verse', 'v5', 'sc']",Lord
40,"['p2', 'verse', 'v5', 'content']","your God with your whole mind,"
41,"['p2', 'verse', 'v5', 'note', 'f']","tn Heb “heart.” In OT physiology the heart (לֵב, לֵבָב; levav, lev) was considered the seat of the mind or intellect, so that one could think with one’s heart. See A. Luc, NIDOTTE 2:749-54."
42,"['p2', 'verse', 'v5', 'content']","your whole being,"
43,"['p2', 'verse', 'v5', 'note', 'f']","tn Heb “soul”; “being.” Contrary to Hellenistic ideas of a soul that is discrete and separate from the body and spirit, OT anthropology equated the “soul” (נֶפֶשׁ, nefesh) with the person himself. It is therefore best in most cases to translate נֶפֶשׁ (nefesh) as “being” or the like. See H. W. Wolff, Anthropology of the Old Testament, 10-25; D. Fredericks, NIDOTTE 3:133-34."
44,"['p2', 'verse', 'v5', 'content']",and all your strength.
45,"['p2', 'verse', 'v5', 'note', 'f']",sn For NT variations on the Shema see Matt 22:37-39; Mark 12:29-30; Luke 10:27.
46,"['s1', 'heading']",Exhortation to Teach the Covenant Principles
47,"['p3', 'verse', 'v6', 'label']",6
48,"['p3', 'verse', 'v6', 'content']","These words I am commanding you today must be kept in mind,"
49,"['p3', 'verse', 'v7', 'label']",7
50,"['p3', 'verse', 'v7', 'content']",and you must teach
51,"['p3', 'verse', 'v7', 'note', 'f']","tn Heb “repeat” (so NLT). If from the root I שָׁנַן (shanan), the verb means essentially to “engrave,” that is, “to teach incisively” (Piel); note NAB “Drill them into your children.” Cf. BDB 1041-42 s.v."
52,"['p3', 'verse', 'v7', 'content']","them to your children and speak of them as you sit in your house, as you walk along the road,"
53,"['p3', 'verse', 'v7', 'note', 'f']","tn Or “as you are away on a journey” (cf. NRSV, TEV, NLT); NAB “at home and abroad.”"
54,"['p3', 'verse', 'v7', 'content']","as you lie down, and as you get up."
55,"['p3', 'verse', 'v8', 'label']",8
56,"['p3', 'verse', 'v8', 'content']",You should tie them as a reminder on your forearm
57,"['p3', 'verse', 'v8', 'note', 'f']","sn Tie them as a sign on your forearm. Later Jewish tradition referred to the little leather containers tied to the forearms and foreheads as tefillin. They were to contain the following passages from the Torah: Exod 13:1-10, 11-16; Deut 6:5-9; 11:13-21. The purpose was to serve as a “sign” of covenant relationship and obedience."
58,"['p3', 'verse', 'v8', 'content']",and fasten them as symbols
59,"['p3', 'verse', 'v8', 'note', 'f']","sn Fasten them as symbols on your forehead. These were also known later as tefillin (see previous note) or phylacteries (from the Greek term). These box-like containers, like those on the forearms, held the same scraps of the Torah. It was the hypocritical practice of wearing these without heartfelt sincerity that caused Jesus to speak scathingly about them (cf. Matt 23:5)."
60,"['p3', 'verse', 'v8', 'content']",on your forehead.
61,"['p3', 'verse', 'v9', 'label']",9
62,"['p3', 'verse', 'v9', 'content']",Inscribe them on the doorframes of your houses and gates.
63,"['p3', 'verse', 'v9', 'note', 'f']","sn The Hebrew term מְזוּזֹת (mÿzuzot) refers both to the door frames and to small cases attached on them containing scripture texts (always Deut 6:4-9 and 11:13-21; and sometimes the decalogue; Exod 13:1-10, 11-16; and Num 10:35-36). See J. H. Tigay, Deuteronomy (JPSTC), 443-44."
64,"['s1', 'heading']",Exhortation to Worship the
65,"['s1', 'sc', 'heading']",Lord
66,"['s1', 'heading']",Exclusively
67,"['p4', 'verse', 'v10', 'label']",10
68,"['p4', 'verse', 'v10', 'content']",Then when the
69,"['p4', 'verse', 'v10', 'sc']",Lord
70,"['p4', 'verse', 'v10', 'content']","your God brings you to the land he promised your ancestors Abraham, Isaac, and Jacob to give you – a land with large, fine cities you did not build,"
71,"['p4', 'verse', 'v11', 'label']",11
72,"['p4', 'verse', 'v11', 'content']","houses filled with choice things you did not accumulate, hewn out cisterns you did not dig, and vineyards and olive groves you did not plant – and you eat your fill,"
73,"['p4', 'verse', 'v12', 'label']",12
74,"['p4', 'verse', 'v12', 'content']",be careful not to forget the
75,"['p4', 'verse', 'v12', 'sc']",Lord
76,"['p4', 'verse', 'v12', 'content']","who brought you out of Egypt, that place of slavery."
77,"['p4', 'verse', 'v12', 'note', 'f']","tn Heb “out of the house of slavery” (so NASB, NRSV)."
79,"['p4', 'verse', 'v13', 'label']",13
80,"['p4', 'verse', 'v13', 'content']",You must revere the
81,"['p4', 'verse', 'v13', 'sc']",Lord
82,"['p4', 'verse', 'v13', 'content']","your God, serve him, and take oaths using only his name."
83,"['p4', 'verse', 'v14', 'label']",14
84,"['p4', 'verse', 'v14', 'content']","You must not go after other gods, those"
85,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “from the gods.” The demonstrative pronoun has been used in the translation for stylistic reasons to avoid redundancy.
86,"['p4', 'verse', 'v14', 'content']","of the surrounding peoples,"
87,"['p4', 'verse', 'v15', 'label']",15
88,"['p4', 'verse', 'v15', 'content']",for the
89,"['p4', 'verse', 'v15', 'sc']",Lord
90,"['p4', 'verse', 'v15', 'content']","your God, who is present among you, is a jealous God and his anger will erupt against you and remove you from the land."
91,"['p4', 'verse', 'v15', 'note', 'f']","tn Heb “lest the anger of the Lord your God be kindled against you and destroy you from upon the surface of the ground.” Cf. KJV, ASV “from off the face of the earth.”"
92,"['s1', 'heading']",Exhortation to Obey the
93,"['s1', 'sc', 'heading']",Lord
94,"['s1', 'heading']",Exclusively
95,"['p5', 'verse', 'v16', 'label']",16
96,"['p5', 'verse', 'v16', 'content']",You must not put the
97,"['p5', 'verse', 'v16', 'sc']",Lord
98,"['p5', 'verse', 'v16', 'content']",your God to the test as you did at Massah.
99,"['p5', 'verse', 'v16', 'note', 'f']","sn The place name Massah (מַסָּה, massah) derives from a root (נָסָה, nasah) meaning “to test; to try.” The reference here is to the experience in the Sinai desert when Moses struck the rock to obtain water (Exod 17:1-2). The complaining Israelites had, thus, “tested” the Lord, a wickedness that gave rise to the naming of the place (Exod 17:7; cf. Deut 9:22; 33:8)."
101,"['p5', 'verse', 'v17', 'label']",17
102,"['p5', 'verse', 'v17', 'content']",Keep his
103,"['p5', 'verse', 'v17', 'note', 'f']",tn Heb “the commandments of the Lord your God.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
104,"['p5', 'verse', 'v17', 'content']","commandments very carefully,"
105,"['p5', 'verse', 'v17', 'note', 'f']","tn The Hebrew text uses the infinitive absolute before the finite verb to emphasize the statement. The imperfect verbal form is used here with an obligatory nuance that can be captured in English through the imperative. Cf. NASB, NRSV “diligently keep (obey NLT).”"
106,"['p5', 'verse', 'v17', 'content']",as well as the stipulations and statutes he commanded you to observe.
107,"['p5', 'verse', 'v18', 'label']",18
108,"['p5', 'verse', 'v18', 'content']",Do whatever is proper
109,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “upright.”
110,"['p5', 'verse', 'v18', 'content']",and good before the
111,"['p5', 'verse', 'v18', 'sc']",Lord
112,"['p5', 'verse', 'v18', 'content']",so that it may go well with you and that you may enter and occupy the good land that he
113,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “the Lord.” See note on the word “his” in v. 17.
114,"['p5', 'verse', 'v18', 'content']","promised your ancestors,"
115,"['p5', 'verse', 'v19', 'label']",19
116,"['p5', 'verse', 'v19', 'content']",and that you may drive out all your enemies just as the
117,"['p5', 'verse', 'v19', 'sc']",Lord
118,"['p5', 'verse', 'v19', 'content']",said.
119,"['s1', 'heading']",Exhortation to Remember the Past
120,"['p6', 'verse', 'v20', 'label']",20
121,"['p6', 'verse', 'v20', 'content']",When your children
122,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “your son.”
123,"['p6', 'verse', 'v20', 'content']","ask you later on, “What are the stipulations, statutes, and ordinances that the"
124,"['p6', 'verse', 'v20', 'sc']",Lord
125,"['p6', 'verse', 'v20', 'content']",our God commanded you?”
126,"['p6', 'verse', 'v21', 'label']",21
127,"['p6', 'verse', 'v21', 'content']","you must say to them,"
128,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “to your son.”
129,"['p6', 'verse', 'v21', 'content']","“We were Pharaoh’s slaves in Egypt, but the"
130,"['p6', 'verse', 'v21', 'sc']",Lord
131,"['p6', 'verse', 'v21', 'content']",brought us out of Egypt in a powerful way.
132,"['p6', 'verse', 'v21', 'note', 'f']","tn Heb “by a strong hand.” The image is that of a warrior who, with weapon in hand, overcomes his enemies. The Lord is commonly depicted as a divine warrior in the Book of Deuteronomy (cf. 5:15; 7:8; 9:26; 26:8)."
134,"['p6', 'verse', 'v22', 'label']",22
135,"['p6', 'verse', 'v22', 'content']",And he
136,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “the Lord.” See note on the word “his” in v. 17.
137,"['p6', 'verse', 'v22', 'content']","brought signs and great, devastating wonders on Egypt, on Pharaoh, and on his whole family"
138,"['p6', 'verse', 'v22', 'note', 'f']","tn Heb “house,” referring to the entire household."
139,"['p6', 'verse', 'v22', 'content']",before our very eyes.
140,"['p6', 'verse', 'v23', 'label']",23
141,"['p6', 'verse', 'v23', 'content']",He delivered us from there so that he could give us the land he had promised our ancestors.
142,"['p6', 'verse', 'v24', 'label']",24
143,"['p6', 'verse', 'v24', 'content']",The
144,"['p6', 'verse', 'v24', 'sc']",Lord
145,"['p6', 'verse', 'v24', 'content']",commanded us to obey all these statutes and to revere him
146,"['p6', 'verse', 'v24', 'note', 'f']",tn Heb “the Lord our God.” See note on the word “his” in v. 17.
147,"['p6', 'verse', 'v24', 'content']","so that it may always go well for us and he may preserve us, as he has to this day."
148,"['p6', 'verse', 'v25', 'label']",25
149,"['p6', 'verse', 'v25', 'content']",We will be innocent if we carefully keep all these commandments
150,"['p6', 'verse', 'v25', 'note', 'f']","tn The term “commandment” (מִצְוָה, mitsvah), here in the singular, refers to the entire body of covenant stipulations."
151,"['p6', 'verse', 'v25', 'content']",before the
152,"['p6', 'verse', 'v25', 'sc']",Lord
153,"['p6', 'verse', 'v25', 'content']","our God, just as he demands.”"
154,"['p6', 'verse', 'v25', 'note', 'f']","tn Heb “as he has commanded us” (so NIV, NRSV)."
