id,tag,text
68,"['p4', 'verse', 'v14', 'content']",But remember me
69,"['p4', 'verse', 'v14', 'note', 'f']","tn Heb “but you have remembered me with you.” The perfect verbal form may be used rhetorically here to emphasize Joseph’s desire to be remembered. He speaks of the action as already being accomplished in order to make it clear that he expects it to be done. The form can be translated as volitional, expressing a plea or a request."
70,"['p4', 'verse', 'v14', 'content']","when it goes well for you, and show"
71,"['p4', 'verse', 'v14', 'note', 'f']",tn This perfect verbal form with the prefixed conjunction (and the two that immediately follow) carry the same force as the preceding perfect.
72,"['p4', 'verse', 'v14', 'content']",me kindness.
73,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “deal with me [in] kindness.”
74,"['p4', 'verse', 'v14', 'content']",Make mention
75,"['p4', 'verse', 'v14', 'note', 'f']","tn The verb זָכַר (zakhar) in the Hiphil stem means “to cause to remember, to make mention, to boast.” The implication is that Joseph would be pleased for them to tell his story and give him the credit due him so that Pharaoh would release him. Since Pharaoh had never met Joseph, the simple translation of “cause him to remember me” would mean little."
76,"['p4', 'verse', 'v14', 'content']","of me to Pharaoh and bring me out of this prison,"
77,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “house.” The word “prison” has been substituted in the translation for clarity.
79,"['p4', 'verse', 'v15', 'label']",15
80,"['p4', 'verse', 'v15', 'content']",for I really was kidnapped
81,"['p4', 'verse', 'v15', 'note', 'f']","tn The verb גָּנַב (ganav) means “to steal,” but in the Piel/Pual stem “to steal away.” The idea of “kidnap” would be closer to the sense, meaning he was stolen and carried off. The preceding infinitive absolute underscores the point Joseph is making."
82,"['p4', 'verse', 'v15', 'content']",from the land of the Hebrews and I have done nothing wrong here for which they should put me in a dungeon.”
83,"['p5', 'verse', 'v16', 'label']",16
84,"['p5', 'verse', 'v16', 'content']","When the chief baker saw that the interpretation of the first dream was favorable,"
85,"['p5', 'verse', 'v16', 'note', 'f']",tn Heb “that [the] interpretation [was] good.” The words “the first dream” are supplied in the translation for clarity.
86,"['p5', 'verse', 'v16', 'content']","he said to Joseph, “I also appeared in my dream and there were three baskets of white bread"
87,"['p5', 'verse', 'v16', 'note', 'f']","tn Or “three wicker baskets.” The meaning of the Hebrew noun חֹרִי (khori, “white bread, cake”) is uncertain; some have suggested the meaning “wicker” instead. Comparison with texts from Ebla suggests the meaning “pastries made with white flour” (M. Dahood, “Eblaite h¬a-rí and Genesis 40,16 h£o„rî,” BN 13 [1980]: 14-16)."
88,"['p5', 'verse', 'v16', 'content']",on my head.
89,"['p5', 'verse', 'v17', 'label']",17
90,"['p5', 'verse', 'v17', 'content']","In the top basket there were baked goods of every kind for Pharaoh, but the birds were eating them from the basket that was on my head.”"
91,"['p6', 'verse', 'v18', 'label']",18
92,"['p6', 'verse', 'v18', 'content']","Joseph replied, “This is its meaning: The three baskets represent"
93,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “the three baskets [are].”
94,"['p6', 'verse', 'v18', 'content']",three days.
95,"['p6', 'verse', 'v19', 'label']",19
96,"['p6', 'verse', 'v19', 'content']",In three more days Pharaoh will decapitate you
97,"['p6', 'verse', 'v19', 'note', 'f']","tn Heb “Pharaoh will lift up your head from upon you.” Joseph repeats the same expression from the first interpretation (see v. 13), but with the added words “from upon you,” which allow the statement to have a more literal and ominous meaning – the baker will be decapitated."
98,"['p6', 'verse', 'v19', 'content']",and impale you on a pole. Then the birds will eat your flesh from you.”
99,"['p7', 'verse', 'v20', 'label']",20
100,"['p7', 'verse', 'v20', 'content']","On the third day it was Pharaoh’s birthday, so he gave a feast for all his servants. He “lifted up”"
101,"['p7', 'verse', 'v20', 'note', 'f']","tn The translation puts the verb in quotation marks because it is used rhetorically here and has a double meaning. With respect to the cup bearer it means “reinstate” (see v. 13), but with respect to the baker it means “decapitate” (see v. 19)."
102,"['p7', 'verse', 'v20', 'content']",the head of the chief cupbearer and the head of the chief baker in the midst of his servants.
103,"['p7', 'verse', 'v21', 'label']",21
104,"['p7', 'verse', 'v21', 'content']",He restored the chief cupbearer to his former position
105,"['p7', 'verse', 'v21', 'note', 'f']",tn Heb “his cupbearing.”
106,"['p7', 'verse', 'v21', 'content']","so that he placed the cup in Pharaoh’s hand,"
107,"['p7', 'verse', 'v22', 'label']",22
108,"['p7', 'verse', 'v22', 'content']","but the chief baker he impaled, just as Joseph had predicted."
109,"['p7', 'verse', 'v22', 'note', 'f']","tn Heb “had interpreted for them.”
sn The dreams were fulfilled exactly as Joseph had predicted, down to the very detail. Here was confirmation that Joseph could interpret dreams and that his own dreams were still valid. It would have been a tremendous encouragement to his faith, but it would also have been a great disappointment to spend two more years in jail."
111,"['p7', 'verse', 'v23', 'label']",23
112,"['p7', 'verse', 'v23', 'content']",But the chief cupbearer did not remember Joseph – he forgot him.
113,"['p7', 'verse', 'v23', 'note', 'f']",tn The wayyiqtol verbal form here has a reiterative or emphasizing function.
