id,tag,text
21,"['p1', 'verse', 'v2', 'note', 'f']","tn The Hebrew text hasלֶאְסֹר אִסָּר (le’sor ’issar), meaning “to take a binding obligation.” This is usually interpreted to mean a negative vow, i.e., the person attempts to abstain from something that is otherwise permissible. It might involve fasting, or abstaining from marital sex, but it might also involve some goal to be achieved, and the abstaining from distractions until the vow is fulfilled (see Ps 132). The נֶדֶר (neder) may have been more for religious matters, and the אִסָּר more for social concerns, but this cannot be documented with certainty."
22,"['p1', 'verse', 'v2', 'content']","he must not break his word, but must do whatever he has promised."
23,"['p1', 'verse', 'v2', 'note', 'f']",tn Heb “according to all that goes out of his mouth.”
25,"['s1', 'heading']",Vows Made by Single Women
26,"['p2', 'verse', 'v3', 'label']",3
27,"['p2', 'verse', 'v3', 'content']",“If a young
28,"['p2', 'verse', 'v3', 'note', 'f']","tn The qualification comes at the end of the verse, and simply says “in her youth.”"
29,"['p2', 'verse', 'v3', 'content']",woman who is still living
30,"['p2', 'verse', 'v3', 'note', 'f']","tn The Hebrew text just has “in her father’s house” and not “who is still living,” but that is the meaning of the line."
31,"['p2', 'verse', 'v3', 'content']",in her father’s house makes a vow to the
32,"['p2', 'verse', 'v3', 'sc']",Lord
33,"['p2', 'verse', 'v3', 'content']","or places herself under an obligation,"
34,"['p2', 'verse', 'v4', 'label']",4
35,"['p2', 'verse', 'v4', 'content']","and her father hears of her vow or the obligation to which she has pledged herself, and her father remains silent about her,"
36,"['p2', 'verse', 'v4', 'note', 'f']",tn The intent of this expression is that he does not object to the vow.
37,"['p2', 'verse', 'v4', 'content']","then all her vows will stand,"
38,"['p2', 'verse', 'v4', 'note', 'f']","tn The verb קוּם (qum) is best translated “stand” here, but the idea with it is that what she vows is established as a genuine oath with the father’s approval (or acquiescence)."
39,"['p2', 'verse', 'v4', 'content']",and every obligation to which she has pledged herself will stand.
40,"['p2', 'verse', 'v5', 'label']",5
41,"['p2', 'verse', 'v5', 'content']",But if her father overrules her when he hears
42,"['p2', 'verse', 'v5', 'note', 'f']","tn The idiom is “in the day of,” but it is used in place of a preposition before the infinitive construct with its suffixed subjective genitive. The clause is temporal."
43,"['p2', 'verse', 'v5', 'content']","about it, then none"
44,"['p2', 'verse', 'v5', 'note', 'f']",tn The Hebrew “all will not stand” is best rendered “none will stand.”
45,"['p2', 'verse', 'v5', 'content']",of her vows or her obligations which she has pledged for herself will stand. And the
46,"['p2', 'verse', 'v5', 'sc']",Lord
47,"['p2', 'verse', 'v5', 'content']",will release
48,"['p2', 'verse', 'v5', 'note', 'f']","tn The verb has often been translated “forgive” (cf. KJV, ASV, NASB, NRSV, NLT), but that would suggest a sin that needed forgiving. The idea of “release from obligation” is better; the idea is like that of having a debt “forgiven” or “retired.” In other words, she is free from the vow she had made. The Lord will not hold the woman responsible to do what she vowed."
49,"['p2', 'verse', 'v5', 'content']","her from it, because her father overruled her."
50,"['s1', 'heading']",Vows Made by Married Women
51,"['p3', 'verse', 'v6', 'label']",6
52,"['p3', 'verse', 'v6', 'content']","“And if she marries a husband while under a vow,"
53,"['p3', 'verse', 'v6', 'note', 'f']",tn Heb “and her vows are upon her.” It may be that the woman gets married while her vows are still unfulfilled.
54,"['p3', 'verse', 'v6', 'content']",or she uttered
55,"['p3', 'verse', 'v6', 'note', 'f']","tn The Hebrew text indicates that this would be some impetuous vow that she uttered with her lips, a vow that her husband, whether new or existing, would not approve of. Several translate it “a binding obligation rashly uttered.”"
56,"['p3', 'verse', 'v6', 'content']","anything impulsively by which she has pledged herself,"
57,"['p3', 'verse', 'v7', 'label']",7
58,"['p3', 'verse', 'v7', 'content']","and her husband hears about it, but remains silent about her when he hears about it, then her vows will stand and her obligations which she has pledged for herself will stand."
59,"['p3', 'verse', 'v8', 'label']",8
60,"['p3', 'verse', 'v8', 'content']","But if when her husband hears it he overrules her, then he will nullify"
61,"['p3', 'verse', 'v8', 'note', 'f']","tn The verb is the Hiphil perfect with a vav (ו) consecutive from the verb פָּרַר (parar, “to annul”). The verb functions here as the equivalent of an imperfect tense; here it is the apodosis following the conditional clause – if this is the case, then this is what will happen."
62,"['p3', 'verse', 'v8', 'content']","the vow she has taken,"
63,"['p3', 'verse', 'v8', 'note', 'f']",tn Heb “which [she is] under it.”
64,"['p3', 'verse', 'v8', 'content']",and whatever she uttered impulsively which she has pledged for herself. And the
65,"['p3', 'verse', 'v8', 'sc']",Lord
66,"['p3', 'verse', 'v8', 'content']",will release her from it.
67,"['s1', 'heading']",Vows Made by Widows
68,"['p4', 'verse', 'v9', 'label']",9
69,"['p4', 'verse', 'v9', 'content']",“But every vow of a widow or of a divorced woman which she has pledged for herself will remain intact.
70,"['p4', 'verse', 'v9', 'note', 'f']","tn The Hebrew text says her vow “shall stand against her.” In other words, she must fulfill, or bear the consequences of, whatever she vowed."
72,"['p4', 'verse', 'v10', 'label']",10
73,"['p4', 'verse', 'v10', 'content']","If she made the vow in her husband’s house or put herself under obligation with an oath,"
74,"['p4', 'verse', 'v11', 'label']",11
75,"['p4', 'verse', 'v11', 'content']","and her husband heard about it, but remained silent about her, and did not overrule her, then all her vows will stand, and every obligation which she pledged for herself will stand."
76,"['p4', 'verse', 'v12', 'label']",12
77,"['p4', 'verse', 'v12', 'content']",But if her husband clearly nullifies
78,"['p4', 'verse', 'v12', 'note', 'f']","tn The verb is the imperfect tense in the conditional clause. It is intensified with the infinitive absolute, which would have the force of saying that he nullified them unequivocally, or he made them null and void."
79,"['p4', 'verse', 'v12', 'content']","them when he hears them, then whatever she says"
80,"['p4', 'verse', 'v12', 'note', 'f']",tn Heb whatever proceeds from her lips.”
81,"['p4', 'verse', 'v12', 'content']","by way of vows or obligations will not stand. Her husband has made them void, and the"
82,"['p4', 'verse', 'v12', 'sc']",Lord
83,"['p4', 'verse', 'v12', 'content']",will release her from them.
84,"['p5', 'verse', 'v13', 'label']",13
85,"['p5', 'verse', 'v13', 'content']","“Any vow or sworn obligation that would bring affliction to her,"
86,"['p5', 'verse', 'v13', 'note', 'f']","tn The sentence uses the infinitive construct לְעַנֹּת (lÿ’annot, “to afflict”), which is the same word used in the instructions for the day of atonement in which people are to afflict themselves (their souls). The case here may be that the woman would take a religious vow on such an occasion to humble herself, to mortify her flesh, to abstain from certain things, perhaps even sexual relations within marriage."
87,"['p5', 'verse', 'v13', 'content']",her husband can confirm or nullify.
88,"['p5', 'verse', 'v13', 'note', 'f']",tn Heb “or her husband can nullify.”
90,"['p5', 'verse', 'v14', 'label']",14
91,"['p5', 'verse', 'v14', 'content']",But if her husband remains completely silent
92,"['p5', 'verse', 'v14', 'note', 'f']",tn The sentence uses the infinitive absolute to strengthen the idea.
93,"['p5', 'verse', 'v14', 'content']","about her from day to day, he thus confirms all her vows or all her obligations which she is under; he confirms them because he remained silent about when he heard them."
94,"['p5', 'verse', 'v15', 'label']",15
95,"['p5', 'verse', 'v15', 'content']","But if he should nullify them after he has heard them, then he will bear her iniquity.”"
96,"['p5', 'verse', 'v15', 'note', 'f']","sn In other words, he will pay the penalty for making her break her vows if he makes her stop what she vowed. It will not be her responsibility."
97,"['p6', 'verse', 'v16', 'label']",16
98,"['p6', 'verse', 'v16', 'content']",These are the statutes that the
99,"['p6', 'verse', 'v16', 'sc']",Lord
100,"['p6', 'verse', 'v16', 'content']","commanded Moses, relating to"
101,"['p6', 'verse', 'v16', 'note', 'f']",tn Heb “between.”
102,"['p6', 'verse', 'v16', 'content']","a man and his wife, and a father and his young daughter who is still living in her father’s house."
