id,tag,text
41,"['p1', 'verse', 'v5', 'content']",blessed
42,"['p1', 'verse', 'v5', 'note', 'f']","sn The Hebrew word translated blessed carries the idea of enrichment, prosperity, success. It is the way believers describe success at the hand of God. The text illustrates the promise made to Abraham that whoever blesses his descendants will be blessed (Gen 12:1-3)."
43,"['p1', 'verse', 'v5', 'content']",the Egyptian’s household for Joseph’s sake. The blessing of the
44,"['p1', 'verse', 'v5', 'sc']",Lord
45,"['p1', 'verse', 'v5', 'content']","was on everything that he had, both"
46,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “in the house and in the field.” The word “both” has been supplied in the translation for stylistic reasons.
47,"['p1', 'verse', 'v5', 'content']",in his house and in his fields.
48,"['p1', 'verse', 'v5', 'note', 'f']","sn The passage gives us a good picture of Joseph as a young man who was responsible and faithful, both to his master and to his God. This happened within a very short time of his being sold into Egypt. It undermines the view that Joseph was a liar, a tattletale, and an arrogant adolescent."
50,"['p1', 'verse', 'v6', 'label']",6
51,"['p1', 'verse', 'v6', 'content']",So Potiphar
52,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “he”; the referent (Potiphar) has been specified in the translation for clarity.
53,"['p1', 'verse', 'v6', 'content']",left
54,"['p1', 'verse', 'v6', 'note', 'f']",sn The Hebrew verb translated left indicates he relinquished the care of it to Joseph. This is stronger than what was said earlier. Apparently Potiphar had come to trust Joseph so much that he knew it was in better care with Joseph than with anyone else.
55,"['p1', 'verse', 'v6', 'content']",everything he had in Joseph’s care;
56,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “hand.” This is a metonymy for being under the control or care of Joseph.
57,"['p1', 'verse', 'v6', 'content']",he gave no thought
58,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “did not know.”
59,"['p1', 'verse', 'v6', 'content']",to anything except the food he ate.
60,"['p1', 'verse', 'v6', 'note', 'f']",sn The expression except the food he ate probably refers to Potiphar’s private affairs and should not be limited literally to what he ate.
62,"['p2', 'verse', 'v6', 'content']",Now Joseph was well built and good-looking.
63,"['p2', 'verse', 'v6', 'note', 'f']",tn Heb “handsome of form and handsome of appearance.” The same Hebrew expressions were used in Gen 29:17 for Rachel.
65,"['p2', 'verse', 'v7', 'label']",7
66,"['p2', 'verse', 'v7', 'content']","Soon after these things, his master’s wife took notice of"
67,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “she lifted up her eyes toward,” an expression that emphasizes her deliberate and careful scrutiny of him."
68,"['p2', 'verse', 'v7', 'content']","Joseph and said, “Have sex with me.”"
69,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “lie with me.” Here the expression “lie with” is a euphemism for sexual intercourse.
sn The story of Joseph and Potiphar’s wife has long been connected with the wisdom warnings about the strange woman who tries to seduce the young man with her boldness and directness (see Prov 5-7, especially 7:6-27). This is part of the literary background of the story of Joseph that gives it a wisdom flavor. See G. von Rad, God at Work in Israel, 19-35; and G. W. Coats, “The Joseph Story and Ancient Wisdom: A Reappraisal,” CBQ 35 (1973): 285-97."
71,"['p2', 'verse', 'v8', 'label']",8
72,"['p2', 'verse', 'v8', 'content']","But he refused, saying"
73,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “and he said.”
74,"['p2', 'verse', 'v8', 'content']","to his master’s wife, “Look, my master does not give any thought"
75,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “know.”
76,"['p2', 'verse', 'v8', 'content']","to his household with me here,"
77,"['p2', 'verse', 'v8', 'note', 'f']",tn The word “here” has been supplied in the translation for stylistic reasons.
78,"['p2', 'verse', 'v8', 'content']",and everything that he owns he has put into my care.
79,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “hand.” This is a metonymy for being under the control or care of Joseph.
81,"['p2', 'verse', 'v9', 'label']",9
82,"['p2', 'verse', 'v9', 'content']",There is no one greater in this household than I am. He has withheld nothing from me except you because you are his wife. So how could I do
83,"['p2', 'verse', 'v9', 'note', 'f']",tn The nuance of potential imperfect fits this context.
84,"['p2', 'verse', 'v9', 'content']",such a great evil and sin against God?”
85,"['p2', 'verse', 'v10', 'label']",10
86,"['p2', 'verse', 'v10', 'content']",Even though she continued to speak
87,"['p2', 'verse', 'v10', 'note', 'f']","tn The verse begins with the temporal indicator, followed by the infinitive construct with the preposition כְּ (kÿ). This clause could therefore be taken as temporal."
88,"['p2', 'verse', 'v10', 'content']","to Joseph day after day, he did not respond"
89,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “listen to.”
90,"['p2', 'verse', 'v10', 'content']",to her invitation to have sex with her.
91,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “to lie beside her to be with her.” Here the expression “to lie beside” is a euphemism for sexual intercourse.
93,"['p3', 'verse', 'v11', 'label']",11
94,"['p3', 'verse', 'v11', 'content']",One day
95,"['p3', 'verse', 'v11', 'note', 'f']",tn Heb “and it was about this day.”
96,"['p3', 'verse', 'v11', 'content']",he went into the house to do his work when none of the household servants
97,"['p3', 'verse', 'v11', 'note', 'f']",tn Heb “the men of the house.”
98,"['p3', 'verse', 'v11', 'content']",were there in the house.
99,"['p3', 'verse', 'v12', 'label']",12
100,"['p3', 'verse', 'v12', 'content']","She grabbed him by his outer garment, saying, “Have sex with me!” But he left his outer garment in her hand and ran"
101,"['p3', 'verse', 'v12', 'note', 'f']",tn Heb “he fled and he went out.” The construction emphasizes the point that Joseph got out of there quickly.
102,"['p3', 'verse', 'v12', 'content']",outside.
103,"['p3', 'verse', 'v12', 'note', 'f']","sn For discussion of this episode, see A. M. Honeyman, “The Occasion of Joseph’s Temptation,” VT 2 (1952): 85-87."
105,"['p3', 'verse', 'v13', 'label']",13
106,"['p3', 'verse', 'v13', 'content']","When she saw that he had left his outer garment in her hand and had run outside,"
107,"['p3', 'verse', 'v14', 'label']",14
108,"['p3', 'verse', 'v14', 'content']","she called for her household servants and said to them, “See, my husband brought"
109,"['p3', 'verse', 'v14', 'note', 'f']","tn The verb has no expressed subject, and so it could be treated as a passive (“a Hebrew man was brought in”; cf. NIV). But it is clear from the context that her husband brought Joseph into the household, so Potiphar is the apparent referent here. Thus the translation supplies “my husband” as the referent of the unspecified pronominal subject of the verb (cf. NEB, NRSV)."
110,"['p3', 'verse', 'v14', 'content']",in a Hebrew man
111,"['p3', 'verse', 'v14', 'note', 'f']",sn A Hebrew man. Potiphar’s wife raises the ethnic issue when talking to her servants about what their boss had done.
112,"['p3', 'verse', 'v14', 'content']",to us to humiliate us.
113,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “to make fun of us.” The verb translated “to humiliate us” here means to hold something up for ridicule, or to toy with something harmfully. Attempted rape would be such an activity, for it would hold the victim in contempt."
114,"['p3', 'verse', 'v14', 'content']","He tried to have sex with me,"
115,"['p3', 'verse', 'v14', 'note', 'f']",tn Heb “he came to me to lie with me.” Here the expression “lie with” is a euphemism for sexual intercourse.
116,"['p3', 'verse', 'v14', 'content']",but I screamed loudly.
117,"['p3', 'verse', 'v14', 'note', 'f']",tn Heb “and I cried out with a loud voice.”
119,"['p3', 'verse', 'v15', 'label']",15
120,"['p3', 'verse', 'v15', 'content']",When he heard me raise
121,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “that I raised.”
122,"['p3', 'verse', 'v15', 'content']","my voice and scream, he left his outer garment beside me and ran outside.”"
123,"['p4', 'verse', 'v16', 'label']",16
124,"['p4', 'verse', 'v16', 'content']",So she laid his outer garment beside her until his master came home.
125,"['p4', 'verse', 'v17', 'label']",17
126,"['p4', 'verse', 'v17', 'content']",This is what she said to him:
127,"['p4', 'verse', 'v17', 'note', 'f']","tn Heb “and she spoke to him according to these words, saying.”"
128,"['p4', 'verse', 'v17', 'content']",“That Hebrew slave
129,"['p4', 'verse', 'v17', 'note', 'f']","sn That Hebrew slave. Now, when speaking to her husband, Potiphar’s wife refers to Joseph as a Hebrew slave, a very demeaning description."
130,"['p4', 'verse', 'v17', 'content']","you brought to us tried to humiliate me,"
131,"['p4', 'verse', 'v17', 'note', 'f']",tn Heb “came to me to make fun of me.” The statement needs no explanation because of the connotations of “came to me” and “to make fun of me.” See the note on the expression “humiliate us” in v. 14.
133,"['p4', 'verse', 'v18', 'label']",18
134,"['p4', 'verse', 'v18', 'content']","but when I raised my voice and screamed, he left his outer garment and ran outside.”"
135,"['p5', 'verse', 'v19', 'label']",19
136,"['p5', 'verse', 'v19', 'content']","When his master heard his wife say,"
137,"['p5', 'verse', 'v19', 'note', 'f']","tn Heb “and when his master heard the words of his wife which she spoke to him, saying.”"
138,"['p5', 'verse', 'v19', 'content']",“This is the way
139,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “according to these words.”
140,"['p5', 'verse', 'v19', 'content']","your slave treated me,”"
141,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “did to me.”
142,"['p5', 'verse', 'v19', 'content']",he became furious.
143,"['p5', 'verse', 'v19', 'note', 'f']",tn Heb “his anger burned.”
145,"['p5', 'verse', 'v20', 'label']",20
146,"['p5', 'verse', 'v20', 'content']","Joseph’s master took him and threw him into the prison,"
147,"['p5', 'verse', 'v20', 'note', 'f']","tn Heb “the house of roundness,” suggesting that the prison might have been a fortress or citadel."
148,"['p5', 'verse', 'v20', 'content']",the place where the king’s prisoners were confined. So he was there in the prison.
149,"['p5', 'verse', 'v20', 'note', 'f']","sn The story of Joseph is filled with cycles and repetition: He has two dreams (chap. 37), he interprets two dreams in prison (chap. 40) and the two dreams of Pharaoh (chap. 41), his brothers make two trips to see him (chaps. 42-43), and here, for the second time (see 37:24), he is imprisoned for no good reason, with only his coat being used as evidence. For further discussion see H. Jacobsen, “A Legal Note on Potiphar’s Wife,” HTR 69 (1976): 177."
150,"['p6', 'verse', 'v21', 'label']",21
151,"['p6', 'verse', 'v21', 'content']",But the
152,"['p6', 'verse', 'v21', 'sc']",Lord
153,"['p6', 'verse', 'v21', 'content']",was with Joseph and showed him kindness.
154,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “and he extended to him loyal love.”
155,"['p6', 'verse', 'v21', 'content']",He granted him favor in the sight of the prison warden.
156,"['p6', 'verse', 'v21', 'note', 'f']",tn Or “the chief jailer” (also in the following verses).
158,"['p6', 'verse', 'v22', 'label']",22
159,"['p6', 'verse', 'v22', 'content']",The warden put all the prisoners under Joseph’s care. He was in charge of whatever they were doing.
160,"['p6', 'verse', 'v22', 'note', 'f']","tn Heb “all which they were doing there, he was doing.” This probably means that Joseph was in charge of everything that went on in the prison."
162,"['p6', 'verse', 'v23', 'label']",23
163,"['p6', 'verse', 'v23', 'content']",The warden did not concern himself
164,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “was not looking at anything.”
165,"['p6', 'verse', 'v23', 'content']",with anything that was in Joseph’s
166,"['p6', 'verse', 'v23', 'note', 'f']",tn Heb “his”; the referent (Joseph) has been specified in the translation for clarity.
167,"['p6', 'verse', 'v23', 'content']",care because the
168,"['p6', 'verse', 'v23', 'sc']",Lord
169,"['p6', 'verse', 'v23', 'content']",was with him and whatever he was doing the
170,"['p6', 'verse', 'v23', 'sc']",Lord
171,"['p6', 'verse', 'v23', 'content']",was making successful.
