id,tag,text
24,"['p4', 'verse', 'v2', 'note', 'f']","tn The word וְזִמְרָת (vÿzimrat) is problematic. It probably had a suffix yod (י) that was accidentally dropped because of the yod (י) on the divine name following. Most scholars posit another meaning for the word. A meaning of “power” fits the line fairly well, forming a hendiadys with strength – “strength and power” becoming “strong power.” Similar lines are in Isa 12:2 and Ps 118:14. Others suggest “protection” or “glory.” However, there is nothing substantially wrong with “my song” in the line – only that it would be a nicer match if it had something to do with strength."
26,"['p5', 'verse', 'v2', 'content']",and he has become my salvation.
27,"['p6', 'verse', 'v2', 'content']","This is my God, and I will praise him,"
28,"['p6', 'verse', 'v2', 'note', 'f']","tn The word נָוָה (navah) occurs only here. It may mean “beautify, adorn” with praises (see BDB 627 s.v.). See also M. Dahood, “Exodus 15:2: ‘anwehu and Ugaritic snwt,” Bib 59 (1979): 260-61; and M. Klein, “The Targumic Tosefta to Exodus 15:2,” JJS 26 (1975): 61-67; and S. B. Parker, “Exodus 15:2 Again,” VT 21 (1971): 373-79."
29,"['p7', 'verse', 'v2', 'content']","my father’s God, and I will exalt him."
30,"['p8', 'verse', 'v3', 'label']",3
31,"['p8', 'verse', 'v3', 'content']",The
32,"['p8', 'verse', 'v3', 'sc']",Lord
33,"['p8', 'verse', 'v3', 'content']","is a warrior,"
34,"['p8', 'verse', 'v3', 'note', 'f']","tn Heb “man of war” (so KJV, ASV). “Warrior” is now the preferred translation since “man of war” is more commonly known today as a warship. The expression indicates that Yahweh is one who understands how to fight and defeat the enemy. The word “war” modifies “man” to reveal that Yahweh is a warrior. Other passages use similar descriptions: Isa 42:13 has “man of wars”; Ps 24:8 has “mighty man of battle.” See F. Cross, “The Divine Warrior in Israel’s Early Cult,” Biblical Motifs, 11-30."
35,"['p9', 'verse', 'v3', 'content']",the
36,"['p9', 'verse', 'v3', 'sc']",Lord
37,"['p9', 'verse', 'v3', 'content']",is his name.
38,"['p9', 'verse', 'v3', 'note', 'f']","tn Heb “Yahweh is his name.” As throughout, the name “Yahweh” is rendered as “the Lord” in the translation, as is typically done in English translations."
39,"['p10', 'verse', 'v4', 'label']",4
40,"['p10', 'verse', 'v4', 'content']",The chariots of Pharaoh
41,"['p10', 'verse', 'v4', 'note', 'f']","tn Gesenius notes that the sign of the accusative, often omitted in poetry, is not found in this entire song (GKC 363 §117.b)."
42,"['p10', 'verse', 'v4', 'content']","and his army he has thrown into the sea,"
43,"['p11', 'verse', 'v4', 'content']",and his chosen
44,"['p11', 'verse', 'v4', 'note', 'f']","tn The word is a substantive, “choice, selection”; it is here used in the construct state to convey an attribute before a partitive genitive – “the choice of his officers” means his “choice officers” (see GKC 417 §128.r)."
45,"['p11', 'verse', 'v4', 'content']",officers were drowned
46,"['p11', 'verse', 'v4', 'note', 'f']","tn The form is a Qal passive rather than a Pual, for there is not Piel form or meaning."
47,"['p11', 'verse', 'v4', 'content']",in the Red Sea.
48,"['p12', 'verse', 'v5', 'label']",5
49,"['p12', 'verse', 'v5', 'content']","The depths have covered them,"
50,"['p12', 'verse', 'v5', 'note', 'f']","tn The verb form is יְכַסְיֻמוּ (yÿkhasyumu) is the Piel preterite. Normally a vav (ו) consecutive is used with the preterite, but in some ancient poems the form without the vav appears, as is the case frequently in this poem. That such an archaic form is used should come as no surprise, because the word also uses the yod (י) of the root (GKC 214 §75.dd), and the archaic suffix form (GKC 258 §91.l). These all indicate the antiquity of the poem."
51,"['p13', 'verse', 'v5', 'content']",they went down to the bottom
52,"['p13', 'verse', 'v5', 'note', 'f']","tn The parasynonyms here are תְּהֹמֹת (tÿhomot, “deep, ocean depths, deep waters”) and מְצוֹלֹת (mÿtsolot, “the depths”); S. R. Driver says properly the “gurgling places” (Exodus, 134)."
53,"['p13', 'verse', 'v5', 'content']",like a stone.
54,"['p14', 'verse', 'v6', 'label']",6
55,"['p14', 'verse', 'v6', 'content']","Your right hand, O"
56,"['p14', 'verse', 'v6', 'sc']",Lord
57,"['p14', 'verse', 'v6', 'content']",", was majestic"
58,"['p14', 'verse', 'v6', 'note', 'f']","tn The form נֶאְדָּרִי (ne’dari) may be an archaic infinitive with the old ending i, used in place of the verb and meaning “awesome.” Gesenius says that the vowel ending may be an old case ending, especially when a preposition is inserted between the word and its genitive (GKC 253 §90.l), but he suggests a reconstruction of the form."
59,"['p14', 'verse', 'v6', 'content']","in power,"
60,"['p15', 'verse', 'v6', 'content']","your right hand, O"
61,"['p15', 'verse', 'v6', 'sc']",Lord
62,"['p15', 'verse', 'v6', 'content']",", shattered the enemy."
63,"['p16', 'verse', 'v7', 'label']",7
64,"['p16', 'verse', 'v7', 'content']",In the abundance of your majesty
65,"['p16', 'verse', 'v7', 'note', 'f']",sn This expression is cognate with words in v. 1. Here that same greatness or majesty is extolled as in abundance.
66,"['p16', 'verse', 'v7', 'content']",you have overthrown
67,"['p16', 'verse', 'v7', 'note', 'f']","tn Here, and throughout the song, these verbs are the prefixed conjugation that may look like the imperfect but are actually historic preterites. This verb is to “overthrow” or “throw down” – like a wall, leaving it in shattered pieces."
69,"['p17', 'verse', 'v7', 'content']",those who rise up against you.
70,"['p17', 'verse', 'v7', 'note', 'f']","tn The form קָמֶיךָ (qamekha) is the active participle with a pronominal suffix. The participle is accusative, the object of the verb, but the suffix is the genitive of nearer definition (see GKC 358 §116.i)."
71,"['p18', 'verse', 'v7', 'content']",You sent forth
72,"['p18', 'verse', 'v7', 'note', 'f']","sn The verb is the Piel of שָׁלַח (shalakh), the same verb used throughout for the demand on Pharaoh to release Israel. Here, in some irony, God released his wrath on them."
73,"['p18', 'verse', 'v7', 'content']",your wrath;
74,"['p18', 'verse', 'v7', 'note', 'f']",sn The word wrath is a metonymy of cause; the effect – the judgment – is what is meant.
76,"['p19', 'verse', 'v7', 'content']",it consumed them
77,"['p19', 'verse', 'v7', 'note', 'f']","tn The verb is the prefixed conjugation, the preterite, without the consecutive vav (ו)."
78,"['p19', 'verse', 'v7', 'content']",like stubble.
79,"['p20', 'verse', 'v8', 'label']",8
80,"['p20', 'verse', 'v8', 'content']",By the blast of your nostrils
81,"['p20', 'verse', 'v8', 'note', 'f']",sn The phrase “the blast of your nostrils” is a bold anthropomorphic expression for the wind that came in and dried up the water.
82,"['p20', 'verse', 'v8', 'content']","the waters were piled up,"
83,"['p21', 'verse', 'v8', 'content']","the flowing water stood upright like a heap,"
84,"['p21', 'verse', 'v8', 'note', 'f']","tn The word “heap” describes the walls of water. The waters, which are naturally fluid, stood up as though they were a heap, a mound of earth. Likewise, the flowing waters deep in the ocean solidified – as though they were turned to ice (U. Cassuto, Exodus, 175)."
85,"['p22', 'verse', 'v8', 'content']",and the deep waters were solidified in the heart of the sea.
86,"['p23', 'verse', 'v9', 'label']",9
87,"['p23', 'verse', 'v9', 'content']","The enemy said, ‘I will chase,"
88,"['p23', 'verse', 'v9', 'note', 'f']","sn W. C. Kaiser observes the staccato phrases that almost imitate the heavy, breathless heaving of the Egyptians as, with what reserve of strength they have left, they vow, “I will…, I will…, I will…” (“Exodus,” EBC 2:395)."
89,"['p23', 'verse', 'v9', 'content']","I will overtake,"
90,"['p24', 'verse', 'v9', 'content']",I will divide the spoil;
91,"['p25', 'verse', 'v9', 'content']",my desire
92,"['p25', 'verse', 'v9', 'note', 'f']","tn The form is נַפְשִׁי (nafshi, “my soul”). But this word refers to the whole person, the body and the soul, or better, a bundle of appetites in a body. It therefore can figuratively refer to the desires or appetites (Deut 12:15; 14:26; 23:24). Here, with the verb “to be full” means “to be satisfied”; the whole expression might indicate “I will be sated with them” or “I will gorge myself.” The greedy appetite was to destroy."
93,"['p25', 'verse', 'v9', 'content']",will be satisfied on them.
94,"['p26', 'verse', 'v9', 'content']",I will draw
95,"['p26', 'verse', 'v9', 'note', 'f']","tn The verb רִיק (riq) means “to be empty” in the Qal, and in the Hiphil “to empty.” Here the idea is to unsheathe a sword."
96,"['p26', 'verse', 'v9', 'content']","my sword, my hand will destroy them.’"
97,"['p26', 'verse', 'v9', 'note', 'f']","tn The verb is יָרַשׁ (yarash), which in the Hiphil means “to dispossess” or “root out.” The meaning “destroy” is a general interpretation."
98,"['p27', 'verse', 'v10', 'label']",10
99,"['p27', 'verse', 'v10', 'content']",But
100,"['p27', 'verse', 'v10', 'note', 'f']",tn “But” has been supplied here.
101,"['p27', 'verse', 'v10', 'content']","you blew with your breath, and"
102,"['p27', 'verse', 'v10', 'note', 'f']",tn Here “and” has been supplied.
103,"['p27', 'verse', 'v10', 'content']",the sea covered them.
104,"['p28', 'verse', 'v10', 'content']",They sank
105,"['p28', 'verse', 'v10', 'note', 'f']","tn The verb may have the idea of sinking with a gurgling sound, like water going into a whirlpool (R. A. Cole, Exodus [TOTC], 124; S. R. Driver, Exodus, 136). See F. M. Cross and D. N. Freedman, “The Song of Miriam,” JNES 14 (1955): 243-47."
106,"['p28', 'verse', 'v10', 'content']",like lead in the mighty waters.
107,"['p29', 'verse', 'v11', 'label']",11
108,"['p29', 'verse', 'v11', 'content']","Who is like you,"
109,"['p29', 'verse', 'v11', 'note', 'f']","tn The question is of course rhetorical; it is a way of affirming that no one is comparable to God. See C. J. Labuschagne, The Incomparability of Yahweh in the Old Testament, 22, 66-67, and 94-97."
110,"['p29', 'verse', 'v11', 'content']",O
111,"['p29', 'verse', 'v11', 'sc']",Lord
112,"['p29', 'verse', 'v11', 'content']",", among the gods?"
113,"['p29', 'verse', 'v11', 'note', 'f']",sn Verses 11-17 will now focus on Yahweh as the incomparable one who was able to save Israel from their foes and afterward lead them to the promised land.
114,"['p30', 'verse', 'v11', 'content']","Who is like you? – majestic in holiness, fearful in praises,"
115,"['p30', 'verse', 'v11', 'note', 'f']","tn S. R. Driver suggests “praiseworthy acts” as the translation (Exodus, 137)."
116,"['p30', 'verse', 'v11', 'content']",working wonders?
117,"['p31', 'verse', 'v12', 'label']",12
118,"['p31', 'verse', 'v12', 'content']","You stretched out your right hand,"
119,"['p32', 'verse', 'v12', 'content']",the earth swallowed them.
120,"['p32', 'verse', 'v12', 'note', 'f']","tn The verb is the prefixed conjugation, the preterite without the vav consecutive. The subject, the “earth,” must be inclusive of the sea, or it may indicate the grave or Sheol; the sea drowned them. Some scholars wish to see this as a reference to Dathan and Abiram, and therefore evidence of a later addition or compilation. It fits this passage well, however."
121,"['p33', 'verse', 'v13', 'label']",13
122,"['p33', 'verse', 'v13', 'content']",By your loyal love you will lead
123,"['p33', 'verse', 'v13', 'note', 'f']","tn The verbs in the next two verses are perfect tenses, but can be interpreted as a prophetic perfect, looking to the future."
124,"['p33', 'verse', 'v13', 'content']",the people whom
125,"['p33', 'verse', 'v13', 'note', 'f']","tn The particle זוּ (zu) is a relative pronoun, subordinating the next verb to the preceding."
126,"['p33', 'verse', 'v13', 'content']",you have redeemed;
127,"['p34', 'verse', 'v13', 'content']",you will guide
128,"['p34', 'verse', 'v13', 'note', 'f']",tn This verb seems to mean “to guide to a watering-place” (See Ps 23:2).
129,"['p34', 'verse', 'v13', 'content']",them by your strength to your holy dwelling place.
130,"['p35', 'verse', 'v14', 'label']",14
131,"['p35', 'verse', 'v14', 'content']",The nations will hear
132,"['p35', 'verse', 'v14', 'note', 'f']","tn This verb is a prophetic perfect, assuming that the text means what it said and this song was sung at the Sea. So all these countries were yet to hear of the victory."
133,"['p35', 'verse', 'v14', 'content']",and tremble;
134,"['p36', 'verse', 'v14', 'content']",anguish
135,"['p36', 'verse', 'v14', 'note', 'f']","tn The word properly refers to “pangs” of childbirth. When the nations hear, they will be terrified."
136,"['p36', 'verse', 'v14', 'content']",will seize
137,"['p36', 'verse', 'v14', 'note', 'f']",tn The verb is again a prophetic perfect.
138,"['p36', 'verse', 'v14', 'content']",the inhabitants of Philistia.
139,"['p37', 'verse', 'v15', 'label']",15
140,"['p37', 'verse', 'v15', 'content']","Then the chiefs of Edom will be terrified,"
141,"['p37', 'verse', 'v15', 'note', 'f']",tn This is a prophetic perfect.
142,"['p38', 'verse', 'v15', 'content']",trembling will seize
143,"['p38', 'verse', 'v15', 'note', 'f']",tn This verb is imperfect tense.
144,"['p38', 'verse', 'v15', 'content']","the leaders of Moab,"
145,"['p39', 'verse', 'v15', 'content']",and the inhabitants of Canaan will shake.
146,"['p40', 'verse', 'v16', 'label']",16
147,"['p40', 'verse', 'v16', 'content']",Fear and dread
148,"['p40', 'verse', 'v16', 'note', 'f']","tn The two words can form a nominal hendiadys, “a dreadful fear,” though most English versions retain the two separate terms."
149,"['p40', 'verse', 'v16', 'content']",will fall
150,"['p40', 'verse', 'v16', 'note', 'f']",tn The form is an imperfect.
151,"['p40', 'verse', 'v16', 'content']",on them;
152,"['p41', 'verse', 'v16', 'content']",by the greatness
153,"['p41', 'verse', 'v16', 'note', 'f']",tn The adjective is in construct form and governs the noun “arm” (“arm” being the anthropomorphic expression for what God did). See GKC 428 §132.c.
154,"['p41', 'verse', 'v16', 'content']",of your arm they will be as still as stone
155,"['p41', 'verse', 'v16', 'note', 'f']","sn For a study of the words for fear, see N. Waldman, “A Comparative Note on Exodus 15:14-16,” JQR 66 (1976): 189-92."
156,"['p42', 'verse', 'v16', 'content']",until
157,"['p42', 'verse', 'v16', 'note', 'f']","tn Clauses beginning with עַד (’ad) express a limit that is not absolute, but only relative, beyond which the action continues (GKC 446-47 §138.g)."
158,"['p42', 'verse', 'v16', 'content']","your people pass by, O"
159,"['p42', 'verse', 'v16', 'sc']",Lord
160,"['p42', 'verse', 'v16', 'content']",","
161,"['p43', 'verse', 'v16', 'content']",until the people whom you have bought
162,"['p43', 'verse', 'v16', 'note', 'f']","tn The verb קָנָה (qanah) here is the verb “acquire, purchase,” and probably not the homonym “to create, make” (see Gen 4:1; Deut 32:6; and Prov 8:22)."
163,"['p43', 'verse', 'v16', 'content']",pass by.
164,"['p44', 'verse', 'v17', 'label']",17
165,"['p44', 'verse', 'v17', 'content']",You will bring them in
166,"['p44', 'verse', 'v17', 'note', 'f']",tn The verb is imperfect.
167,"['p44', 'verse', 'v17', 'content']",and plant them in the mountain
168,"['p44', 'verse', 'v17', 'note', 'f']","sn The “mountain” and the “place” would be wherever Yahweh met with his people. It here refers to Canaan, the land promised to the patriarchs."
169,"['p44', 'verse', 'v17', 'content']","of your inheritance,"
170,"['p45', 'verse', 'v17', 'content']",in the place you made
171,"['p45', 'verse', 'v17', 'note', 'f']","tn The verb is perfect tense, referring to Yahweh’s previous choice of the holy place."
172,"['p45', 'verse', 'v17', 'content']","for your residence, O Lord,"
173,"['p46', 'verse', 'v17', 'content']","the sanctuary, O"
174,"['p46', 'verse', 'v17', 'sc']",Lord
175,"['p46', 'verse', 'v17', 'content']",", that your hands have established."
176,"['p47', 'verse', 'v18', 'label']",18
177,"['p47', 'verse', 'v18', 'content']",The
178,"['p47', 'verse', 'v18', 'sc']",Lord
179,"['p47', 'verse', 'v18', 'content']",will reign forever and ever!
180,"['p48', 'verse', 'v19', 'label']",19
181,"['p48', 'verse', 'v19', 'content']","For the horses of Pharaoh came with his chariots and his footmen into the sea,"
182,"['p49', 'verse', 'v19', 'content']",and the
183,"['p49', 'verse', 'v19', 'sc']",Lord
184,"['p49', 'verse', 'v19', 'content']","brought back the waters of the sea on them,"
185,"['p50', 'verse', 'v19', 'content']",but the Israelites walked on dry land in the middle of the sea.”
186,"['p51', 'verse', 'v20', 'label']",20
187,"['p51', 'verse', 'v20', 'content']","Miriam the prophetess, the sister of Aaron, took a hand-drum in her hand, and all the women went out after her with hand-drums and with dances."
188,"['p51', 'verse', 'v20', 'note', 'f']","sn See J. N. Easton, “Dancing in the Old Testament,” ExpTim 86 (1975): 136-40."
190,"['p51', 'verse', 'v21', 'label']",21
191,"['p51', 'verse', 'v21', 'content']",Miriam sang in response
192,"['p51', 'verse', 'v21', 'note', 'f']","tn The verb עָנָה (’ana) normally means “to answer,” but it can be used more technically to describe antiphonal singing in Hebrew and in Ugaritic."
193,"['p51', 'verse', 'v21', 'content']","to them, “Sing to the"
194,"['p51', 'verse', 'v21', 'sc']",Lord
195,"['p51', 'verse', 'v21', 'content']",", for he has triumphed gloriously; the horse and its rider he has thrown into the sea.”"
196,"['p51', 'verse', 'v21', 'note', 'f']","sn This song of the sea is, then, a great song of praise for Yahweh’s deliverance of Israel at the Sea, and his preparation to lead them to the promised land, much to the (anticipated) dread of the nations. The principle here, and elsewhere in Scripture, is that the people of God naturally respond to God in praise for his great acts of deliverance. Few will match the powerful acts that were exhibited in Egypt, but these nonetheless set the tone. The song is certainly typological of the song of the saints in heaven who praise God for delivering them from the bondage of this world by judging the world. The focus of the praise, though, still is on the person (attributes) and works of God."
197,"['s1', 'heading']",The Bitter Water
198,"['p52', 'verse', 'v22', 'label']",22
199,"['p52', 'verse', 'v22', 'note', 'f']","sn The first event of the Israelites’ desert experience is a failure, for they murmur against Yahweh and are given a stern warning – and the provision of sweet water. The event teaches that God is able to turn bitter water into sweet water for his people, and he promises to do such things if they obey. He can provide for them in the desert – he did not bring them into the desert to let them die. But there is a deeper level to this story – the healing of the water is incidental to the healing of the people, their lack of trust. The passage is arranged in a neat chiasm, starting with a journey (A), ending with the culmination of the journey (A'); developing to bitter water (B), resolving to sweet water (B'); complaints by the people (C), leading to to the instructions for the people (C'); and the central turning point is the wonder miracle (D)."
200,"['p52', 'verse', 'v22', 'content']",Then Moses led Israel to journey
201,"['p52', 'verse', 'v22', 'note', 'f']","tn The verb form is unusual; the normal expression is with the Qal, which expresses that they journeyed. But here the Hiphil is used to underscore that Moses caused them to journey – and he is following God. So the point is that God was leading Israel to the bitter water."
202,"['p52', 'verse', 'v22', 'content']","away from the Red Sea. They went out to the Desert of Shur, walked for three days"
203,"['p52', 'verse', 'v22', 'note', 'f']","sn The mention that they travelled for three days into the desert is deliberately intended to recall Moses’ demand that they go three days into the wilderness to worship. Here, three days in, they find bitter water and complain – not worship."
204,"['p52', 'verse', 'v22', 'content']","into the desert, and found no water."
205,"['p52', 'verse', 'v23', 'label']",23
206,"['p52', 'verse', 'v23', 'content']","Then they came to Marah,"
207,"['p52', 'verse', 'v23', 'note', 'f']","sn The Hebrew word “Marah” means “bitter.” This motif will be repeated four times in this passage to mark the central problem. Earlier in the book the word had been used for the “bitter herbs” in the Passover, recalling the bitter labor in bondage. So there may be a double reference here – to the bitter waters and to Egypt itself – God can deliver from either."
208,"['p52', 'verse', 'v23', 'content']",but they were not able to drink
209,"['p52', 'verse', 'v23', 'note', 'f']","tn The infinitive construct here provides the direct object for the verb “to be able,” answering the question of what they were not able to do."
210,"['p52', 'verse', 'v23', 'content']","the waters of Marah, because"
211,"['p52', 'verse', 'v23', 'note', 'f']","tn The causal clause here provides the reason for their being unable to drink the water, as well as a clear motivation for the name."
212,"['p52', 'verse', 'v23', 'content']",they were bitter.
213,"['p52', 'verse', 'v23', 'note', 'f']","sn Many scholars have attempted to explain these things with natural phenomena. Here Marah is identified with Ain Hawarah. It is said that the waters of this well are notoriously salty and brackish; Robinson said it was six to eight feet in diameter and the water about two feet deep; the water is unpleasant, salty, and somewhat bitter. As a result the Arabs say it is the worst tasting water in the area (W. C. Kaiser, Jr., “Exodus,” EBC 2:398). But that would not be a sufficient amount of water for the number of Israelites in the first place, and in the second, they could not drink it at all. But third, how did Moses change it?"
214,"['p52', 'verse', 'v23', 'content']",(That is
215,"['p52', 'verse', 'v23', 'note', 'f']",tn The עַל־כֵּן (’al-ken) formula in the Pentateuch serves to explain to the reader the reason for the way things were. It does not necessarily mean here that Israel named the place – but they certainly could have.
216,"['p52', 'verse', 'v23', 'content']",why its name was
217,"['p52', 'verse', 'v23', 'note', 'f']","tn Heb “one called its name,” the expression can be translated as a passive verb if the subject is not expressed."
218,"['p52', 'verse', 'v23', 'content']",Marah.)
219,"['p53', 'verse', 'v24', 'label']",24
220,"['p53', 'verse', 'v24', 'content']",So the people murmured
221,"['p53', 'verse', 'v24', 'note', 'f']","tn The verb וַיִּלֹנוּ (vayyillonu) from לוּן (lun) is a much stronger word than “to grumble” or “to complain.” It is used almost exclusively in the wilderness wandering stories, to describe the rebellion of the Israelites against God (see also Ps 59:14-15). They were not merely complaining – they were questioning God’s abilities and motives. The action is something like a parliamentary vote of no confidence."
222,"['p53', 'verse', 'v24', 'content']","against Moses, saying, “What can"
223,"['p53', 'verse', 'v24', 'note', 'f']","tn The imperfect tense here should be given a potential nuance: “What can we drink?” since the previous verse reports that they were not able to drink the water.
sn It is likely that Moses used words very much like this when he prayed. The difference seems to lie in the prepositions – he cried “to” Yahweh, but the people murmured “against” Moses."
224,"['p53', 'verse', 'v24', 'content']",we drink?”
225,"['p53', 'verse', 'v25', 'label']",25
226,"['p53', 'verse', 'v25', 'content']",He cried out to the
227,"['p53', 'verse', 'v25', 'sc']",Lord
228,"['p53', 'verse', 'v25', 'content']",", and the"
229,"['p53', 'verse', 'v25', 'sc']",Lord
230,"['p53', 'verse', 'v25', 'content']",showed him
231,"['p53', 'verse', 'v25', 'note', 'f']","tn The verb is וַיּוֹרֵהוּ (vayyorehu, “and he showed him”). It is the Hiphil preterite from יָרָה (yarah), which has a basic meaning of “to point, show, direct.” It then came to mean “to teach”; it is the verb behind the noun “Law” (תּוֹרָה, torah).
sn U. Cassuto notes that here is the clue to the direction of the narrative: Israel needed God’s instruction, the Law, if they were going to enjoy his provisions (Exodus, 184)."
232,"['p53', 'verse', 'v25', 'content']",a tree.
233,"['p53', 'verse', 'v25', 'note', 'f']","tn Or “a [piece of] wood” (cf. NAB, NIV, NRSV, TEV, CEV); NLT “a branch.”
sn S. R. Driver (Exodus, 143) follows some local legends in identifying this tree as one that is supposed to have – even to this day – the properties necessary for making bitter water sweet. B. Jacob (Exodus, 436) reports that no such tree has ever been found, but then he adds that this does not mean there was not such a bush in the earlier days. He believes that here God used a natural means (“showed, instructed”) to sweeten the water. He quotes Ben Sira as saying God had created these things with healing properties in them."
234,"['p53', 'verse', 'v25', 'content']",When Moses
235,"['p53', 'verse', 'v25', 'note', 'f']",tn Heb “he”; the referent (Moses) has been specified in the translation for clarity.
236,"['p53', 'verse', 'v25', 'content']","threw it into the water, the water became safe to drink. There the Lord"
237,"['p53', 'verse', 'v25', 'note', 'f']",tn Heb “there he”; the referent (the Lord) is supplied for clarity.
238,"['p53', 'verse', 'v25', 'content']",made for them
239,"['p53', 'verse', 'v25', 'note', 'f']",tn Heb “for him” (referring to Israel as a whole).
240,"['p53', 'verse', 'v25', 'content']","a binding ordinance,"
241,"['p53', 'verse', 'v25', 'note', 'f']",tn This translation interprets the two nouns as a hendiadys: “a statute and an ordinance” becomes “a binding ordinance.”
242,"['p53', 'verse', 'v25', 'content']",and there he tested
243,"['p53', 'verse', 'v25', 'note', 'f']","tn The verb נִסָּהוּ (nissahu, “and he tested him [them]”) is from the root נָסָה (nasah). The use of this word in the Bible indicates that there is question, doubt, or uncertainty about the object being tested.
sn The whole episode was a test from God. He led them there through Moses and let them go hungry and thirsty. He wanted to see how great their faith was."
244,"['p53', 'verse', 'v25', 'content']",them.
245,"['p53', 'verse', 'v26', 'label']",26
246,"['p53', 'verse', 'v26', 'content']","He said, “If you will diligently obey"
247,"['p53', 'verse', 'v26', 'note', 'f']","tn The construction uses the infinitive absolute and the imperfect tense of שָׁמַע (shama’). The meaning of the verb is idiomatic here because it is followed by “to the voice of Yahweh your God.” When this is present, the verb is translated “obey.” The construction is in a causal clause. It reads, “If you will diligently obey.” Gesenius points out that the infinitive absolute in a conditional clause also emphasizes the importance of the condition on which the consequence depends (GKC 342-43 §113.o)."
248,"['p53', 'verse', 'v26', 'content']",the
249,"['p53', 'verse', 'v26', 'sc']",Lord
250,"['p53', 'verse', 'v26', 'content']","your God, and do what is right"
251,"['p53', 'verse', 'v26', 'note', 'f']","tn The word order is reversed in the text: “and the right in his eyes you do,” or, “[if] you do what is right in his eyes.” The conditional idea in the first clause is continued in this clause."
252,"['p53', 'verse', 'v26', 'content']","in his sight, and pay attention"
253,"['p53', 'verse', 'v26', 'note', 'f']",tn Heb “give ear.” This verb and the next are both perfect tenses with the vav (ו) consecutive; they continue the sequence of the original conditional clause.
254,"['p53', 'verse', 'v26', 'content']","to his commandments, and keep all his statutes, then all"
255,"['p53', 'verse', 'v26', 'note', 'f']","tn The substantive כָּל־ (kol, “all of”) in a negative clause can be translated “none of.”"
256,"['p53', 'verse', 'v26', 'content']",the diseases
257,"['p53', 'verse', 'v26', 'note', 'f']","sn The reference is no doubt to the plagues that Yahweh has just put on them. These will not come on God’s true people. But the interesting thing about a conditional clause like this is that the opposite is also true – “if you do not obey, then I will bring these diseases.”"
