id,tag,text
39,"['p1', 'verse', 'v5', 'note', 'f']","tn Though the Hebrew term אָבַד (’avad) generally means “to perish” or the like (HALOT 2-3 s.v.; BDB 1-2 s.v.; cf. KJV “a Syrian ready to perish”), a meaning “to go astray” or “to be lost” is also attested. The ambivalence in the Hebrew text is reflected in the versions where LXX Vaticanus reads ἀπέβαλεν (apebalen, “lose”) for a possibly metathesized reading found in Alexandrinus, Ambrosianus, ἀπέλαβεν (apelaben, “receive”); others attest κατέλειπεν (kateleipen, “leave, abandon”). “Wandering” seems to suit best the contrast with the sedentary life Israel would enjoy in Canaan (v. 9) and is the meaning followed by many English versions."
40,"['p1', 'verse', 'v5', 'content']",Aramean
41,"['p1', 'verse', 'v5', 'note', 'f']","sn A wandering Aramean. This is a reference to Jacob whose mother Rebekah was an Aramean (Gen 24:10; 25:20, 26) and who himself lived in Aram for at least twenty years (Gen 31:41-42)."
42,"['p1', 'verse', 'v5', 'content']","was my ancestor,"
43,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “father.”
44,"['p1', 'verse', 'v5', 'content']","and he went down to Egypt and lived there as a foreigner with a household few in number,"
45,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “sojourned there few in number.” The words “with a household” have been supplied in the translation for stylistic reasons and for clarity.
46,"['p1', 'verse', 'v5', 'content']","but there he became a great, powerful, and numerous people."
47,"['p1', 'verse', 'v6', 'label']",6
48,"['p1', 'verse', 'v6', 'content']","But the Egyptians mistreated and oppressed us, forcing us to do burdensome labor."
49,"['p1', 'verse', 'v7', 'label']",7
50,"['p1', 'verse', 'v7', 'content']",So we cried out to the
51,"['p1', 'verse', 'v7', 'sc']",Lord
52,"['p1', 'verse', 'v7', 'content']",", the God of our ancestors, and he"
53,"['p1', 'verse', 'v7', 'note', 'f']",tn Heb “the Lord.” See note on “he” in 26:2.
54,"['p1', 'verse', 'v7', 'content']","heard us and saw our humiliation, toil, and oppression."
55,"['p1', 'verse', 'v8', 'label']",8
56,"['p1', 'verse', 'v8', 'content']",Therefore the
57,"['p1', 'verse', 'v8', 'sc']",Lord
58,"['p1', 'verse', 'v8', 'content']","brought us out of Egypt with tremendous strength and power,"
59,"['p1', 'verse', 'v8', 'note', 'f']","tn Heb “by a powerful hand and an extended arm.” These are anthropomorphisms designed to convey God’s tremendously great power in rescuing Israel from their Egyptian bondage. They are preserved literally in many English versions (cf. KJV, NAB, NIV, NRSV)."
60,"['p1', 'verse', 'v8', 'content']",as well as with great awe-inspiring signs and wonders.
61,"['p1', 'verse', 'v9', 'label']",9
62,"['p1', 'verse', 'v9', 'content']","Then he brought us to this place and gave us this land, a land flowing with milk and honey."
63,"['p1', 'verse', 'v10', 'label']",10
64,"['p1', 'verse', 'v10', 'content']","So now, look! I have brought the first of the ground’s produce that you,"
65,"['p1', 'verse', 'v10', 'sc']","Lord,"
66,"['p1', 'verse', 'v10', 'content']",have given me.” Then you must set it down before the
67,"['p1', 'verse', 'v10', 'sc']",Lord
68,"['p1', 'verse', 'v10', 'content']",your God and worship before him.
69,"['p1', 'verse', 'v10', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 26:2.
71,"['p1', 'verse', 'v11', 'label']",11
72,"['p1', 'verse', 'v11', 'content']",You will celebrate all the good things that the
73,"['p1', 'verse', 'v11', 'sc']",Lord
74,"['p1', 'verse', 'v11', 'content']","your God has given you and your family,"
75,"['p1', 'verse', 'v11', 'note', 'f']","tn Or “household” (so NASB, NIV, NLT); Heb “house” (so KJV, NRSV)."
76,"['p1', 'verse', 'v11', 'content']",along with the Levites and the resident foreigners among you.
77,"['s1', 'heading']",Presentation of the Third-year Tithe
78,"['p2', 'verse', 'v12', 'label']",12
79,"['p2', 'verse', 'v12', 'content']",When you finish tithing all
80,"['p2', 'verse', 'v12', 'note', 'f']",tn Heb includes “the tithes of.” This has not been included in the translation to avoid redundancy.
81,"['p2', 'verse', 'v12', 'content']","your income in the third year (the year of tithing), you must give it to the Levites, the resident foreigners, the orphans, and the widows"
82,"['p2', 'verse', 'v12', 'note', 'f']","tn The terms “Levite, resident foreigner, orphan, and widow” are collective singulars in the Hebrew text (also in v. 13)."
83,"['p2', 'verse', 'v12', 'content']",so that they may eat to their satisfaction in your villages.
84,"['p2', 'verse', 'v12', 'note', 'f']",tn Heb “gates.”
86,"['p2', 'verse', 'v13', 'label']",13
87,"['p2', 'verse', 'v13', 'content']",Then you shall say before the
88,"['p2', 'verse', 'v13', 'sc']",Lord
89,"['p2', 'verse', 'v13', 'content']","your God, “I have removed the sacred offering"
90,"['p2', 'verse', 'v13', 'note', 'f']","tn Heb “the sacred thing.” The term הַקֹּדֶשׁ (haqqodesh) likely refers to an offering normally set apart for the Lord but, as a third-year tithe, given on this occasion to people in need. Sometimes this is translated as “the sacred portion” (cf. NASB, NIV, NRSV), but that could sound to a modern reader as if a part of the house were being removed and given away."
91,"['p2', 'verse', 'v13', 'content']","from my house and given it to the Levites, the resident foreigners, the orphans, and the widows just as you have commanded me."
92,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “according to all your commandment that you commanded me.” This has been simplified in the translation for stylistic reasons.
93,"['p2', 'verse', 'v13', 'content']",I have not violated or forgotten your commandments.
94,"['p2', 'verse', 'v14', 'label']",14
95,"['p2', 'verse', 'v14', 'content']","I have not eaten anything when I was in mourning, or removed any of it while ceremonially unclean, or offered any of it to the dead;"
96,"['p2', 'verse', 'v14', 'note', 'f']","sn These practices suggest overtones of pagan ritual, all of which the confessor denies having undertaken. In Canaan they were connected with fertility practices associated with harvest time. See E. H. Merrill, Deuteronomy (NAC), 335-36."
97,"['p2', 'verse', 'v14', 'content']",I have obeyed you
98,"['p2', 'verse', 'v14', 'note', 'f']",tn Heb “the Lord my God.” See note on “he” in 26:2.
99,"['p2', 'verse', 'v14', 'content']",and have done everything you have commanded me.
100,"['p2', 'verse', 'v15', 'label']",15
101,"['p2', 'verse', 'v15', 'content']","Look down from your holy dwelling place in heaven and bless your people Israel and the land you have given us, just as you promised our ancestors – a land flowing with milk and honey.”"
102,"['s1', 'heading']",Narrative Interlude
103,"['p3', 'verse', 'v16', 'label']",16
104,"['p3', 'verse', 'v16', 'content']",Today the
105,"['p3', 'verse', 'v16', 'sc']",Lord
106,"['p3', 'verse', 'v16', 'content']","your God is commanding you to keep these statutes and ordinances, something you must do with all your heart and soul."
107,"['p3', 'verse', 'v16', 'note', 'f']",tn Or “mind and being”; cf. NCV “with your whole being”; TEV “obey them faithfully with all your heart.”
109,"['p3', 'verse', 'v17', 'label']",17
110,"['p3', 'verse', 'v17', 'content']",Today you have declared the
111,"['p3', 'verse', 'v17', 'sc']",Lord
112,"['p3', 'verse', 'v17', 'content']","to be your God, and that you will walk in his ways, keep his statutes, commandments, and ordinances, and obey him."
113,"['p3', 'verse', 'v18', 'label']",18
114,"['p3', 'verse', 'v18', 'content']",And today the
115,"['p3', 'verse', 'v18', 'sc']",Lord
116,"['p3', 'verse', 'v18', 'content']",has declared you to be his special people (as he already promised you) so you may keep all his commandments.
117,"['p3', 'verse', 'v19', 'label']",19
118,"['p3', 'verse', 'v19', 'content']",Then
119,"['p3', 'verse', 'v19', 'note', 'f']","tn Heb “so that.” Verses 18-19 are one sentence in the Hebrew text, but the translation divides it into three sentences for stylistic reasons. The first clause in verse 19 gives a result of the preceding clause. When Israel keeps God’s law, God will bless them with fame and honor (cf. NAB “he will then raise you high in praise and renown and glory”; NLT “And if you do, he will make you greater than any other nation”)."
120,"['p3', 'verse', 'v19', 'content']","he will elevate you above all the nations he has made and you will receive praise, fame, and honor."
121,"['p3', 'verse', 'v19', 'note', 'f']",tn Heb “for praise and for a name and for glory.”
122,"['p3', 'verse', 'v19', 'content']",You will
123,"['p3', 'verse', 'v19', 'note', 'f']",tn Heb “and to be.” A new sentence was started here for stylistic reasons.
124,"['p3', 'verse', 'v19', 'content']",be a people holy to the
125,"['p3', 'verse', 'v19', 'sc']",Lord
126,"['p3', 'verse', 'v19', 'content']","your God, as he has said."
