id,tag,text
25,"['p1', 'verse', 'v3', 'note', 'f']",tn לְהָמִית (lÿhamit) is the Hiphil infinitive construct showing purpose. The people do not trust the intentions or the plan of their leaders and charge Moses with bringing everyone out to kill them.
26,"['p1', 'verse', 'v3', 'content']",this whole assembly with hunger!”
27,"['p2', 'verse', 'v4', 'label']",4
28,"['p2', 'verse', 'v4', 'content']",Then the
29,"['p2', 'verse', 'v4', 'sc']",Lord
30,"['p2', 'verse', 'v4', 'content']","said to Moses, “I am going to rain"
31,"['p2', 'verse', 'v4', 'note', 'f']",tn The particle הִנְנִי (hinni) before the active participle indicates the imminent future action: “I am about to rain.”
32,"['p2', 'verse', 'v4', 'content']","bread from heaven for you, and the people will go out"
33,"['p2', 'verse', 'v4', 'note', 'f']","tn This verb and the next are the Qal perfect tenses with vav (ו) consecutives; they follow the sequence of the participle, and so are future in orientation. The force here is instruction – “they will go out” or “they are to go out.”"
34,"['p2', 'verse', 'v4', 'content']","and gather the amount for each day, so that I may test them."
35,"['p2', 'verse', 'v4', 'note', 'f']","tn The verb in the purpose/result clause is the Piel imperfect of נָסָה (nasah), אֲנַסֶּנוּ (’anassenu) – “in order that I may prove them [him].” The giving of the manna will be a test of their obedience to the detailed instructions of God as well as being a test of their faith in him (if they believe him they will not gather too much). In chap. 17 the people will test God, showing that they do not trust him."
36,"['p2', 'verse', 'v4', 'content']",Will they walk in my law
37,"['p2', 'verse', 'v4', 'note', 'f']","sn The word “law” here properly means “direction” at this point (S. R. Driver, Exodus, 146), but their obedience here would indicate also whether or not they would be willing to obey when the Law was given at Sinai."
38,"['p2', 'verse', 'v4', 'content']",or not?
39,"['p2', 'verse', 'v5', 'label']",5
40,"['p2', 'verse', 'v5', 'content']",On the sixth day
41,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “and it will be on the sixth day.”
42,"['p2', 'verse', 'v5', 'content']","they will prepare what they bring in, and it will be twice as much as they gather every other day.”"
43,"['p2', 'verse', 'v5', 'note', 'f']","sn There is a question here concerning the legislation – the people were not told why to gather twice as much on the sixth day. In other words, this instruction seems to presume that they knew about the Sabbath law. That law will be included in this chapter in a number of ways, suggesting to some scholars that this chapter is out of chronological order, placed here for a purpose. Some argue that the manna episode comes after the revelation at Sinai. But it is not necessary to take such a view. God had established the Sabbath in the creation, and if Moses has been expounding the Genesis traditions in his teachings then they would have known about that."
44,"['p3', 'verse', 'v6', 'label']",6
45,"['p3', 'verse', 'v6', 'content']","Moses and Aaron said to all the Israelites, “In the evening"
46,"['p3', 'verse', 'v6', 'note', 'f']","tn The text simply has “evening, and you will know.” Gesenius notes that the perfect tense with the vav consecutive occurs as the apodosis to temporal clauses or their equivalents. Here the first word implies the idea “[when it becomes] evening” or simply “[in the] evening” (GKC 337-38 §112.oo).
sn Moses is very careful to make sure that they know it is Yahweh who has brought them out, and it will be Yahweh who will feed them. They are going to be convinced of this now."
47,"['p3', 'verse', 'v6', 'content']",you will know that the
48,"['p3', 'verse', 'v6', 'sc']",Lord
49,"['p3', 'verse', 'v6', 'content']","has brought you out of the land of Egypt,"
50,"['p3', 'verse', 'v7', 'label']",7
51,"['p3', 'verse', 'v7', 'content']",and in the morning you will see
52,"['p3', 'verse', 'v7', 'note', 'f']","tn Heb “morning, and you will see.”"
53,"['p3', 'verse', 'v7', 'content']",the glory of the
54,"['p3', 'verse', 'v7', 'sc']",Lord
55,"['p3', 'verse', 'v7', 'content']",", because he has heard"
56,"['p3', 'verse', 'v7', 'note', 'f']","tn The form is a Qal infinitive construct with a preposition and a suffix. It forms an adverbial clause, usually of time, but here a causal clause."
57,"['p3', 'verse', 'v7', 'content']",your murmurings against the
58,"['p3', 'verse', 'v7', 'sc']",Lord
59,"['p3', 'verse', 'v7', 'content']",". As for us, what are we,"
60,"['p3', 'verse', 'v7', 'note', 'f']","tn The words “as for us” attempt to convey the force of the Hebrew word order, which puts emphasis on the pronoun: “and we – what?” The implied answer to the question is that Moses and Aaron are nothing, merely the messengers. The next verse repeats the question to further press the seriousness of what the Israelites are doing."
61,"['p3', 'verse', 'v7', 'content']",that you should murmur against us?”
62,"['p4', 'verse', 'v8', 'label']",8
63,"['p4', 'verse', 'v8', 'content']","Moses said, “You will know this"
64,"['p4', 'verse', 'v8', 'note', 'f']","tn “You will know this” has been added to make the line smooth. Because of the abruptness of the lines in the verse, and the repetition with v. 7, B. S. Childs (Exodus [OTL], 273) thinks that v. 8 is merely a repetition by scribal error – even though the versions render it as the MT has it. But B. Jacob (Exodus, 447) suggests that the contrast with vv. 6 and 7 is important for another reason – there Moses and Aaron speak, and it is smooth and effective, but here only Moses speaks, and it is labored and clumsy. “We should realize that Moses had properly claimed to be no public speaker.”"
65,"['p4', 'verse', 'v8', 'content']",when the
66,"['p4', 'verse', 'v8', 'sc']",Lord
67,"['p4', 'verse', 'v8', 'content']",gives you
68,"['p4', 'verse', 'v8', 'note', 'f']",tn Here again is an infinitive construct with the preposition forming a temporal clause.
69,"['p4', 'verse', 'v8', 'content']","meat to eat in the evening and bread in the morning to satisfy you, because the"
70,"['p4', 'verse', 'v8', 'sc']",Lord
71,"['p4', 'verse', 'v8', 'content']","has heard your murmurings that you are murmuring against him. As for us, what are we?"
72,"['p4', 'verse', 'v8', 'note', 'f']","tn The words “as for us” attempt to convey the force of the Hebrew word order, which puts emphasis on the pronoun: “and we – what?” The implied answer to the question is that Moses and Aaron are nothing, merely the messengers."
73,"['p4', 'verse', 'v8', 'content']","Your murmurings are not against us,"
74,"['p4', 'verse', 'v8', 'note', 'f']",tn The word order is “not against us [are] your murmurings.”
75,"['p4', 'verse', 'v8', 'content']",but against the
76,"['p4', 'verse', 'v8', 'sc']",Lord
77,"['p4', 'verse', 'v8', 'content']",.”
78,"['p5', 'verse', 'v9', 'label']",9
79,"['p5', 'verse', 'v9', 'content']","Then Moses said to Aaron, “Tell the whole community"
80,"['p5', 'verse', 'v9', 'note', 'f']","tn Or “congregation” (KJV, ASV, NASB, NRSV); the same word occurs in v. 10."
81,"['p5', 'verse', 'v9', 'content']","of the Israelites, ‘Come"
82,"['p5', 'verse', 'v9', 'note', 'f']","tn The verb means “approach, draw near.” It is used in the Torah of drawing near for religious purposes. It is possible that some sacrifice was involved here, but no mention is made of that."
83,"['p5', 'verse', 'v9', 'content']",before the
84,"['p5', 'verse', 'v9', 'sc']",Lord
85,"['p5', 'verse', 'v9', 'content']",", because he has heard your murmurings.’”"
86,"['p6', 'verse', 'v10', 'label']",10
87,"['p6', 'verse', 'v10', 'content']",As Aaron spoke
88,"['p6', 'verse', 'v10', 'note', 'f']",tn Heb “and it was as Aaron spoke.” The construction uses the temporal indicator and then the Piel infinitive construct followed by the subjective genitive “Aaron.”
89,"['p6', 'verse', 'v10', 'content']","to the whole community of the Israelites and they looked toward the desert, there the glory of the"
90,"['p6', 'verse', 'v10', 'sc']",Lord
91,"['p6', 'verse', 'v10', 'note', 'f']","sn S. R. Driver says, “A brilliant glow of fire…symbolizing Jehovah’s presence, gleamed through the cloud, resting…on the Tent of Meeting. The cloud shrouds the full brilliancy of the glory, which human eye could not behold” (Exodus, 147-48; see also Ezek 1:28; 3:12, 23; 8:4; 9:3, et al.). A Hebrew word often translated “behold” or “lo” introduces the surprising sight."
92,"['p6', 'verse', 'v10', 'content']",appeared
93,"['p6', 'verse', 'v10', 'note', 'f']",tn The verb is the Niphal perfect of the verb “to see” – “it was seen.” But the standard way of translating this form is from the perspective of Yahweh as subject – “he appeared.”
94,"['p6', 'verse', 'v10', 'content']","in the cloud,"
95,"['p6', 'verse', 'v11', 'label']",11
96,"['p6', 'verse', 'v11', 'content']",and the
97,"['p6', 'verse', 'v11', 'sc']",Lord
98,"['p6', 'verse', 'v11', 'content']",spoke to Moses:
99,"['p6', 'verse', 'v12', 'label']",12
100,"['p6', 'verse', 'v12', 'content']","“I have heard the murmurings of the Israelites. Tell them, ‘During the evening"
101,"['p6', 'verse', 'v12', 'note', 'f']",tn Heb “during the evenings”; see Exod 12:6.
102,"['p6', 'verse', 'v12', 'content']","you will eat meat,"
103,"['p6', 'verse', 'v12', 'note', 'f']","sn One of the major interpretive difficulties is the comparison between Exod 16 and Num 11. In Numbers we find that the giving of the manna was about 24 months after the Exod 16 time (assuming there was a distinct time for this chapter), that it was after the erection of the tabernacle, that Taberah (the Burning) preceded it (not in Exod 16), that the people were tired of the manna (not that there was no bread to eat) and so God would send the quail, and that there was a severe tragedy over it. In Exod 16 both the manna and the quail are given on the same day, with no mention of quail on the following days. Contemporary scholarship generally assigns the accounts to two different sources because complete reconciliation seems impossible. Even if we argue that Exodus has a thematic arrangement and “telescopes” some things to make a point, there will still be difficulties in harmonization. Two considerations must be kept in mind: 1) First, they could be separate events entirely. If this is true, then they should be treated separately as valid accounts of things that appeared or occurred during the period of the wanderings. Similar things need not be the same thing. 2) Secondly, strict chronological order is not always maintained in the Bible narratives, especially if it is a didactic section. Perhaps Exod 16 describes the initiation of the giving of manna as God’s provision of bread, and therefore placed in the prologue of the covenant, and Num 11 is an account of a mood which developed over a period of time in response to the manna. Num 11 would then be looking back from a different perspective."
104,"['p6', 'verse', 'v12', 'content']",and in the morning you will be satisfied
105,"['p6', 'verse', 'v12', 'note', 'f']","tn The verb means “to be sated, satisfied”; in this context it indicates that they would have sufficient bread to eat – they would be full."
106,"['p6', 'verse', 'v12', 'content']","with bread, so that you may know"
107,"['p6', 'verse', 'v12', 'note', 'f']","tn The form is a Qal perfect with the vav (ו) consecutive; it is in sequence with the imperfect tenses before it, and so this is equal to an imperfect nuance. But, from the meanings of the words, it is clear that this will be the outcome of their eating the food, a divinely intended outcome."
108,"['p6', 'verse', 'v12', 'content']",that I am the
109,"['p6', 'verse', 'v12', 'sc']",Lord
110,"['p6', 'verse', 'v12', 'content']",your God.’”
111,"['p6', 'verse', 'v12', 'note', 'f']","sn This verse supports the view taken in chap. 6 concerning the verb “to know.” Surely the Israelites by now knew that Yahweh was their God. Yes, they did. But they had not experienced what that meant; they had not received the fulfillment of the promises."
112,"['p7', 'verse', 'v13', 'label']",13
113,"['p7', 'verse', 'v13', 'content']",In the evening the quail
114,"['p7', 'verse', 'v13', 'note', 'f']","sn These are migratory birds, said to come up in the spring from Arabia flying north and west, and in the fall returning. They fly with the wind, and so generally alight in the evening, covering the ground. If this is part of the explanation, the divine provision would have had to alter their flight paths to bring them to the Israelites, and bring them in vast numbers."
115,"['p7', 'verse', 'v13', 'content']","came up and covered the camp, and in the morning a layer of dew was all around the camp."
116,"['p7', 'verse', 'v14', 'label']",14
117,"['p7', 'verse', 'v14', 'content']",When
118,"['p7', 'verse', 'v14', 'note', 'f']",tn Heb “and [the dew…] went up.”
119,"['p7', 'verse', 'v14', 'content']","the layer of dew had evaporated,"
120,"['p7', 'verse', 'v14', 'note', 'f']",tn The preterite with vav (ו) consecutive is here subordinated as a temporal clause to the main clause; since that clause calls special attention to what was there after the dew evaporated.
121,"['p7', 'verse', 'v14', 'content']","there on the surface of the desert was a thin flaky substance,"
122,"['p7', 'verse', 'v14', 'note', 'f']","sn Translations usually refer to the manna as “bread.” In fact it appears to be more like grain, because it could be ground in hand-mills and made into cakes. The word involved says it is thin, flakelike (if an Arabic etymological connection is correct). What is known about it from the Bible in Exodus is that it was a very small flakelike substance, it would melt when the sun got hot, if left over it bred worms and became foul, it could be ground, baked, and boiled, it was abundant enough for the Israelites to gather an omer a day per person, and they gathered it day by day throughout the wilderness sojourn. Num 11 says it was like coriander seed with the appearance of bdellium, it tasted like fresh oil, and it fell with the dew. Deut 8:3 says it was unknown to Israel or her ancestors; Psalm 78:24 parallels it with grain. Some scholars compare ancient references to honeydew that came from the heavens. F. S. Bodenheimer (“The Manna of Sinai,” BA 10 [1947]: 2) says that it was a sudden surprise for the nomadic Israelites because it provided what they desired – sweetness. He says that it was a product that came from two insects, making the manna a honeydew excretion from plant lice and scale insects. The excretion hardens and drops to the ground as a sticky solid. He notes that some cicadas are called man in Arabic. This view accounts for some of the things in these passages: the right place, the right time, the right description, and a similar taste. But there are major difficulties: Exodus requires a far greater amount, it could breed worms, it could melt away, it could be baked into bread, it could decay and stink. The suggestion is in no way convincing. Bodenheimer argues that “worms” could mean “ants” that carried them away, but that is contrived – the text could have said ants. The fact that the Bible calls it “bread” creates no problem. לֶחֶם (lekhem) is used in a wide range of meanings from bread to all kinds of food including goats (Judg 13:15-16) and honey (1 Sam 14:24-28). Scripture does not say that manna was the only thing that they ate for the duration. But they did eat it throughout the forty years. It simply must refer to some supernatural provision for them in their diet. Modern suggestions may invite comparison and analysis, but they do not satisfy or explain the text."
123,"['p7', 'verse', 'v14', 'content']",thin like frost on the earth.
124,"['p7', 'verse', 'v15', 'label']",15
125,"['p7', 'verse', 'v15', 'content']",When
126,"['p7', 'verse', 'v15', 'note', 'f']",tn The preterite with vav consecutive is here subordinated to the next verb as a temporal clause. The main point of the verse is what they said.
127,"['p7', 'verse', 'v15', 'content']","the Israelites saw it, they said to one another,"
128,"['p7', 'verse', 'v15', 'note', 'f']",tn Heb “a man to his brother.”
129,"['p7', 'verse', 'v15', 'content']",“What is it?” because they did not know what it was.
130,"['p7', 'verse', 'v15', 'note', 'f']","tn The text has: מָן הוּא כִּי לאֹ יָדְעוּ מַה־הוּא (man hu’ ki lo’ yadÿ’u mah hu’). From this statement the name “manna” was given to the substance. מָן for “what” is not found in Hebrew, but appears in Syriac as a contraction of ma den, “what then?” In Aramaic and Arabic man is “what?” The word is used here apparently for the sake of etymology. B. S. Childs (Exodus [OTL], 274) follows the approach that any connections to words that actually meant “what?” are unnecessary, for it is a play on the name (whatever it may have been) and therefore related only by sound to the term being explained. This, however, presumes that a substance was known prior to this account – a point that Deuteronomy does not seem to allow. S. R. Driver says that it is not known how early the contraction came into use, but that this verse seems to reflect it (Exodus, 149). Probably one must simply accept that in the early Israelite period man meant “what?” There seems to be sufficient evidence to support this. See EA 286,5; UT 435; DNWSI 1:157."
131,"['p7', 'verse', 'v15', 'content']","Moses said to them, “It is the bread"
132,"['p7', 'verse', 'v15', 'note', 'f']","sn B. Jacob (Exodus, 454-55) suggests that Moses was saying to them, “It is not manna. It is the food Yahweh has given you.” He comes to this conclusion based on the strange popular etymology from the interrogative word, noting that people do not call things “what?”"
133,"['p7', 'verse', 'v15', 'content']",that the
134,"['p7', 'verse', 'v15', 'sc']",Lord
135,"['p7', 'verse', 'v15', 'content']",has given you for food.
136,"['p7', 'verse', 'v15', 'note', 'f']","sn For other views see G. Vermès, “‘He Is the Bread’ Targum Neofiti Ex. 16:15,” SJLA 8 (1975): 139-46; and G. J. Cowling, “Targum Neofiti Ex. 16:15,” AJBA (1974-75): 93-105."
137,"['p8', 'verse', 'v16', 'label']",16
138,"['p8', 'verse', 'v16', 'content']",“This is what
139,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “the thing that.”
140,"['p8', 'verse', 'v16', 'content']",the
141,"['p8', 'verse', 'v16', 'sc']",Lord
142,"['p8', 'verse', 'v16', 'content']",has commanded:
143,"['p8', 'verse', 'v16', 'note', 'f']","tn The perfect tense could be taken as a definite past with Moses now reporting it. In this case a very recent past. But in declaring the word from Yahweh it could be instantaneous, and receive a present tense translation – “here and now he commands you.”"
144,"['p8', 'verse', 'v16', 'content']",‘Each person is to gather
145,"['p8', 'verse', 'v16', 'note', 'f']",tn The form is the plural imperative: “Gather [you] each man according to his eating.”
146,"['p8', 'verse', 'v16', 'content']","from it what he can eat, an omer"
147,"['p8', 'verse', 'v16', 'note', 'f']","sn The omer is an amount mentioned only in this chapter, and its size is unknown, except by comparison with the ephah (v. 36). A number of recent English versions approximate the omer as “two quarts” (cf. NCV, CEV, NLT); TEV “two litres.”"
148,"['p8', 'verse', 'v16', 'content']",per person
149,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “for a head.”
150,"['p8', 'verse', 'v16', 'content']",according to the number
151,"['p8', 'verse', 'v16', 'note', 'f']",tn The word “number” is an accusative that defines more precisely how much was to be gathered (see GKC 374 §118.h).
152,"['p8', 'verse', 'v16', 'content']",of your people;
153,"['p8', 'verse', 'v16', 'note', 'f']",tn Traditionally “souls.”
154,"['p8', 'verse', 'v16', 'content']",each one will pick it up
155,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “will take.”
156,"['p8', 'verse', 'v16', 'content']",for whoever lives
157,"['p8', 'verse', 'v16', 'note', 'f']",tn “lives” has been supplied.
158,"['p8', 'verse', 'v16', 'content']",in his tent.’”
159,"['p8', 'verse', 'v17', 'label']",17
160,"['p8', 'verse', 'v17', 'content']","The Israelites did so, and they gathered – some more, some less."
161,"['p8', 'verse', 'v18', 'label']",18
162,"['p8', 'verse', 'v18', 'content']",When
163,"['p8', 'verse', 'v18', 'note', 'f']",tn The preterite with the vav (ו) consecutive is subordinated here as a temporal clause.
164,"['p8', 'verse', 'v18', 'content']","they measured with an omer, the one who gathered much had nothing left over, and the one who gathered little lacked nothing; each one had gathered what he could eat."
165,"['p9', 'verse', 'v19', 'label']",19
166,"['p9', 'verse', 'v19', 'content']","Moses said to them, “No one"
167,"['p9', 'verse', 'v19', 'note', 'f']","tn The address now is for “man” (אִישׁ, ’ish), “each one”; here the instruction seems to be focused on the individual heads of the households."
168,"['p9', 'verse', 'v19', 'content']",is to keep any of it
169,"['p9', 'verse', 'v19', 'note', 'f']","tn Or “some of it,” “from it.”"
170,"['p9', 'verse', 'v19', 'content']",until morning.”
171,"['p9', 'verse', 'v20', 'label']",20
172,"['p9', 'verse', 'v20', 'content']",But they did not listen to Moses; some
173,"['p9', 'verse', 'v20', 'note', 'f']","tn Heb “men”; this usage is designed to mean “some” (see GKC 447 §138.h, n. 1)."
174,"['p9', 'verse', 'v20', 'content']","kept part of it until morning, and it was full"
175,"['p9', 'verse', 'v20', 'note', 'f']","tn The verb וַיָּרֻם (vayyarum) is equivalent to a passive – “it was changed” – to which “worms” is added as an accusative of result (GKC 388-89 §121.d, n. 2)."
176,"['p9', 'verse', 'v20', 'content']","of worms and began to stink, and Moses was angry with them."
177,"['p9', 'verse', 'v21', 'label']",21
178,"['p9', 'verse', 'v21', 'content']","So they gathered it each morning,"
179,"['p9', 'verse', 'v21', 'note', 'f']",tn Heb “morning by morning.” This is an example of the repetition of words to express the distributive sense; here the meaning is “every morning” (see GKC 388 §121.c).
180,"['p9', 'verse', 'v21', 'content']","each person according to what he could eat, and when the sun got hot, it would melt."
181,"['p9', 'verse', 'v21', 'note', 'f']",tn The perfect tenses here with vav (ו) consecutives have the frequentative sense; they function in a protasis-apodosis relationship (GKC 494 §159.g).
183,"['p9', 'verse', 'v22', 'label']",22
184,"['p9', 'verse', 'v22', 'content']",And
185,"['p9', 'verse', 'v22', 'note', 'f']",tn Heb “and it happened/was.”
186,"['p9', 'verse', 'v22', 'content']","on the sixth day they gathered twice as much food, two omers"
187,"['p9', 'verse', 'v22', 'note', 'f']",tn This construction is an exception to the normal rule for the numbers 2 through 10 taking the object numbered in the plural. Here it is “two of the omer” or “the double of the omer” (see GKC 433 §134.e).
188,"['p9', 'verse', 'v22', 'content']",per person;
189,"['p9', 'verse', 'v22', 'note', 'f']",tn Heb “for one.”
190,"['p9', 'verse', 'v22', 'content']",and all the leaders
191,"['p9', 'verse', 'v22', 'note', 'f']","tn The word suggests “the ones lifted up” above others, and therefore the rulers or the chiefs of the people."
192,"['p9', 'verse', 'v22', 'content']",of the community
193,"['p9', 'verse', 'v22', 'note', 'f']","tn Or “congregation” (KJV, ASV, NASB, NRSV)."
194,"['p9', 'verse', 'v22', 'content']",came and told
195,"['p9', 'verse', 'v22', 'note', 'f']","sn The meaning here is probably that these leaders, the natural heads of the families in the clans, saw that people were gathering twice as much and they reported this to Moses, perhaps afraid it would stink again (U. Cassuto, Exodus, 197)."
196,"['p9', 'verse', 'v22', 'content']",Moses.
197,"['p9', 'verse', 'v23', 'label']",23
198,"['p9', 'verse', 'v23', 'content']","He said to them, “This is what the"
199,"['p9', 'verse', 'v23', 'sc']",Lord
200,"['p9', 'verse', 'v23', 'content']","has said: ‘Tomorrow is a time of cessation from work,"
201,"['p9', 'verse', 'v23', 'note', 'f']","tn The noun שַׁבָּתוֹן (shabbaton) has the abstract ending on it: “resting, ceasing.” The root word means “cease” from something, more than “to rest.” The Law would make it clear that they were to cease from their normal occupations and do no common work."
202,"['p9', 'verse', 'v23', 'content']",a holy Sabbath
203,"['p9', 'verse', 'v23', 'note', 'f']","tn The technical expression is now used: שַׁבַּת־קֹדֶשׁ (shabbat-qodesh, “a holy Sabbath”) meaning a “cessation of/for holiness” for Yahweh. The rest was to be characterized by holiness."
204,"['p9', 'verse', 'v23', 'content']",to the
205,"['p9', 'verse', 'v23', 'sc']",Lord
206,"['p9', 'verse', 'v23', 'content']",. Whatever you want to
207,"['p9', 'verse', 'v23', 'note', 'f']",tn The two verbs in these objective noun clauses are desiderative imperfects – “bake whatever you want to bake.”
208,"['p9', 'verse', 'v23', 'content']","bake, bake today;"
209,"['p9', 'verse', 'v23', 'note', 'f']",tn The word “today” is implied from the context.
210,"['p9', 'verse', 'v23', 'content']","whatever you want to boil, boil today; whatever is left put aside for yourselves to be kept until morning.’”"
211,"['p10', 'verse', 'v24', 'label']",24
212,"['p10', 'verse', 'v24', 'content']","So they put it aside until the morning, just as Moses had commanded, and it did not stink, nor were there any worms in it."
213,"['p10', 'verse', 'v25', 'label']",25
214,"['p10', 'verse', 'v25', 'content']","Moses said, “Eat it today, for today is a Sabbath to the"
215,"['p10', 'verse', 'v25', 'sc']",Lord
216,"['p10', 'verse', 'v25', 'content']",; today you will not find it in the area.
217,"['p10', 'verse', 'v25', 'note', 'f']","tn Heb “in the field” (so KJV, ASV, NASB, NCV, NRSV); NAB, NIV, NLT “on the ground.”"
219,"['p10', 'verse', 'v26', 'label']",26
220,"['p10', 'verse', 'v26', 'content']","Six days you will gather it, but on the seventh day, the Sabbath, there will not be any.”"
221,"['p11', 'verse', 'v27', 'label']",27
222,"['p11', 'verse', 'v27', 'content']","On the seventh day some of the people went out to gather it, but they found nothing."
223,"['p11', 'verse', 'v28', 'label']",28
224,"['p11', 'verse', 'v28', 'content']",So the
225,"['p11', 'verse', 'v28', 'sc']",Lord
226,"['p11', 'verse', 'v28', 'content']","said to Moses, “How long do you refuse"
227,"['p11', 'verse', 'v28', 'note', 'f']","tn The verb is plural, and so it is addressed to the nation and not to Moses. The perfect tense in this sentence is the characteristic perfect, denoting action characteristic, or typical, of the past and the present."
228,"['p11', 'verse', 'v28', 'content']",to obey my commandments and my instructions?
229,"['p11', 'verse', 'v29', 'label']",29
230,"['p11', 'verse', 'v29', 'content']","See, because the"
231,"['p11', 'verse', 'v29', 'sc']",Lord
232,"['p11', 'verse', 'v29', 'content']","has given you the Sabbath, that is why"
233,"['p11', 'verse', 'v29', 'note', 'f']","sn Noting the rabbinic teaching that the giving of the Sabbath was a sign of God’s love – it was accomplished through the double portion on the sixth day – B. Jacob says, “God made no request unless He provided the means for its execution” (Exodus, 461)."
234,"['p11', 'verse', 'v29', 'content']",he is giving you food for two days on the sixth day. Each of you stay where you are;
235,"['p11', 'verse', 'v29', 'note', 'f']","tn Heb “remain, a man where he is.”"
236,"['p11', 'verse', 'v29', 'content']",let no one
237,"['p11', 'verse', 'v29', 'note', 'f']",tn Or “Let not anyone go” (see GKC 445 §138.d).
238,"['p11', 'verse', 'v29', 'content']",go out of his place on the seventh day.”
239,"['p11', 'verse', 'v30', 'label']",30
240,"['p11', 'verse', 'v30', 'content']",So the people rested on the seventh day.
241,"['p12', 'verse', 'v31', 'label']",31
242,"['p12', 'verse', 'v31', 'content']",The house of Israel
243,"['p12', 'verse', 'v31', 'note', 'f']",sn The name “house of Israel” is unusual in this context.
244,"['p12', 'verse', 'v31', 'content']",called its name “manna.”
245,"['p12', 'verse', 'v31', 'note', 'f']",tn Hebrew מָן (man).
246,"['p12', 'verse', 'v31', 'content']","It was like coriander seed and was white, and it tasted"
247,"['p12', 'verse', 'v31', 'note', 'f']","tn Heb “like seed of coriander, white, its taste was.”"
248,"['p12', 'verse', 'v31', 'content']",like wafers with honey.
