id,tag,text
73,"['p2', 'verse', 'v8', 'note', 'f']","sn Redeeming you from the place of slavery. The Hebrew verb translated “redeeming” (from the root פָּדָה, padah) has the idea of redemption by the payment of a ransom. The initial symbol of this was the Passover lamb, offered by Israel to the Lord as ransom in exchange for deliverance from bondage and death (Exod 12:1-14). Later, the firstborn sons of Israel, represented by the Levites, became the ransom (Num 3:11-13). These were all types of the redemption effected by the death of Christ who described his atoning work as “a ransom for many” (Matt 20:28; cf. 1 Pet 1:18)."
74,"['p2', 'verse', 'v8', 'content']","you from the place of slavery, from the power"
75,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “hand” (so KJV, NRSV), a metaphor for power or domination."
76,"['p2', 'verse', 'v8', 'content']",of Pharaoh king of Egypt.
77,"['p2', 'verse', 'v9', 'label']",9
78,"['p2', 'verse', 'v9', 'content']",So realize that the
79,"['p2', 'verse', 'v9', 'sc']",Lord
80,"['p2', 'verse', 'v9', 'content']","your God is the true God,"
81,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “the God.” The article here expresses uniqueness; cf. TEV “is the only God”; NLT “is indeed God.”
82,"['p2', 'verse', 'v9', 'content']",the faithful God who keeps covenant faithfully
83,"['p2', 'verse', 'v9', 'note', 'f']","tn Heb “who keeps covenant and loyalty.” The syndetic construction of בְּרִית (bÿrit) and חֶסֶד (khesed) should be understood not as “covenant” plus “loyalty” but as an adverbial construction in which חֶסֶד (“loyalty”) modifies the verb שָׁמַר (shamar, “keeps”)."
84,"['p2', 'verse', 'v9', 'content']","with those who love him and keep his commandments, to a thousand generations,"
85,"['p2', 'verse', 'v10', 'label']",10
86,"['p2', 'verse', 'v10', 'content']",but who pays back those who hate
87,"['p2', 'verse', 'v10', 'note', 'f']",tn For the term “hate” as synonymous with rejection or disobedience see note on the word “reject” in Deut 5:9 (cf. NRSV “reject”).
88,"['p2', 'verse', 'v10', 'content']",him as they deserve and destroys them. He will not ignore
89,"['p2', 'verse', 'v10', 'note', 'f']",tn Heb “he will not hesitate concerning.”
90,"['p2', 'verse', 'v10', 'content']",those who hate him but will repay them as they deserve!
91,"['p2', 'verse', 'v11', 'label']",11
92,"['p2', 'verse', 'v11', 'content']","So keep the commandments, statutes, and ordinances that I today am commanding you to do."
93,"['s1', 'heading']",Promises of Good for Covenant Obedience
94,"['p3', 'verse', 'v12', 'label']",12
95,"['p3', 'verse', 'v12', 'content']","If you obey these ordinances and are careful to do them, the"
96,"['p3', 'verse', 'v12', 'sc']",Lord
97,"['p3', 'verse', 'v12', 'content']",your God will faithfully keep covenant with you
98,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “will keep with you the covenant and loyalty.” On the construction used here, see v. 9."
99,"['p3', 'verse', 'v12', 'content']",as he promised
100,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “which he swore on oath.” The relative pronoun modifies “covenant,” so one could translate “will keep faithfully the covenant (or promise) he made on oath to your ancestors.”"
101,"['p3', 'verse', 'v12', 'content']",your ancestors.
102,"['p3', 'verse', 'v13', 'label']",13
103,"['p3', 'verse', 'v13', 'content']","He will love and bless you, and make you numerous. He will bless you with many children,"
104,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “will bless the fruit of your womb” (so NAB, NIV, NRSV)."
105,"['p3', 'verse', 'v13', 'content']","with the produce of your soil, your grain, your new wine, your oil, the offspring of your oxen, and the young of your flocks in the land which he promised your ancestors to give you."
106,"['p3', 'verse', 'v14', 'label']",14
107,"['p3', 'verse', 'v14', 'content']",You will be blessed beyond all peoples; there will be no barrenness
108,"['p3', 'verse', 'v14', 'note', 'f']","sn One of the ironies about the promises to the patriarchs concerning offspring was the characteristic barrenness of the wives of the men to whom these pledges were made (cf. Gen 11:30; 25:21; 29:31). Their affliction is in each case described by the very Hebrew word used here (עֲקָרָה, ’aqarah), an affliction that will no longer prevail in Canaan."
109,"['p3', 'verse', 'v14', 'content']",among you or your livestock.
110,"['p3', 'verse', 'v15', 'label']",15
111,"['p3', 'verse', 'v15', 'content']",The
112,"['p3', 'verse', 'v15', 'sc']",Lord
113,"['p3', 'verse', 'v15', 'content']","will protect you from all sickness, and you will not experience any of the terrible diseases that you knew in Egypt; instead he will inflict them on all those who hate you."
114,"['s1', 'heading']",Exhortation to Destroy Canaanite Paganism
115,"['p4', 'verse', 'v16', 'label']",16
116,"['p4', 'verse', 'v16', 'content']",You must destroy
117,"['p4', 'verse', 'v16', 'note', 'f']","tn Heb “devour” (so NRSV); KJV, NAB, NASB “consume.” The verbal form (a perfect with vav consecutive) is understood here as having an imperatival or obligatory nuance (cf. the instructions and commands that follow). Another option is to take the statement as a continuation of the preceding conditional promises and translate “and you will destroy.”"
118,"['p4', 'verse', 'v16', 'content']",all the people whom the
119,"['p4', 'verse', 'v16', 'sc']",Lord
120,"['p4', 'verse', 'v16', 'content']",your God is about to deliver over to you; you must not pity them or worship
121,"['p4', 'verse', 'v16', 'note', 'f']","tn Or “serve” (so KJV, NIV, NRSV)."
122,"['p4', 'verse', 'v16', 'content']","their gods, for that will be a snare to you."
123,"['p4', 'verse', 'v17', 'label']",17
124,"['p4', 'verse', 'v17', 'content']","If you think, “These nations are more numerous than I – how can I dispossess them?”"
125,"['p4', 'verse', 'v18', 'label']",18
126,"['p4', 'verse', 'v18', 'content']",you must not fear them. You must carefully recall
127,"['p4', 'verse', 'v18', 'note', 'f']","tn Heb “recalling, you must recall.” The Hebrew text uses the infinitive absolute before the finite verb for emphasis. Cf. KJV, ASV “shalt well remember.”"
128,"['p4', 'verse', 'v18', 'content']",what the
129,"['p4', 'verse', 'v18', 'sc']",Lord
130,"['p4', 'verse', 'v18', 'content']","your God did to Pharaoh and all Egypt,"
131,"['p4', 'verse', 'v19', 'label']",19
132,"['p4', 'verse', 'v19', 'content']",the great judgments
133,"['p4', 'verse', 'v19', 'note', 'f']","tn Heb “testings” (so NAB), a reference to the plagues. See note at 4:34."
134,"['p4', 'verse', 'v19', 'content']","you saw, the signs and wonders, the strength and power"
135,"['p4', 'verse', 'v19', 'note', 'f']",tn Heb “the strong hand and outstretched arm.” See 4:34.
136,"['p4', 'verse', 'v19', 'content']",by which he
137,"['p4', 'verse', 'v19', 'note', 'f']",tn Heb “the Lord your God.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
138,"['p4', 'verse', 'v19', 'content']",brought you out – thus the
139,"['p4', 'verse', 'v19', 'sc']",Lord
140,"['p4', 'verse', 'v19', 'content']",your God will do to all the people you fear.
141,"['p4', 'verse', 'v20', 'label']",20
142,"['p4', 'verse', 'v20', 'content']","Furthermore, the"
143,"['p4', 'verse', 'v20', 'sc']",Lord
144,"['p4', 'verse', 'v20', 'content']",your God will release hornets
145,"['p4', 'verse', 'v20', 'note', 'f']","tn The meaning of the term translated “hornets” (צִרְעָה, tsir’ah) is debated. Various suggestions are “discouragement” (HALOT 1056-57 s.v.; cf. NEB, TEV, CEV “panic”; NCV “terror”) and “leprosy” (J. H. Tigay, Deuteronomy [JPSTC], 360, n. 33; cf. NRSV “the pestilence”), as well as “hornet” (BDB 864 s.v.; cf. NAB, NASB, NIV, NLT). The latter seems most suitable to the verb שָׁלַח (shalakh, “send”; cf. Exod 23:28; Josh 24:12)."
146,"['p4', 'verse', 'v20', 'content']",among them until the very last ones who hide from you
147,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “the remnant and those who hide themselves.”
148,"['p4', 'verse', 'v20', 'content']",perish.
149,"['p4', 'verse', 'v21', 'label']",21
150,"['p4', 'verse', 'v21', 'content']","You must not tremble in their presence, for the"
151,"['p4', 'verse', 'v21', 'sc']",Lord
152,"['p4', 'verse', 'v21', 'content']","your God, who is present among you, is a great and awesome God."
153,"['p4', 'verse', 'v22', 'label']",22
154,"['p4', 'verse', 'v22', 'content']","He,"
155,"['p4', 'verse', 'v22', 'note', 'f']",tn Heb “the Lord your God.” See note on “he” in 7:19.
156,"['p4', 'verse', 'v22', 'content']","the God who leads you, will expel the nations little by little. You will not be allowed to destroy them all at once lest the wild animals overrun you."
157,"['p4', 'verse', 'v23', 'label']",23
158,"['p4', 'verse', 'v23', 'content']",The
159,"['p4', 'verse', 'v23', 'sc']",Lord
160,"['p4', 'verse', 'v23', 'content']",your God will give them over to you; he will throw them into a great panic
161,"['p4', 'verse', 'v23', 'note', 'f']","tn Heb “he will confuse them (with) great confusion.” The verb used here means “shake, stir up” (see Ruth 1:19; 1 Sam 4:5; 1 Kgs 1:45; Ps 55:2); the accompanying cognate noun refers to confusion, unrest, havoc, or panic (1 Sam 5:9, 11; 14:20; 2 Chr 15:5; Prov 15:16; Isa 22:5; Ezek 7:7; 22:5; Amos 3:9; Zech 14:13)."
162,"['p4', 'verse', 'v23', 'content']",until they are destroyed.
163,"['p4', 'verse', 'v24', 'label']",24
164,"['p4', 'verse', 'v24', 'content']",He will hand over their kings to you and you will erase their very names from memory.
165,"['p4', 'verse', 'v24', 'note', 'f']",tn Heb “you will destroy their name from under heaven” (cf. KJV); NRSV “blot out their name from under heaven.”
166,"['p4', 'verse', 'v24', 'content']",Nobody will be able to resist you until you destroy them.
167,"['p4', 'verse', 'v25', 'label']",25
168,"['p4', 'verse', 'v25', 'content']","You must burn the images of their gods, but do not covet the silver and gold that covers them so much that you take it for yourself and thus become ensnared by it; for it is abhorrent"
169,"['p4', 'verse', 'v25', 'note', 'f']","tn The Hebrew word תּוֹעֵבָה (to’evah, “abhorrent; detestable”) describes anything detestable to the Lord because of its innate evil or inconsistency with his own nature and character. Frequently such things (or even persons) must be condemned to annihilation (חֵרֶם, kherem) lest they become a means of polluting or contaminating others (cf. Deut 13:17; 20:17-18). See M. Grisanti, NIDOTTE 4:315."
170,"['p4', 'verse', 'v25', 'content']",to the
171,"['p4', 'verse', 'v25', 'sc']",Lord
172,"['p4', 'verse', 'v25', 'content']",your God.
173,"['p4', 'verse', 'v26', 'label']",26
174,"['p4', 'verse', 'v26', 'content']",You must not bring any abhorrent thing into your house and thereby become an object of divine wrath
175,"['p4', 'verse', 'v26', 'note', 'f']","tn Heb “come under the ban” (so NASB); NRSV “be set apart for destruction.” The same phrase occurs again at the end of this verse.
sn The Hebrew word translated an object of divine wrath (חֵרֶם, kherem) refers to persons or things placed under God’s judgment, usually to the extent of their complete destruction. See note on the phrase “divine judgment” in Deut 2:34."
176,"['p4', 'verse', 'v26', 'content']",along with it.
177,"['p4', 'verse', 'v26', 'note', 'f']",tn Or “like it is.”
178,"['p4', 'verse', 'v26', 'content']",You must absolutely detest
179,"['p4', 'verse', 'v26', 'note', 'f']","tn This Hebrew verb (שָׁקַץ, shaqats) is essentially synonymous with the next verb (תָעַב, ta’av; cf. תּוֹעֵבָה, to’evah; see note on the word “abhorrent” in v. 25), though its field of meaning is more limited to cultic abomination (cf. Lev 11:11, 13; Ps 22:25)."
180,"['p4', 'verse', 'v26', 'content']","and abhor it,"
181,"['p4', 'verse', 'v26', 'note', 'f']",tn Heb “detesting you must detest and abhorring you must abhor.” Both verbs are preceded by a cognate infinitive absolute indicating emphasis.
182,"['p4', 'verse', 'v26', 'content']",for it is an object of divine wrath.
