id,tag,text
31,"['p1', 'verse', 'v3', 'content']","alone, but also by everything that comes from the"
32,"['p1', 'verse', 'v3', 'sc']",Lord
33,"['p1', 'verse', 'v3', 'content']",’s mouth.
34,"['p1', 'verse', 'v3', 'note', 'f']",sn Jesus quoted this text to the devil in the midst of his forty-day fast to make the point that spiritual nourishment is incomparably more important than mere physical bread (Matt 4:4; cf. Luke 4:4).
36,"['p1', 'verse', 'v4', 'label']",4
37,"['p1', 'verse', 'v4', 'content']",Your clothing did not wear out nor did your feet swell all these forty years.
38,"['p1', 'verse', 'v5', 'label']",5
39,"['p1', 'verse', 'v5', 'content']","Be keenly aware that just as a parent disciplines his child,"
40,"['p1', 'verse', 'v5', 'note', 'f']",tn Heb “just as a man disciplines his son.” The Hebrew text reflects the patriarchal idiom of the culture.
41,"['p1', 'verse', 'v5', 'content']",the
42,"['p1', 'verse', 'v5', 'sc']",Lord
43,"['p1', 'verse', 'v5', 'content']",your God disciplines you.
44,"['p1', 'verse', 'v6', 'label']",6
45,"['p1', 'verse', 'v6', 'content']",So you must keep his
46,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “the commandments of the Lord your God.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
47,"['p1', 'verse', 'v6', 'content']","commandments, live according to his standards,"
48,"['p1', 'verse', 'v6', 'note', 'f']",tn Heb “by walking in his ways.” The “ways” of the Lord refer here to his moral standards as reflected in his commandments. The verb “walk” is used frequently in the Bible (both OT and NT) for one’s moral and ethical behavior.
49,"['p1', 'verse', 'v6', 'content']",and revere him.
50,"['p1', 'verse', 'v7', 'label']",7
51,"['p1', 'verse', 'v7', 'content']",For the
52,"['p1', 'verse', 'v7', 'sc']",Lord
53,"['p1', 'verse', 'v7', 'content']","your God is bringing you to a good land, a land of brooks,"
54,"['p1', 'verse', 'v7', 'note', 'f']",tn Or “wadis.”
55,"['p1', 'verse', 'v7', 'content']","springs, and fountains flowing forth in valleys and hills,"
56,"['p1', 'verse', 'v8', 'label']",8
57,"['p1', 'verse', 'v8', 'content']","a land of wheat, barley, vines, fig trees, and pomegranates, of olive trees and honey,"
58,"['p1', 'verse', 'v9', 'label']",9
59,"['p1', 'verse', 'v9', 'content']",a land where you may eat food
60,"['p1', 'verse', 'v9', 'note', 'f']","tn The Hebrew term may refer to “food” in a more general sense (cf. NASB, NCV, NLT) or “bread” in particular (cf. NAB, NIV, NRSV)."
61,"['p1', 'verse', 'v9', 'content']","in plenty and find no lack of anything, a land whose stones are iron"
62,"['p1', 'verse', 'v9', 'note', 'f']","sn A land whose stones are iron. Since iron deposits are few and far between in Palestine, the reference here is probably to iron ore found in mines as opposed to the meteorite iron more commonly known in that area."
63,"['p1', 'verse', 'v9', 'content']",and from whose hills you can mine copper.
64,"['p1', 'verse', 'v10', 'label']",10
65,"['p1', 'verse', 'v10', 'content']",You will eat your fill and then praise the
66,"['p1', 'verse', 'v10', 'sc']",Lord
67,"['p1', 'verse', 'v10', 'content']",your God because of the good land he has given you.
68,"['s1', 'heading']",Exhortation to Remember That Blessing Comes from God
69,"['p2', 'verse', 'v11', 'label']",11
70,"['p2', 'verse', 'v11', 'content']",Be sure you do not forget the
71,"['p2', 'verse', 'v11', 'sc']",Lord
72,"['p2', 'verse', 'v11', 'content']","your God by not keeping his commandments, ordinances, and statutes that I am giving you today."
73,"['p2', 'verse', 'v12', 'label']",12
74,"['p2', 'verse', 'v12', 'content']","When you eat your fill, when you build and occupy good houses,"
75,"['p2', 'verse', 'v13', 'label']",13
76,"['p2', 'verse', 'v13', 'content']","when your cattle and flocks increase, when you have plenty of silver and gold, and when you have abundance of everything,"
77,"['p2', 'verse', 'v14', 'label']",14
78,"['p2', 'verse', 'v14', 'content']",be sure
79,"['p2', 'verse', 'v14', 'note', 'f']",tn The words “be sure” are not in the Hebrew text; vv. 12-14 are part of the previous sentence. For stylistic reasons a new sentence was started at the beginning of v. 12 in the translation and the words “be sure” repeated from v. 11 to indicate the connection.
80,"['p2', 'verse', 'v14', 'content']",you do not feel self-important and forget the
81,"['p2', 'verse', 'v14', 'sc']",Lord
82,"['p2', 'verse', 'v14', 'content']","your God who brought you from the land of Egypt, the place of slavery,"
83,"['p2', 'verse', 'v15', 'label']",15
84,"['p2', 'verse', 'v15', 'content']","and who brought you through the great, fearful desert of venomous serpents"
85,"['p2', 'verse', 'v15', 'note', 'f']","tn Heb “flaming serpents”; KJV, NASB “fiery serpents”; NAB “saraph serpents.” This figure of speech (metonymy) probably describes the venomous and painful results of snakebite. The feeling from such an experience would be like a burning fire (שָׂרָף, saraf)."
86,"['p2', 'verse', 'v15', 'content']","and scorpions, an arid place with no water. He made water flow"
87,"['p2', 'verse', 'v15', 'note', 'f']","tn Heb “the one who brought out for you water.” In the Hebrew text this continues the preceding sentence, but the translation begins a new sentence here for stylistic reasons."
88,"['p2', 'verse', 'v15', 'content']",from a flint rock and
89,"['p2', 'verse', 'v16', 'label']",16
90,"['p2', 'verse', 'v16', 'content']",fed you in the desert with manna (which your ancestors had never before known) so that he might by humbling you test you
91,"['p2', 'verse', 'v16', 'note', 'f']",tn Heb “in order to humble you and in order to test you.” See 8:2.
92,"['p2', 'verse', 'v16', 'content']",and eventually bring good to you.
93,"['p2', 'verse', 'v17', 'label']",17
94,"['p2', 'verse', 'v17', 'content']",Be careful
95,"['p2', 'verse', 'v17', 'note', 'f']",tn For stylistic reasons a new sentence was started at the beginning of v. 17 in the translation and the words “be careful” supplied to indicate the connection.
96,"['p2', 'verse', 'v17', 'content']","not to say, “My own ability and skill"
97,"['p2', 'verse', 'v17', 'note', 'f']",tn Heb “my strength and the might of my hand.”
98,"['p2', 'verse', 'v17', 'content']",have gotten me this wealth.”
99,"['p2', 'verse', 'v18', 'label']",18
100,"['p2', 'verse', 'v18', 'content']",You must remember the
101,"['p2', 'verse', 'v18', 'sc']",Lord
102,"['p2', 'verse', 'v18', 'content']","your God, for he is the one who gives ability to get wealth; if you do this he will confirm his covenant that he made by oath to your ancestors,"
103,"['p2', 'verse', 'v18', 'note', 'f']","tc Smr and Lucian add “Abraham, Isaac, and Jacob,” the standard way of rendering this almost stereotypical formula (cf. Deut 1:8; 6:10; 9:5, 27; 29:13; 30:20; 34:4). The MT’s harder reading presumptively argues for its originality, however."
104,"['p2', 'verse', 'v18', 'content']",even as he has to this day.
105,"['p2', 'verse', 'v19', 'label']",19
106,"['p2', 'verse', 'v19', 'content']",Now if you forget the
107,"['p2', 'verse', 'v19', 'sc']",Lord
108,"['p2', 'verse', 'v19', 'content']",your God at all
109,"['p2', 'verse', 'v19', 'note', 'f']","tn Heb “if forgetting, you forget.” The infinitive absolute is used for emphasis; the translation indicates this with the words “at all” (cf. KJV)."
110,"['p2', 'verse', 'v19', 'content']","and follow other gods, worshiping and prostrating yourselves before them, I testify to you today that you will surely be annihilated."
111,"['p2', 'verse', 'v20', 'label']",20
112,"['p2', 'verse', 'v20', 'content']",Just like the nations the
113,"['p2', 'verse', 'v20', 'sc']",Lord
114,"['p2', 'verse', 'v20', 'content']","is about to destroy from your sight, so he will do to you"
115,"['p2', 'verse', 'v20', 'note', 'f']",tn Heb “so you will perish.”
116,"['p2', 'verse', 'v20', 'content']",because you would not obey him.
117,"['p2', 'verse', 'v20', 'note', 'f']",tn Heb “listen to the voice of the Lord your God.” The pronoun has been used in the translation for stylistic reasons to avoid redundancy.
