id,tag,text
29,"['p2', 'verse', 'v7', 'note', 'f']","sn God sent me. The repetition of this theme that God sent Joseph is reminiscent of commission narratives in which the leader could announce that God sent him (e.g., Exod 3:15)."
30,"['p2', 'verse', 'v7', 'content']",ahead of you to preserve you
31,"['p2', 'verse', 'v7', 'note', 'f']","tn Heb “to make you a remnant.” The verb, followed here by the preposition לְ (lÿ), means “to make.”"
32,"['p2', 'verse', 'v7', 'content']",on the earth and to save your lives
33,"['p2', 'verse', 'v7', 'note', 'f']",tn The infinitive gives a second purpose for God’s action.
34,"['p2', 'verse', 'v7', 'content']",by a great deliverance.
35,"['p2', 'verse', 'v8', 'label']",8
36,"['p2', 'verse', 'v8', 'content']","So now, it is not you who sent me here, but God. He has made me an adviser"
37,"['p2', 'verse', 'v8', 'note', 'f']","tn Heb “a father.” The term is used here figuratively of one who gives advice, as a father would to his children."
38,"['p2', 'verse', 'v8', 'content']","to Pharaoh, lord over all his household, and ruler over all the land of Egypt."
39,"['p2', 'verse', 'v9', 'label']",9
40,"['p2', 'verse', 'v9', 'content']",Now go up to my father quickly
41,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “hurry and go up.”
42,"['p2', 'verse', 'v9', 'content']","and tell him, ‘This is what your son Joseph says: “God has made me lord of all Egypt. Come down to me; do not delay!"
43,"['p2', 'verse', 'v10', 'label']",10
44,"['p2', 'verse', 'v10', 'content']",You will live
45,"['p2', 'verse', 'v10', 'note', 'f']",tn The perfect verbal form with vav consecutive here expresses instruction.
46,"['p2', 'verse', 'v10', 'content']","in the land of Goshen, and you will be near me – you, your children, your grandchildren, your flocks, your herds, and everything you have."
47,"['p2', 'verse', 'v11', 'label']",11
48,"['p2', 'verse', 'v11', 'content']",I will provide you with food
49,"['p2', 'verse', 'v11', 'note', 'f']","tn The verb כּוּל (kul) in the Pilpel stem means “to nourish, to support, to sustain.” As in 1 Kgs 20:27, it here means “to supply with food.”"
50,"['p2', 'verse', 'v11', 'content']","there because there will be five more years of famine. Otherwise you would become poor – you, your household, and everyone who belongs to you.”’"
51,"['p2', 'verse', 'v12', 'label']",12
52,"['p2', 'verse', 'v12', 'content']",You and my brother Benjamin can certainly see with your own eyes that I really am the one who speaks to you.
53,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “And, look, your eyes see and the eyes of my brother Benjamin, that my mouth is the one speaking to you.”"
55,"['p2', 'verse', 'v13', 'label']",13
56,"['p2', 'verse', 'v13', 'content']",So tell
57,"['p2', 'verse', 'v13', 'note', 'f']",tn The perfect verbal form with the vav consecutive here expresses instruction.
58,"['p2', 'verse', 'v13', 'content']",my father about all my honor in Egypt and about everything you have seen. But bring my father down here quickly!”
59,"['p2', 'verse', 'v13', 'note', 'f']",tn Heb “and hurry and bring down my father to here.”
61,"['p3', 'verse', 'v14', 'label']",14
62,"['p3', 'verse', 'v14', 'content']","Then he threw himself on the neck of his brother Benjamin and wept, and Benjamin wept on his neck."
63,"['p3', 'verse', 'v15', 'label']",15
64,"['p3', 'verse', 'v15', 'content']",He kissed all his brothers and wept over them. After this his brothers talked with him.
65,"['p4', 'verse', 'v16', 'label']",16
66,"['p4', 'verse', 'v16', 'content']",Now it was reported
67,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “and the sound was heard.”
68,"['p4', 'verse', 'v16', 'content']","in the household of Pharaoh, “Joseph’s brothers have arrived.” It pleased"
69,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “was good in the eyes of.”
70,"['p4', 'verse', 'v16', 'content']",Pharaoh and his servants.
71,"['p4', 'verse', 'v17', 'label']",17
72,"['p4', 'verse', 'v17', 'content']","Pharaoh said to Joseph, “Say to your brothers, ‘Do this: Load your animals and go"
73,"['p4', 'verse', 'v17', 'note', 'f']",tn Heb “and go! Enter!”
74,"['p4', 'verse', 'v17', 'content']",to the land of Canaan!
75,"['p4', 'verse', 'v18', 'label']",18
76,"['p4', 'verse', 'v18', 'content']",Get your father and your households and come to me! Then I will give you
77,"['p4', 'verse', 'v18', 'note', 'f']","tn After the imperatives in vv. 17-18a, the cohortative with vav indicates result."
78,"['p4', 'verse', 'v18', 'content']",the best land in Egypt and you will eat
79,"['p4', 'verse', 'v18', 'note', 'f']",tn After the cohortative the imperative with vav states the ultimate goal.
80,"['p4', 'verse', 'v18', 'content']",the best
81,"['p4', 'verse', 'v18', 'note', 'f']",tn Heb “fat.”
82,"['p4', 'verse', 'v18', 'content']",of the land.’
83,"['p4', 'verse', 'v19', 'label']",19
84,"['p4', 'verse', 'v19', 'content']","You are also commanded to say,"
85,"['p4', 'verse', 'v19', 'note', 'f']",tn The words “to say” have been supplied in the translation for stylistic reasons.
86,"['p4', 'verse', 'v19', 'content']",‘Do this: Take for yourselves wagons from the land of Egypt for your little ones and for your wives. Bring your father and come.
87,"['p4', 'verse', 'v20', 'label']",20
88,"['p4', 'verse', 'v20', 'content']",Don’t worry
89,"['p4', 'verse', 'v20', 'note', 'f']",tn Heb “let not your eye regard.”
90,"['p4', 'verse', 'v20', 'content']","about your belongings, for the best of all the land of Egypt will be yours.’”"
91,"['p5', 'verse', 'v21', 'label']",21
92,"['p5', 'verse', 'v21', 'content']",So the sons of Israel did as he said.
93,"['p5', 'verse', 'v21', 'note', 'f']",tn Heb “and the sons of Israel did so.”
94,"['p5', 'verse', 'v21', 'content']","Joseph gave them wagons as Pharaoh had instructed,"
95,"['p5', 'verse', 'v21', 'note', 'f']",tn Heb “according to the mouth of Pharaoh.”
96,"['p5', 'verse', 'v21', 'content']",and he gave them provisions for the journey.
97,"['p5', 'verse', 'v22', 'label']",22
98,"['p5', 'verse', 'v22', 'content']","He gave sets of clothes to each one of them,"
99,"['p5', 'verse', 'v22', 'note', 'f']","tn Heb “to all of them he gave, to each one, changes of outer garments.”"
100,"['p5', 'verse', 'v22', 'content']",but to Benjamin he gave three hundred pieces of silver and five sets of clothes.
101,"['p5', 'verse', 'v22', 'note', 'f']",tn Heb “changes of outer garments.”
103,"['p5', 'verse', 'v23', 'label']",23
104,"['p5', 'verse', 'v23', 'content']",To his father he sent the following:
105,"['p5', 'verse', 'v23', 'note', 'f']",tn Heb “according to this.”
106,"['p5', 'verse', 'v23', 'content']","ten donkeys loaded with the best products of Egypt and ten female donkeys loaded with grain, food, and provisions for his father’s journey."
107,"['p5', 'verse', 'v24', 'label']",24
108,"['p5', 'verse', 'v24', 'content']","Then he sent his brothers on their way and they left. He said to them, “As you travel don’t be overcome with fear.”"
109,"['p5', 'verse', 'v24', 'note', 'f']","tn Heb “do not be stirred up in the way.” The verb means “stir up.” Some understand the Hebrew verb רָגָז (ragaz, “to stir up”) as a reference to quarreling (see Prov 29:9, where it has this connotation), but in Exod 15:14 and other passages it means “to fear.” This might refer to a fear of robbers, but more likely it is an assuring word that they need not be fearful about returning to Egypt. They might have thought that once Jacob was in Egypt, Joseph would take his revenge on them."
111,"['p6', 'verse', 'v25', 'label']",25
112,"['p6', 'verse', 'v25', 'content']",So they went up from Egypt and came to their father Jacob in the land of Canaan.
113,"['p6', 'verse', 'v25', 'note', 'f']",tn Heb “and they entered the land of Canaan to their father.”
115,"['p6', 'verse', 'v26', 'label']",26
116,"['p6', 'verse', 'v26', 'content']","They told him, “Joseph is still alive and he is ruler over all the land of Egypt!” Jacob was stunned,"
117,"['p6', 'verse', 'v26', 'note', 'f']",tn Heb “and his heart was numb.” Jacob was stunned by the unbelievable news and was unable to respond.
118,"['p6', 'verse', 'v26', 'content']",for he did not believe them.
119,"['p6', 'verse', 'v27', 'label']",27
120,"['p6', 'verse', 'v27', 'content']","But when they related to him everything Joseph had said to them,"
121,"['p6', 'verse', 'v27', 'note', 'f']",tn Heb “and they spoke to him all the words of Joseph which he had spoke to them.”
122,"['p6', 'verse', 'v27', 'content']","and when he saw the wagons that Joseph had sent to transport him, their father Jacob’s spirit revived."
123,"['p6', 'verse', 'v28', 'label']",28
124,"['p6', 'verse', 'v28', 'content']","Then Israel said, “Enough! My son Joseph is still alive! I will go and see him before I die.”"
