id,tag,text
22,"['p1', 'verse', 'v2', 'note', 'f']","tn Heb “and Abel was a shepherd of the flock, and Cain was a worker of the ground.” The designations of the two occupations are expressed with active participles, רֹעֵה (ro’eh, “shepherd”) and עֹבֵד (’oved, “worker”). Abel is occupied with sheep, whereas Cain is living under the curse, cultivating the ground."
23,"['p2', 'verse', 'v3', 'label']",3
24,"['p2', 'verse', 'v3', 'content']",At the designated time
25,"['p2', 'verse', 'v3', 'note', 'f']",tn Heb “And it happened at the end of days.” The clause indicates the passing of a set period of time leading up to offering sacrifices.
26,"['p2', 'verse', 'v3', 'content']",Cain brought some of the fruit of the ground for an offering
27,"['p2', 'verse', 'v3', 'note', 'f']","tn The Hebrew term מִנְחָה (minkhah, “offering”) is a general word for tribute, a gift, or an offering. It is the main word used in Lev 2 for the dedication offering. This type of offering could be comprised of vegetables. The content of the offering (vegetables, as opposed to animals) was not the critical issue, but rather the attitude of the offerer."
28,"['p2', 'verse', 'v3', 'content']",to the
29,"['p2', 'verse', 'v3', 'sc']",Lord
30,"['p2', 'verse', 'v3', 'content']",.
31,"['p2', 'verse', 'v4', 'label']",4
32,"['p2', 'verse', 'v4', 'content']",But Abel brought
33,"['p2', 'verse', 'v4', 'note', 'f']","tn Heb “But Abel brought, also he….” The disjunctive clause (conjunction + subject + verb) stresses the contrast between Cain’s offering and Abel’s."
34,"['p2', 'verse', 'v4', 'content']",some of the firstborn of his flock – even the fattest
35,"['p2', 'verse', 'v4', 'note', 'f']","tn Two prepositional phrases are used to qualify the kind of sacrifice that Abel brought: “from the firstborn” and “from the fattest of them.” These also could be interpreted as a hendiadys: “from the fattest of the firstborn of the flock.” Another option is to understand the second prepositional phrase as referring to the fat portions of the sacrificial sheep. In this case one may translate, “some of the firstborn of his flock, even some of their fat portions” (cf. NEB, NIV, NRSV).
sn Here are two types of worshipers – one (Cain) merely discharges a duty at the proper time, while the other (Abel) goes out of his way to please God with the first and the best."
36,"['p2', 'verse', 'v4', 'content']",of them. And the
37,"['p2', 'verse', 'v4', 'sc']",Lord
38,"['p2', 'verse', 'v4', 'content']",was pleased with
39,"['p2', 'verse', 'v4', 'note', 'f']","tn The Hebrew verb שָׁעָה (sha’ah) simply means “to gaze at, to have regard for, to look on with favor [or “with devotion”].” The text does not indicate how this was communicated, but it indicates that Cain and Abel knew immediately. Either there was some manifestation of divine pleasure given to Abel and withheld from Cain (fire consuming the sacrifice?), or there was an inner awareness of divine response."
40,"['p2', 'verse', 'v4', 'content']","Abel and his offering,"
41,"['p2', 'verse', 'v5', 'label']",5
42,"['p2', 'verse', 'v5', 'content']",but with Cain and his offering he was not pleased.
43,"['p2', 'verse', 'v5', 'note', 'f']","sn The Letter to the Hebrews explains the difference between the brothers as one of faith – Abel by faith offered a better sacrifice. Cain’s offering as well as his reaction to God’s displeasure did not reflect faith. See further B. K. Waltke, “Cain and His Offering,” WTJ 48 (1986): 363-72."
44,"['p2', 'verse', 'v5', 'content']","So Cain became very angry,"
45,"['p2', 'verse', 'v5', 'note', 'f']",tn Heb “and it was hot to Cain.” This Hebrew idiom means that Cain “burned” with anger.
46,"['p2', 'verse', 'v5', 'content']",and his expression was downcast.
47,"['p2', 'verse', 'v5', 'note', 'f']","tn Heb “And his face fell.” The idiom means that the inner anger is reflected in Cain’s facial expression. The fallen or downcast face expresses anger, dejection, or depression. Conversely, in Num 6 the high priestly blessing speaks of the Lord lifting up his face and giving peace."
48,"['p3', 'verse', 'v6', 'label']",6
49,"['p3', 'verse', 'v6', 'content']",Then the
50,"['p3', 'verse', 'v6', 'sc']",Lord
51,"['p3', 'verse', 'v6', 'content']","said to Cain, “Why are you angry, and why is your expression downcast?"
52,"['p3', 'verse', 'v7', 'label']",7
53,"['p3', 'verse', 'v7', 'content']",Is it not true
54,"['p3', 'verse', 'v7', 'note', 'f']","tn The introduction of the conditional clause with an interrogative particle prods the answer from Cain, as if he should have known this. It is not a condemnation, but an encouragement to do what is right."
55,"['p3', 'verse', 'v7', 'content']","that if you do what is right, you will be fine?"
56,"['p3', 'verse', 'v7', 'note', 'f']","tn The Hebrew text is difficult, because only one word occurs, שְׂאֵת (sÿ’et), which appears to be the infinitive construct from the verb “to lift up” (נָאָשׂ, na’as). The sentence reads: “If you do well, uplifting.” On the surface it seems to be the opposite of the fallen face. Everything will be changed if he does well. God will show him favor, he will not be angry, and his face will reflect that. But more may be intended since the second half of the verse forms the contrast: “If you do not do well, sin is crouching….” Not doing well leads to sinful attack; doing well leads to victory and God’s blessing."
57,"['p3', 'verse', 'v7', 'content']","But if you do not do what is right, sin is crouching"
58,"['p3', 'verse', 'v7', 'note', 'f']","tn The Hebrew term translated “crouching” (רֹבֵץ, rovets) is an active participle. Sin is portrayed with animal imagery here as a beast crouching and ready to pounce (a figure of speech known as zoomorphism). An Akkadian cognate refers to a type of demon; in this case perhaps one could translate, “Sin is the demon at the door” (see E. A. Speiser, Genesis [AB], 29, 32-33)."
59,"['p3', 'verse', 'v7', 'content']","at the door. It desires to dominate you, but you must subdue it.”"
60,"['p3', 'verse', 'v7', 'note', 'f']","tn Heb “and toward you [is] its desire, but you must rule over it.” As in Gen 3:16, the Hebrew noun “desire” refers to an urge to control or dominate. Here the desire is that which sin has for Cain, a desire to control for the sake of evil, but Cain must have mastery over it. The imperfect is understood as having an obligatory sense. Another option is to understand it as expressing potential (“you can have [or “are capable of having”] mastery over it.”). It will be a struggle, but sin can be defeated by righteousness. In addition to this connection to Gen 3, other linguistic and thematic links between chaps. 3 and 4 are discussed by A. J. Hauser, “Linguistic and Thematic Links Between Genesis 4:1-6 and Genesis 2–3,” JETS 23 (1980): 297-306."
61,"['p4', 'verse', 'v8', 'label']",8
62,"['p4', 'verse', 'v8', 'content']","Cain said to his brother Abel, “Let’s go out to the field.”"
63,"['p4', 'verse', 'v8', 'note', 'f']","tc The MT has simply “and Cain said to Abel his brother,” omitting Cain’s words to Abel. It is possible that the elliptical text is original. Perhaps the author uses the technique of aposiopesis, “a sudden silence” to create tension. In the midst of the story the narrator suddenly rushes ahead to what happened in the field. It is more likely that the ancient versions (Samaritan Pentateuch, LXX, Vulgate, and Syriac), which include Cain’s words, “Let’s go out to the field,” preserve the original reading here. After writing אָחִיו (’akhiyv, “his brother”), a scribe’s eye may have jumped to the end of the form בַּשָּׂדֶה (basadeh, “to the field”) and accidentally omitted the quotation. This would be an error of virtual homoioteleuton. In older phases of the Hebrew script the sequence יו (yod-vav) on אָחִיו is graphically similar to the final ה (he) on בַּשָּׂדֶה."
64,"['p4', 'verse', 'v8', 'content']","While they were in the field, Cain attacked"
65,"['p4', 'verse', 'v8', 'note', 'f']",tn Heb “arose against” (in a hostile sense).
66,"['p4', 'verse', 'v8', 'content']",his brother
67,"['p4', 'verse', 'v8', 'note', 'f']","sn The word “brother” appears six times in vv. 8-11, stressing the shocking nature of Cain’s fratricide (see 1 John 3:12)."
68,"['p4', 'verse', 'v8', 'content']",Abel and killed him.
69,"['p5', 'verse', 'v9', 'label']",9
70,"['p5', 'verse', 'v9', 'content']",Then the
71,"['p5', 'verse', 'v9', 'sc']",Lord
72,"['p5', 'verse', 'v9', 'content']","said to Cain, “Where is your brother Abel?”"
73,"['p5', 'verse', 'v9', 'note', 'f']","sn Where is Abel your brother? Again the Lord confronts a guilty sinner with a rhetorical question (see Gen 3:9-13), asking for an explanation of what has happened."
74,"['p5', 'verse', 'v9', 'content']","And he replied, “I don’t know! Am I my brother’s guardian?”"
75,"['p5', 'verse', 'v9', 'note', 'f']","tn Heb “The one guarding my brother [am] I?”
sn Am I my brother’s guardian? Cain lies and then responds with a defiant rhetorical question of his own in which he repudiates any responsibility for his brother. But his question is ironic, for he is responsible for his brother’s fate, especially if he wanted to kill him. See P. A. Riemann, “Am I My Brother’s Keeper?” Int 24 (1970): 482-91."
77,"['p5', 'verse', 'v10', 'label']",10
78,"['p5', 'verse', 'v10', 'content']",But the
79,"['p5', 'verse', 'v10', 'sc']",Lord
80,"['p5', 'verse', 'v10', 'content']","said, “What have you done?"
81,"['p5', 'verse', 'v10', 'note', 'f']","sn What have you done? Again the Lord’s question is rhetorical (see Gen 3:13), condemning Cain for his sin."
82,"['p5', 'verse', 'v10', 'content']",The voice
83,"['p5', 'verse', 'v10', 'note', 'f']","tn The word “voice” is a personification; the evidence of Abel’s shed blood condemns Cain, just as a human eyewitness would testify in court. For helpful insights, see G. von Rad, Biblical Interpretations in Preaching; and L. Morris, “The Biblical Use of the Term ‘Blood,’” JTS 6 (1955/56): 77-82."
84,"['p5', 'verse', 'v10', 'content']",of your brother’s blood is crying out to me from the ground!
85,"['p5', 'verse', 'v11', 'label']",11
86,"['p5', 'verse', 'v11', 'content']","So now, you are banished"
87,"['p5', 'verse', 'v11', 'note', 'f']","tn Heb “cursed are you from the ground.” As in Gen 3:14, the word “cursed,” a passive participle from אָרָר (’arar), either means “punished” or “banished,” depending on how one interprets the following preposition. If the preposition is taken as indicating source, then the idea is “cursed (i.e., punished) are you from [i.e., “through the agency of”] the ground” (see v. 12a). If the preposition is taken as separative, then the idea is “cursed and banished from the ground.” In this case the ground rejects Cain’s efforts in such a way that he is banished from the ground and forced to become a fugitive out in the earth (see vv. 12b, 14)."
88,"['p5', 'verse', 'v11', 'content']","from the ground, which has opened its mouth to receive your brother’s blood from your hand."
89,"['p5', 'verse', 'v12', 'label']",12
90,"['p5', 'verse', 'v12', 'content']",When you try to cultivate
91,"['p5', 'verse', 'v12', 'note', 'f']",tn Heb “work.”
92,"['p5', 'verse', 'v12', 'content']",the ground it will no longer yield
93,"['p5', 'verse', 'v12', 'note', 'f']","tn Heb “it will not again (תֹסֵף, tosef) give (תֵּת, tet),” meaning the ground will no longer yield. In translation the infinitive becomes the main verb, and the imperfect verb form becomes adverbial."
94,"['p5', 'verse', 'v12', 'content']",its best
95,"['p5', 'verse', 'v12', 'note', 'f']",tn Heb “its strength.”
96,"['p5', 'verse', 'v12', 'content']",for you. You will be a homeless wanderer
97,"['p5', 'verse', 'v12', 'note', 'f']","tn Two similar sounding synonyms are used here: נָע וָנָד (na’ vanad, “a wanderer and a fugitive”). This juxtaposition of synonyms emphasizes the single idea. In translation one can serve as the main description, the other as a modifier. Other translation options include “a wandering fugitive” and a “ceaseless wanderer” (cf. NIV)."
98,"['p5', 'verse', 'v12', 'content']",on the earth.”
99,"['p5', 'verse', 'v13', 'label']",13
100,"['p5', 'verse', 'v13', 'content']",Then Cain said to the
101,"['p5', 'verse', 'v13', 'sc']",Lord
102,"['p5', 'verse', 'v13', 'content']",", “My punishment"
103,"['p5', 'verse', 'v13', 'note', 'f']","tn The primary meaning of the Hebrew word עָוֹן (’avon) is “sin, iniquity.” But by metonymy it can refer to the “guilt” of sin, or to “punishment” for sin. The third meaning applies here. Just before this the Lord announces the punishment for Cain’s actions, and right after this statement Cain complains of the severity of the punishment. Cain is not portrayed as repenting of his sin."
104,"['p5', 'verse', 'v13', 'content']",is too great to endure!
105,"['p5', 'verse', 'v13', 'note', 'f']","tn Heb “great is my punishment from bearing.” The preposition מִן (min, “from”) is used here in a comparative sense."
107,"['p5', 'verse', 'v14', 'label']",14
108,"['p5', 'verse', 'v14', 'content']",Look! You are driving me off the land
109,"['p5', 'verse', 'v14', 'note', 'f']",tn Heb “from upon the surface of the ground.”
110,"['p5', 'verse', 'v14', 'content']","today, and I must hide from your presence."
111,"['p5', 'verse', 'v14', 'note', 'f']",sn I must hide from your presence. The motif of hiding from the Lord as a result of sin also appears in Gen 3:8-10.
112,"['p5', 'verse', 'v14', 'content']",I will be a homeless wanderer on the earth; whoever finds me will kill me.”
113,"['p5', 'verse', 'v15', 'label']",15
114,"['p5', 'verse', 'v15', 'content']",But the
115,"['p5', 'verse', 'v15', 'sc']",Lord
116,"['p5', 'verse', 'v15', 'content']","said to him, “All right then,"
117,"['p5', 'verse', 'v15', 'note', 'f']","tn The Hebrew term לָכֵן (lakhen, “therefore”) in this context carries the sense of “Okay,” or “in that case then I will do this.”"
118,"['p5', 'verse', 'v15', 'content']","if anyone kills Cain, Cain will be avenged seven times as much.”"
119,"['p5', 'verse', 'v15', 'note', 'f']","sn The symbolic number seven is used here to emphasize that the offender will receive severe punishment. For other rhetorical and hyperbolic uses of the expression “seven times over,” see Pss 12:6; 79:12; Prov 6:31; Isa 30:26."
120,"['p5', 'verse', 'v15', 'content']",Then the
121,"['p5', 'verse', 'v15', 'sc']",Lord
122,"['p5', 'verse', 'v15', 'content']",put a special mark
123,"['p5', 'verse', 'v15', 'note', 'f']","tn Heb “sign”; “reminder.” The term “sign” is not used in the translation because it might imply to an English reader that God hung a sign on Cain. The text does not identify what the “sign” was. It must have been some outward, visual reminder of Cain’s special protected status."
124,"['p5', 'verse', 'v15', 'content']",on Cain so that no one who found him would strike him down.
125,"['p5', 'verse', 'v15', 'note', 'f']","sn God becomes Cain’s protector. Here is common grace – Cain and his community will live on under God’s care, but without salvation."
127,"['p5', 'verse', 'v16', 'label']",16
128,"['p5', 'verse', 'v16', 'content']",So Cain went out from the presence of the
129,"['p5', 'verse', 'v16', 'sc']",Lord
130,"['p5', 'verse', 'v16', 'content']","and lived in the land of Nod,"
131,"['p5', 'verse', 'v16', 'note', 'f']","sn The name Nod means “wandering” in Hebrew (see vv. 12, 14)."
132,"['p5', 'verse', 'v16', 'content']",east of Eden.
133,"['s1', 'heading']",The Beginning of Civilization
134,"['p6', 'verse', 'v17', 'label']",17
135,"['p6', 'verse', 'v17', 'content']",Cain had marital relations
136,"['p6', 'verse', 'v17', 'note', 'f']","tn Heb “knew,” a frequent euphemism for sexual relations."
137,"['p6', 'verse', 'v17', 'content']","with his wife, and she became pregnant"
138,"['p6', 'verse', 'v17', 'note', 'f']",tn Or “she conceived.”
139,"['p6', 'verse', 'v17', 'content']","and gave birth to Enoch. Cain was building a city, and he named the city after"
140,"['p6', 'verse', 'v17', 'note', 'f']",tn Heb “according to the name of.”
141,"['p6', 'verse', 'v17', 'content']",his son Enoch.
142,"['p6', 'verse', 'v18', 'label']",18
143,"['p6', 'verse', 'v18', 'content']","To Enoch was born Irad, and Irad was the father"
144,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “and Irad fathered.”
145,"['p6', 'verse', 'v18', 'content']","of Mehujael. Mehujael was the father of Methushael, and Methushael was the father of Lamech."
146,"['p7', 'verse', 'v19', 'label']",19
147,"['p7', 'verse', 'v19', 'content']","Lamech took two wives for himself; the name of the first was Adah, and the name of the second was Zillah."
148,"['p7', 'verse', 'v20', 'label']",20
149,"['p7', 'verse', 'v20', 'content']",Adah gave birth to Jabal; he was the first
150,"['p7', 'verse', 'v20', 'note', 'f']","tn Heb “father.” In this passage the word “father” means “founder,” referring to the first to establish such lifestyles and occupations."
151,"['p7', 'verse', 'v20', 'content']",of those who live in tents and keep
152,"['p7', 'verse', 'v20', 'note', 'f']","tn The word “keep” is not in the Hebrew text, but is supplied in the translation. Other words that might be supplied instead are “tend,” “raise” (NIV), or “have” (NRSV)."
153,"['p7', 'verse', 'v20', 'content']",livestock.
154,"['p7', 'verse', 'v21', 'label']",21
155,"['p7', 'verse', 'v21', 'content']",The name of his brother was Jubal; he was the first of all who play the harp and the flute.
156,"['p7', 'verse', 'v22', 'label']",22
157,"['p7', 'verse', 'v22', 'content']","Now Zillah also gave birth to Tubal-Cain, who heated metal and shaped"
158,"['p7', 'verse', 'v22', 'note', 'f']","tn The traditional rendering here, “who forged” (or “a forger of”) is now more commonly associated with counterfeit or fraud (e.g., “forged copies” or “forged checks”) than with the forging of metal. The phrase “heated metal and shaped [it]” has been used in the translation instead."
159,"['p7', 'verse', 'v22', 'content']",all kinds of tools made of bronze and iron. The sister of Tubal-Cain was Naamah.
160,"['p8', 'verse', 'v23', 'label']",23
161,"['p8', 'verse', 'v23', 'content']","Lamech said to his wives,"
162,"['p9', 'verse', 'v23', 'content']",“Adah and Zillah! Listen to me!
163,"['p10', 'verse', 'v23', 'content']","You wives of Lamech, hear my words!"
164,"['p11', 'verse', 'v23', 'content']","I have killed a man for wounding me,"
165,"['p12', 'verse', 'v23', 'content']",a young man
166,"['p12', 'verse', 'v23', 'note', 'f']","tn The Hebrew term יֶלֶד (yeled) probably refers to a youthful warrior here, not a child."
167,"['p12', 'verse', 'v23', 'content']",for hurting me.
168,"['p13', 'verse', 'v24', 'label']",24
169,"['p13', 'verse', 'v24', 'content']","If Cain is to be avenged seven times as much,"
170,"['p14', 'verse', 'v24', 'content']",then Lamech seventy-seven times!”
171,"['p14', 'verse', 'v24', 'note', 'f']","sn Seventy-seven times. Lamech seems to reason this way: If Cain, a murderer, is to be avenged seven times (see v. 15), then how much more one who has been unjustly wronged! Lamech misses the point of God’s merciful treatment of Cain. God was not establishing a principle of justice when he warned he would avenge Cain’s murder. In fact he was trying to limit the shedding of blood, something Lamech wants to multiply instead. The use of “seventy-seven,” a multiple of seven, is hyperbolic, emphasizing the extreme severity of the vengeance envisioned by Lamech."
172,"['p15', 'verse', 'v25', 'label']",25
173,"['p15', 'verse', 'v25', 'content']",And Adam had marital relations
174,"['p15', 'verse', 'v25', 'note', 'f']","tn Heb “knew,” a frequent euphemism for sexual relations."
175,"['p15', 'verse', 'v25', 'content']","with his wife again, and she gave birth to a son. She named him Seth, saying, “God has given"
176,"['p15', 'verse', 'v25', 'note', 'f']","sn The name Seth probably means something like “placed”; “appointed”; “set”; “granted,” assuming it is actually related to the verb that is used in the sentiment. At any rate, the name שֵׁת (shet) and the verb שָׁת (shat, “to place, to appoint, to set, to grant”) form a wordplay (paronomasia)."
177,"['p15', 'verse', 'v25', 'content']",me another child
178,"['p15', 'verse', 'v25', 'note', 'f']",tn Heb “offspring.”
179,"['p15', 'verse', 'v25', 'content']",in place of Abel because Cain killed him.”
180,"['p15', 'verse', 'v26', 'label']",26
181,"['p15', 'verse', 'v26', 'content']","And a son was also born to Seth, whom he named Enosh. At that time people"
182,"['p15', 'verse', 'v26', 'note', 'f']","tn The word “people” is not in the Hebrew text, but is supplied in the translation. The construction uses a passive verb without an expressed subject. “To call was begun” can be interpreted to mean that people began to call."
183,"['p15', 'verse', 'v26', 'content']",began to worship
184,"['p15', 'verse', 'v26', 'note', 'f']","tn Heb “call in the name.” The expression refers to worshiping the Lord through prayer and sacrifice (see Gen 12:8; 13:4; 21:33; 26:25). See G. J. Wenham, Genesis (WBC), 1:116."
185,"['p15', 'verse', 'v26', 'content']",the
186,"['p15', 'verse', 'v26', 'sc']",Lord
187,"['p15', 'verse', 'v26', 'content']",.
